排名	关键词	热度	特征	时间
1	日本将恢复从中国进口口罩	2251635	沸	2020-02-21T15:10:12.995124
2	北京一确诊病例复工期间密切接触66人	2003672	沸	2020-02-21T15:10:12.995202
3	武汉出现明显床等人现象	1836897	热	2020-02-21T15:10:12.995266
4	难听	1836868	沸	2020-02-21T15:10:12.995326
5	王牌对王牌	1796833	新	2020-02-21T15:10:12.995390
6	狱警刻意隐瞒去武汉行程	1730508	新	2020-02-21T15:10:12.995448
7	中共中央政治局研究疫情防控工作	1485087	新	2020-02-21T15:10:12.995506
8	炼乳草莓	1172065	沸	2020-02-21T15:10:12.995566
9	武汉医生彭银华	918537	沸	2020-02-21T15:10:12.995623
10	武汉又一位医生因感染新冠肺炎离世	916648	新	2020-02-21T15:10:12.995680
11	企业员工感染新冠肺炎不能认定工伤	912791		2020-02-21T15:10:12.995739
12	7类返京人群免隔离14天	824779		2020-02-21T15:10:12.995789
13	两世欢	763189		2020-02-21T15:10:12.995842
14	日本新冠肺炎确诊人数达737人	739998	新	2020-02-21T15:10:12.995893
15	全国疫情发展拐点尚未到来	650444	新	2020-02-21T15:10:12.995991
16	辛巴 徐婕	643218	新	2020-02-21T15:10:12.996097
17	日本白色恋人暂停生产	636980	热	2020-02-21T15:10:12.996193
18	邓紫棋升key	630595	新	2020-02-21T15:10:12.996254
19	黎泰院发型	623829		2020-02-21T15:10:12.996311
20	汪小菲说大S短发是洗剪吹	619091	热	2020-02-21T15:10:12.996357
21	令人怦然心动的眼睛	613656		2020-02-21T15:10:12.996418
22	安家	607072		2020-02-21T15:10:12.996465
23	奇葩运动高跟鞋	559993		2020-02-21T15:10:12.996511
24	空中云赏300亩梅花	558602		2020-02-21T15:10:12.996556
25	女生化妆出门的真实原因	557286		2020-02-21T15:10:12.996601
26	一场未完成的婚礼	471356		2020-02-21T15:10:12.996646
27	肖申克的救赎台湾重映	423651		2020-02-21T15:10:12.996692
28	潮流合伙人	408558	新	2020-02-21T15:10:12.996739
29	李兰娟	392486		2020-02-21T15:10:12.996794
30	山东King	388705		2020-02-21T15:10:12.996839
31	出院10天阳性或因取样差异	370148		2020-02-21T15:10:12.996884
32	伊朗新增13例新冠肺炎	341486	新	2020-02-21T15:10:12.996929
33	3月起江苏初高中继续线上教学	329350		2020-02-21T15:10:12.996986
34	徐光	324380		2020-02-21T15:10:12.997043
35	相册里的人间烟火气	319629		2020-02-21T15:10:12.997087
36	湖北已经核减病例必须全部加回	306193		2020-02-21T15:10:12.997132
37	武汉女子监狱监狱长被免职	297389		2020-02-21T15:10:12.997188
38	你想上班的真实目的	277224		2020-02-21T15:10:12.997232
39	河南取消高速公路交通管制	273860		2020-02-21T15:10:12.997277
40	金泰亨表情	251292		2020-02-21T15:10:12.997321
41	千万别在地铁上看恐怖片	237220		2020-02-21T15:10:12.997365
42	当爸妈不能出门时	221255		2020-02-21T15:10:12.997420
43	没有发生监狱在押罪犯感染死亡病例	205500		2020-02-21T15:10:12.997466
44	防弹少年团新歌	201031		2020-02-21T15:10:12.997512
45	最常见的四个谎言	186934	新	2020-02-21T15:10:12.997556
46	白举纲进步好大	184933	新	2020-02-21T15:10:12.997619
47	山东人民再捐12吨鲅鱼水饺	184399		2020-02-21T15:10:12.997677
48	红糖糍粑	160274		2020-02-21T15:10:12.997722
49	萧敬腾唱太阳	156382	新	2020-02-21T15:10:12.997767
50	米希亚点燃一万支蜡烛祈福	153826	新	2020-02-21T15:10:12.997828
