排名	关键词	热度	特征	时间
1	李庚希跟徐峥要易烊千玺演唱会门票	165593	沸	2020-01-18T21:26:25.916058
2	玛莎拉蒂案受害人妻子披露庭审细节	129210		2020-01-18T21:26:25.916212
3	肖战 不骄不躁戒熬夜	118349	沸	2020-01-18T21:26:25.916303
4	陆绎八岁了	113934	沸	2020-01-18T21:26:25.916405
5	詹青云 BBking	86589	沸	2020-01-18T21:26:25.916505
6	李现李沁春晚后台合照	86588	热	2020-01-18T21:26:25.916606
7	又一考拉栖息岛山火失控	85342		2020-01-18T21:26:25.916705
8	赵胤胤 好笑	85026		2020-01-18T21:26:25.916785
9	第二季大国外交最前线	83936		2020-01-18T21:26:25.916866
10	日航波音787驾驶舱玻璃开裂	83652		2020-01-18T21:26:25.916944
11	雪莉哥哥ins	83032	热	2020-01-18T21:26:25.917023
12	奇葩说总决赛	81970		2020-01-18T21:26:25.917120
13	澳大利亚水火两重天	81489		2020-01-18T21:26:25.917198
14	邱晨读信	80731		2020-01-18T21:26:25.917274
15	BLG RNG	80191		2020-01-18T21:26:25.917350
16	阅文盛典	79764		2020-01-18T21:26:25.917434
17	女生遭性侵毁尸案被告获死缓	69278		2020-01-18T21:26:25.917513
18	孩子输液家长打断护士鼻骨	64880		2020-01-18T21:26:25.917591
19	重庆景区让肥猪蹦极	60978		2020-01-18T21:26:25.917667
20	吐槽大会	47816		2020-01-18T21:26:25.917744
21	3D还原女子开车穿越故宫全程	46933		2020-01-18T21:26:25.917820
22	人民日报评开车进故宫	45080	热	2020-01-18T21:26:25.917897
23	爱的迫降第十集中文字幕预告	42552		2020-01-18T21:26:25.917993
24	张家界天子山云海如画	41671		2020-01-18T21:26:25.918086
25	徐峥模仿卡姆	40311		2020-01-18T21:26:25.918174
26	公司让业绩不达标男员工穿丝袜跳舞	35499		2020-01-18T21:26:25.918262
27	走路时候不要玩手机	34488		2020-01-18T21:26:25.918349
28	女生过年三件套	29823		2020-01-18T21:26:25.918435
29	伊朗愿和欧洲协商伊核协议	27030		2020-01-18T21:26:25.918521
30	ZICO AnySong舞蹈	26507		2020-01-18T21:26:25.918609
31	世界上最矮的人去世	25768		2020-01-18T21:26:25.918695
32	铁路情侣站台7分钟团圆	25635		2020-01-18T21:26:25.918784
33	北方发红包真的很大吗	22422		2020-01-18T21:26:25.918870
34	2020中缅文化旅游年	21908		2020-01-18T21:26:25.918956
35	女大学生毕业后收养100多只流浪猫	21807		2020-01-18T21:26:25.919043
36	王俊凯自己开车参加春晚联排	19976		2020-01-18T21:26:25.919131
37	裴秀智活动新闻图	19404		2020-01-18T21:26:25.919218
38	手机里舍不得删的糊照	19064		2020-01-18T21:26:25.919305
39	大年初一预售票房破亿	17665		2020-01-18T21:26:25.919391
40	5代人接力喊妈妈	17229		2020-01-18T21:26:25.919478
41	张韶涵上海演唱会	15603		2020-01-18T21:26:25.919565
42	宋茜端着盆喝汤	14633		2020-01-18T21:26:25.919652
43	考拉被雨淋了	14629		2020-01-18T21:26:25.919738
44	南京城墙灯会再现金陵盛景	14531		2020-01-18T21:26:25.919824
45	春晚第三次联排	13824		2020-01-18T21:26:25.919911
46	情侣扎堆预约20200202结婚登记	13498		2020-01-18T21:26:25.919998
47	李易峰侧颜生图	13417		2020-01-18T21:26:25.920085
48	欧阳娜娜齐刘海大片	12913		2020-01-18T21:26:25.920171
49	孙杨200米自由泳夺金	10386		2020-01-18T21:26:25.920271
50	明天还上班	9820		2020-01-18T21:26:25.920357
