排名	关键词	热度	特征	时间
1	老油条卖儿子婚房给小宝治病	288868	热	2020-03-17T20:29:21.182507
2	军队成功研制重组新冠疫苗	180144		2020-03-17T20:29:21.182663
3	薛义有老婆孩子	174232		2020-03-17T20:29:21.182765
4	美股	172502		2020-03-17T20:29:21.182864
5	意大利教堂堆满棺材	151342		2020-03-17T20:29:21.182966
6	安家	139198		2020-03-17T20:29:21.183061
7	吴尊老婆曾独自拍婚纱照	138842	热	2020-03-17T20:29:21.183157
8	一元一次方程太贵了	130323		2020-03-17T20:29:21.183287
9	美国新冠疫苗进入临床试验	124282		2020-03-17T20:29:21.183382
10	斯黛拉叶东烈分手	115352		2020-03-17T20:29:21.183476
11	拜耳辞退拒绝隔离外出跑步女子	112994		2020-03-17T20:29:21.183571
12	陈赫二胎得女	87148	热	2020-03-17T20:29:21.183665
13	中国向世界公开新冠肺炎诊疗方案	85462		2020-03-17T20:29:21.183785
14	东航取消多个欧美航班	85125		2020-03-17T20:29:21.183881
15	日本再称奥运会将如期举行	79634		2020-03-17T20:29:21.183977
16	张雨剑 好笑	76783		2020-03-17T20:29:21.184072
17	孙佳雨	74958		2020-03-17T20:29:21.184169
18	纽约州确诊数在全美首破1000	72119		2020-03-17T20:29:21.184289
19	用中式英语跨文化交流	69692		2020-03-17T20:29:21.184401
20	Doinb五杀	67603		2020-03-17T20:29:21.184510
21	完美关系大结局预告	66501		2020-03-17T20:29:21.184617
22	美国迪士尼乐园关门前人挤人	66286		2020-03-17T20:29:21.184723
23	外交部回应美称要转移医疗供应链	60597		2020-03-17T20:29:21.184829
24	将恋爱进行到底结局	59857		2020-03-17T20:29:21.184936
25	欧洲杯推迟至2021年	59621		2020-03-17T20:29:21.185042
26	武汉市民扮皮卡丘送援鄂医疗队撤离	55968		2020-03-17T20:29:21.185147
27	飞轮海	55949		2020-03-17T20:29:21.185254
28	巴菲特投资组合1个月蒸发800亿美元	55161		2020-03-17T20:29:21.185360
29	慰安妇制度受害者卓天妹去世	54690		2020-03-17T20:29:21.185466
30	聊天时打错字的尴尬经历	51422		2020-03-17T20:29:21.185572
31	重组新冠疫苗获批启动临床试验	50198		2020-03-17T20:29:21.185677
32	道琼斯	49568		2020-03-17T20:29:21.185783
33	美股抗疫概念股大涨	48489		2020-03-17T20:29:21.185888
34	爸妈朋友圈封面大赏	44080		2020-03-17T20:29:21.185993
35	奥地利大公确诊感染新冠病毒	43486		2020-03-17T20:29:21.186098
36	深圳地铁	42691		2020-03-17T20:29:21.186204
37	五官好看但皮肤差是啥体验	42154		2020-03-17T20:29:21.186309
38	美国输入确诊病例黎某丈夫被确诊	41367		2020-03-17T20:29:21.186414
39	我可以不去幼儿园吗	38846		2020-03-17T20:29:21.186521
40	意大利驻华使馆发微博请求支援	37859		2020-03-17T20:29:21.186627
41	阿云嘎留胡子	37414		2020-03-17T20:29:21.186733
42	油价重回5元时代	37373		2020-03-17T20:29:21.186838
43	美疾控中心第一例新冠病毒感染者	37150		2020-03-17T20:29:21.186944
44	任嘉伦COSMO电子刊封面预告	35660		2020-03-17T20:29:21.187045
45	猫和老鼠芝士蛋糕	34224		2020-03-17T20:29:21.187143
46	我外语不好的原因	32779		2020-03-17T20:29:21.187239
47	易烊千玺素颜	32529		2020-03-17T20:29:21.187336
48	越往下看越没脾气	32039		2020-03-17T20:29:21.187431
49	水族馆企鹅被放出来参观其它动物	28324		2020-03-17T20:29:21.187525
50	印度宣布关闭泰姬陵	26686		2020-03-17T20:29:21.187621
