排名	关键词	热度	特征	时间
1	科比妻子发声	7142892	新	2020-01-30T04:07:30.783827
2	宠物接触到疫情也需隔离	3602746	新	2020-01-30T04:07:30.784012
3	全国累计确诊新型肺炎7711例	2649395	沸	2020-01-30T04:07:30.784169
4	感染者向他人吐口水或追刑责	2328903	新	2020-01-30T04:07:30.784350
5	顺丰回应快递员拦截包裹卖口罩	2229725	热	2020-01-30T04:07:30.784517
6	2月底日产口罩1.8亿只	1962148	热	2020-01-30T04:07:30.784684
7	首批包机返日人员查出3例确诊病例	1614471	热	2020-01-30T04:07:30.784847
8	最新疫情地图	1505516	沸	2020-01-30T04:07:30.785009
9	大年初六	1393867	沸	2020-01-30T04:07:30.785169
10	雷神山医院全部通电	1231542		2020-01-30T04:07:30.785330
11	西藏确诊首例新型肺炎	1086457		2020-01-30T04:07:30.785460
12	武汉首例高龄重症病人康复出院	909077		2020-01-30T04:07:30.785589
13	浙江新增132例新型肺炎	898925		2020-01-30T04:07:30.785719
14	疫情仍处于扩散阶段	894028	热	2020-01-30T04:07:30.785847
15	西藏拉萨寻同车乘客	879503		2020-01-30T04:07:30.786007
16	科比妻子更换头像	871421	新	2020-01-30T04:07:30.786134
17	北京将严惩隐瞒疫情等失职犯罪	864623	新	2020-01-30T04:07:30.786294
18	87岁抗美援朝老兵捐赠2万只口罩	857171	新	2020-01-30T04:07:30.786452
19	山东复工时间	843709		2020-01-30T04:07:30.786611
20	山西大巴车一乘客确诊新型肺炎	788779	新	2020-01-30T04:07:30.786732
21	吉林首例确诊患者出院	724888	新	2020-01-30T04:07:30.786879
22	世界卫生组织	514264		2020-01-30T04:07:30.787023
23	中国女足在澳洲被隔离14天	447285		2020-01-30T04:07:30.787138
24	曼城不敌曼联	438259		2020-01-30T04:07:30.787252
25	汉莎航空停飞内地73班航线	437987	新	2020-01-30T04:07:30.787374
26	加拿大航空暂停所有直航中国航班	435053		2020-01-30T04:07:30.787536
27	一周前 一周后	433147		2020-01-30T04:07:30.787666
28	金银潭医院院长回应患渐冻症	389971		2020-01-30T04:07:30.787795
29	河南新增72例新型肺炎	386136		2020-01-30T04:07:30.787923
30	女军医摘下口罩后落泪	377174	新	2020-01-30T04:07:30.788050
31	湖北新增1032例新型肺炎	373537		2020-01-30T04:07:30.788225
32	央视偶尔也要皮一下	351943		2020-01-30T04:07:30.788357
33	欧盟议会合唱欢送英国脱欧	344349	新	2020-01-30T04:07:30.788486
34	疫情拐点将出现	328986		2020-01-30T04:07:30.788643
35	江苏新增30例新型肺炎	326840		2020-01-30T04:07:30.788767
36	芬兰确诊首例病例	320148		2020-01-30T04:07:30.788894
37	温州高速	304720		2020-01-30T04:07:30.789018
38	下一站是幸福	292435		2020-01-30T04:07:30.789143
39	全国确诊新型肺炎病例	288368		2020-01-30T04:07:30.789269
40	四川新增34例新型肺炎	287037		2020-01-30T04:07:30.789393
41	湖南新增56例新型肺炎	284811	新	2020-01-30T04:07:30.789517
42	天津新增1例新型肺炎	284045	新	2020-01-30T04:07:30.789661
43	内蒙古新增2例新型肺炎	284033	新	2020-01-30T04:07:30.789804
44	海南新增3例新型肺炎	284030	新	2020-01-30T04:07:30.789946
45	隔离日记	284029		2020-01-30T04:07:30.790086
46	福建新增17例新型肺炎	270133	新	2020-01-30T04:07:30.790199
47	雷神山医院规模扩大	260319		2020-01-30T04:07:30.790338
48	北京冬奥会首场测试赛取消	247015		2020-01-30T04:07:30.790451
49	防疫横幅土味文案	241114		2020-01-30T04:07:30.790563
50	安徽新增48例新型肺炎	208125		2020-01-30T04:07:30.790674
