排名	关键词	热度	特征	时间
1	英国首相病情恶化转入ICU	3162281	热	2020-04-07T02:27:56.863579
2	张静静援非丈夫求助希望尽早回国	3129492	新	2020-04-07T02:27:56.863713
3	朱广权累瘫了	2844532	新	2020-04-07T02:27:56.863827
4	许飞	2745467	热	2020-04-07T02:27:56.863936
5	JK罗琳出现新冠症状后康复	2065338	新	2020-04-07T02:27:56.864041
6	美国成为第三个死亡病例过万国家	1888400	新	2020-04-07T02:27:56.864144
7	安蒂奇去世	1563823	新	2020-04-07T02:27:56.864264
8	故宫承乾宫梨花盛开	1336822	新	2020-04-07T02:27:56.864368
9	美国确诊病例超过36万	921940	新	2020-04-07T02:27:56.864474
10	世卫组织称全球90%学生受停课影响	912317	新	2020-04-07T02:27:56.864581
11	朱广权模仿李佳琦	804295		2020-04-07T02:27:56.864693
12	英国外交大臣获授权可代表首相	763866	新	2020-04-07T02:27:56.864789
13	武汉新增无症状感染者34人	749223		2020-04-07T02:27:56.864907
14	我是余欢水	719100		2020-04-07T02:27:56.865000
15	还有1天武汉解封	662699	新	2020-04-07T02:27:56.865093
16	树懒因行动缓慢被挑着参观水族馆	632054	新	2020-04-07T02:27:56.865208
17	杀破狼	587828		2020-04-07T02:27:56.865323
18	拥有生僻姓氏是什么体验	544999	新	2020-04-07T02:27:56.865416
19	广州三元里	504046		2020-04-07T02:27:56.865533
20	男版青你2主题曲	480256		2020-04-07T02:27:56.865626
21	脆皮草莓流心瀑布山	431486	新	2020-04-07T02:27:56.865718
22	山东援鄂医疗队员张静静去世	400668		2020-04-07T02:27:56.865834
23	最不能理解的地方风俗	368549	新	2020-04-07T02:27:56.865926
24	eStarPro输了	367360	新	2020-04-07T02:27:56.866042
25	特朗普回应英国首相病情恶化	347177	新	2020-04-07T02:27:56.866157
26	西班牙新增死亡病例数降至近两周来最低	333650		2020-04-07T02:27:56.866273
27	特斯拉用汽车零部件制造呼吸机	300486	新	2020-04-07T02:27:56.866366
28	海底捞复工后涨价约6%	282988		2020-04-07T02:27:56.866481
29	罗志祥回归极限挑战	275510		2020-04-07T02:27:56.866571
30	湖北高校返校后要求学生不外出不聚餐	264648		2020-04-07T02:27:56.866661
31	黎语冰棠雪分手	255868		2020-04-07T02:27:56.866753
32	感染新冠医生被救治过程	249384		2020-04-07T02:27:56.866844
33	李汶翰唱小半	236903		2020-04-07T02:27:56.866934
34	洗手版PPAP	231785	新	2020-04-07T02:27:56.867024
35	真果粒	216026		2020-04-07T02:27:56.867136
36	解除隔离的医护飞奔着拥抱家人	209795	新	2020-04-07T02:27:56.867227
37	瓜迪奥拉母亲因新冠去世	189948		2020-04-07T02:27:56.867341
38	娃娃脸的女生能有多可爱	187735		2020-04-07T02:27:56.867433
39	美股	181626		2020-04-07T02:27:56.867524
40	来自武汉的声音笔记	171834	新	2020-04-07T02:27:56.867615
41	驻美使馆严格把关搭乘临时航班人员	167448	新	2020-04-07T02:27:56.867727
42	喝奶茶要小心点欧	159867		2020-04-07T02:27:56.867841
43	春熙路持刀男子有精神疾病史	157802		2020-04-07T02:27:56.867931
44	口罩戴与不戴的气流差异	151971		2020-04-07T02:27:56.868022
45	加拿大省长怒批美国	149592		2020-04-07T02:27:56.868113
46	男子为促销大米造谣粮食抢光被拘	143637	新	2020-04-07T02:27:56.868217
47	朱广权李佳琦直播	142293		2020-04-07T02:27:56.868334
48	谭维维 谭某某	141314		2020-04-07T02:27:56.868424
49	外国人不戴口罩在公园扎堆聚餐	126838		2020-04-07T02:27:56.868514
50	演员李菲耶罗感染新冠去世	117596		2020-04-07T02:27:56.868605
