排名	关键词	热度	特征	时间
1	疫情统计不允许核减已确诊的病例	3563391	热	2020-02-22T04:22:38.465084
2	浙江十里丰监狱新增确诊病例2例	2743737	热	2020-02-22T04:22:38.465172
3	白岩松 信息公开就是最好的疫苗	2330888	新	2020-02-22T04:22:38.465237
4	六成日本民众呼吁取消奥运	2292623	新	2020-02-22T04:22:38.465301
5	倪妮素颜	2034826	热	2020-02-22T04:22:38.465364
6	釜山行导演后悔写死孔刘角色	2024805	沸	2020-02-22T04:22:38.465422
7	孙俪演技	1824796		2020-02-22T04:22:38.465482
8	第一炉香剧照	1536976	新	2020-02-22T04:22:38.465530
9	刘昊然在家写论文	1326730	沸	2020-02-22T04:22:38.465588
10	韩国疫情	1114402	新	2020-02-22T04:22:38.465646
11	沈腾版蓝忘机	1114272	新	2020-02-22T04:22:38.465704
12	男子不想上班谎称妻女确诊	1114142		2020-02-22T04:22:38.465762
13	高三班主任直播中数次落泪	800971		2020-02-22T04:22:38.465811
14	彭银华医生妻子发声	789219		2020-02-22T04:22:38.465859
15	还珠格格剧组重聚	778565		2020-02-22T04:22:38.465906
16	如果学校再不开学	767757	新	2020-02-22T04:22:38.465960
17	日本欢迎中国队奥运前赴日集训	753731	新	2020-02-22T04:22:38.466036
18	脑瘫外卖小哥拍摄者回应摆拍质疑	733993	新	2020-02-22T04:22:38.466102
19	金多美	723045		2020-02-22T04:22:38.466168
20	世界最高速口罩机广州投产	677647	新	2020-02-22T04:22:38.466219
21	火神山ICU里的90后护士	644939	新	2020-02-22T04:22:38.466286
22	北大考研成绩	624944		2020-02-22T04:22:38.466351
23	比尔盖茨	520174		2020-02-22T04:22:38.466402
24	新冠肺炎英文名修订为COVID-19	490797		2020-02-22T04:22:38.466453
25	日本疫情	481687	新	2020-02-22T04:22:38.466504
26	宁夏大学	480492		2020-02-22T04:22:38.466568
27	马路边的奢侈团聚	472307		2020-02-22T04:22:38.466619
28	日本官员称东京奥运会将如期举行	463756	新	2020-02-22T04:22:38.466699
29	美国新冠肺炎病例达34例	456066		2020-02-22T04:22:38.466808
30	湖北连续3天新增出院超新增确诊	421753	新	2020-02-22T04:22:38.466888
31	全国18地新增病例为0	419646	新	2020-02-22T04:22:38.466952
32	韩国新增142例新冠肺炎病例	392918		2020-02-22T04:22:38.467011
33	首尔禁止大规模集会	388147	新	2020-02-22T04:22:38.467057
34	派大星短裤	370011		2020-02-22T04:22:38.467114
35	全国新增397例新冠肺炎	322641		2020-02-22T04:22:38.467160
36	华晨宇	316944	新	2020-02-22T04:22:38.467206
37	知网	307350		2020-02-22T04:22:38.467263
38	何炅做双皮奶	293611		2020-02-22T04:22:38.467310
39	黑龙江无新增确诊病例	280404	新	2020-02-22T04:22:38.467355
40	糖炒圣女果	279775	新	2020-02-22T04:22:38.467411
41	核酸阴性不能排除新冠感染	264791		2020-02-22T04:22:38.467468
42	美国CDC	252369		2020-02-22T04:22:38.467515
43	韩国前财长出任三星电子董事长	250907	新	2020-02-22T04:22:38.467563
44	周星驰给前线医疗队加油	229216		2020-02-22T04:22:38.467627
45	违规分配捐赠物资派出所长被停职	228452	新	2020-02-22T04:22:38.467678
46	冰箱拍照	228245		2020-02-22T04:22:38.467741
47	湖北订正19日确诊病例数	224897		2020-02-22T04:22:38.467792
48	全国累计确诊新冠肺炎76288例	212088		2020-02-22T04:22:38.467843
49	社区工作人员机关枪式劝居民回家	197387	新	2020-02-22T04:22:38.467893
50	老友记重聚节目正式确定	182254	新	2020-02-22T04:22:38.467956
