排名	关键词	热度	特征	时间
1	武汉确诊死亡病例平均年龄68岁	781644	热	2020-02-04T20:00:01.601770
2	最新疫情地图	626101	沸	2020-02-04T20:00:01.601874
3	试剂盒检测时间缩短到1天	323303		2020-02-04T20:00:01.601942
4	贺繁星带叶鹿鸣参加同学聚会	319570	沸	2020-02-04T20:00:01.602012
5	哈尔滨所有小区封闭管理	301829	沸	2020-02-04T20:00:01.602080
6	再增加2000名医护人员支援湖北	281460	沸	2020-02-04T20:00:01.602144
7	火神山无接触收银超市	165018		2020-02-04T20:00:01.602208
8	李兰娟院士团队重大成果	162315	沸	2020-02-04T20:00:01.602258
9	湖北禁止堆砌断路中断公路交通	158045		2020-02-04T20:00:01.602323
10	5个废弃口罩换1块肥皂	151642	沸	2020-02-04T20:00:01.602374
11	白岩松对话火神山医院副院长	151342		2020-02-04T20:00:01.602438
12	方舱医院1100张床位5日启用	150173		2020-02-04T20:00:01.602502
13	金银潭医院院长记功奖励	150060		2020-02-04T20:00:01.602582
14	阿比朵尔	148796		2020-02-04T20:00:01.602679
15	武汉发热门诊就诊人次增幅已放缓	148546		2020-02-04T20:00:01.602757
16	泫雅身材	147522	热	2020-02-04T20:00:01.602811
17	提前复工老板拘留5天	146824		2020-02-04T20:00:01.602874
18	下一站是幸福	145902		2020-02-04T20:00:01.602925
19	心疼元宋	145184		2020-02-04T20:00:01.602977
20	蓬莱间	144552		2020-02-04T20:00:01.603026
21	南京实施小区封闭式管理	143556		2020-02-04T20:00:01.603075
22	假期有人找和没人找的心理	143377		2020-02-04T20:00:01.603124
23	小熊绅士	110175		2020-02-04T20:00:01.603173
24	交警远程监控喊阿姨戴口罩	109331		2020-02-04T20:00:01.603224
25	手写加油接力	108706		2020-02-04T20:00:01.603274
26	绝代双骄	101109		2020-02-04T20:00:01.603323
27	内蒙古40余人防疫不力被通报	92149		2020-02-04T20:00:01.603372
28	景德镇实施封闭式管理	91513		2020-02-04T20:00:01.603421
29	黑莓手机将停产	82113		2020-02-04T20:00:01.603472
30	新世界	81480		2020-02-04T20:00:01.603527
31	疫情打破了你哪些计划	73520		2020-02-04T20:00:01.603584
32	网课	65451		2020-02-04T20:00:01.603649
33	确诊病例隐瞒信息接触多人被立案	65373		2020-02-04T20:00:01.603739
34	武汉超市3天后关门系谣言	61786		2020-02-04T20:00:01.603821
35	锦衣之下	57119		2020-02-04T20:00:01.603874
36	科比与女儿遗体已移交家人	56571		2020-02-04T20:00:01.603924
37	最硬核科蜜	56535		2020-02-04T20:00:01.603974
38	确诊病例病死率2.1%	50958		2020-02-04T20:00:01.604023
39	外交部回应日本网友给武汉加油	49138		2020-02-04T20:00:01.604073
40	如何避免上网课被老师提问	42617		2020-02-04T20:00:01.604123
41	黑龙江查扣假冒伪劣口罩2万余个	40354		2020-02-04T20:00:01.604179
42	武汉2例危重患者治愈出院	40211		2020-02-04T20:00:01.604233
43	北京查获2万多只假冒3M口罩	36867		2020-02-04T20:00:01.604282
44	湖南90后乡镇医生劳累过度猝死	35978		2020-02-04T20:00:01.604332
45	张雨剑采访	35460		2020-02-04T20:00:01.604382
46	唐山公布确诊病例行程轨迹	35438		2020-02-04T20:00:01.604431
47	探访武汉方舱医院	33390		2020-02-04T20:00:01.604480
48	火神山医院已纳入医保定点	28639		2020-02-04T20:00:01.604529
49	达芦那韦	27674		2020-02-04T20:00:01.604578
50	方舱医院	26378		2020-02-04T20:00:01.604626
