排名	关键词	热度	特征	时间
1	鲍毓明养女律师回应	1313694		2020-04-13T01:35:14.729345
2	纽约市新冠病毒感染确诊人数超过10万	1135056	新	2020-04-13T01:35:14.729500
3	肌光精华	1108830	荐	2020-04-13T01:35:14.729652
4	被拍成连续剧的窗帘户主回家了	843651		2020-04-13T01:35:14.729805
5	郁铭芳院士逝世	663148		2020-04-13T01:35:14.729923
6	全国统一的床单	611648		2020-04-13T01:35:14.730051
7	生命游戏之父因新冠肺炎去世	558747		2020-04-13T01:35:14.730178
8	郑爽麻花辫	500226		2020-04-13T01:35:14.730308
9	180名在美留学生乘临时航班抵达上海	457060		2020-04-13T01:35:14.730433
10	福建省副省长张志南被查	339076		2020-04-13T01:35:14.730558
11	武汉卫健委答复无症状感染者有关问题	266795		2020-04-13T01:35:14.730683
12	经绥芬河输入确诊病例达194例	259704		2020-04-13T01:35:14.730807
13	陈纫香下线	253620		2020-04-13T01:35:14.730931
14	10名外国人在印度被罚写500遍对不起	241419		2020-04-13T01:35:14.731056
15	英国首相出院	210215		2020-04-13T01:35:14.731182
16	牟林翰	209149		2020-04-13T01:35:14.731305
17	肖战 红梅赞	205651	新	2020-04-13T01:35:14.731428
18	夫妻的世界	202852	新	2020-04-13T01:35:14.731584
19	李佳琦直播	199156		2020-04-13T01:35:14.731738
20	你的专业在古代的称呼	195371	新	2020-04-13T01:35:14.731859
21	延期开学在家的大学生	194943		2020-04-13T01:35:14.732015
22	杨超越谈外界评价	188097	新	2020-04-13T01:35:14.732140
23	新冠疫情下的朝鲜现状	186565		2020-04-13T01:35:14.732311
24	人上车了鸭脖没上	182703		2020-04-13T01:35:14.732436
25	iG让一追二	178699		2020-04-13T01:35:14.732561
26	温精灵 北方的烈阳	177271		2020-04-13T01:35:14.732684
27	当你被好朋友强行安利时	173938		2020-04-13T01:35:14.732807
28	90后护士援鄂后又护理境外输入病例	159302		2020-04-13T01:35:14.732932
29	陈坤与儿子合照	149848		2020-04-13T01:35:14.733057
30	英国医疗官感谢中国快速鉴定新冠病毒	148642		2020-04-13T01:35:14.733182
31	女生维系友谊的两大法宝	148614		2020-04-13T01:35:14.733301
32	李昇勋入伍	143005		2020-04-13T01:35:14.733418
33	嗑cp上瘾综合症	128919		2020-04-13T01:35:14.733532
34	你见过最惊险的寺庙	117568	新	2020-04-13T01:35:14.733643
35	第一次见这么大的兔子	110172		2020-04-13T01:35:14.733784
36	木里火灾系11岁男孩点燃松针引发	104980		2020-04-13T01:35:14.733898
37	赵奕欢为FPX加油	101889		2020-04-13T01:35:14.734012
38	北大女生包丽去世	98153		2020-04-13T01:35:14.734122
39	杭州高三学生返校戴必胜口罩	91025		2020-04-13T01:35:14.734233
40	全球新冠肺炎确诊病例超184万例	89742	新	2020-04-13T01:35:14.734343
41	将分餐制形成制度推广	88595		2020-04-13T01:35:14.734483
42	武汉95后ICU护士	84555	新	2020-04-13T01:35:14.734593
43	意大利累计确诊156363例	83417	新	2020-04-13T01:35:14.734730
44	美国新冠病毒感染超55万例	82917	新	2020-04-13T01:35:14.734872
45	切尔诺贝利火灾中心辐射值超标	82846		2020-04-13T01:35:14.735008
46	南航再转50%航班至北京大兴国际机场	82242		2020-04-13T01:35:14.735120
47	焦糖布丁烧	77590		2020-04-13T01:35:14.735234
48	阿信	74928		2020-04-13T01:35:14.735344
49	穆里尼奥录制视频感谢中国球迷	71692		2020-04-13T01:35:14.735453
50	武汉公交司机怀念结伴乘车的阿姨们	69746		2020-04-13T01:35:14.735563
