排名	关键词	热度	特征	时间
1	美国第一夫人呼吁民众戴口罩	3881938	热	2020-04-06T03:39:31.016932
2	张国伟退役	3069001	新	2020-04-06T03:39:31.017075
3	美国一只老虎新冠病毒检测呈阳性	2454454	热	2020-04-06T03:39:31.017193
4	世卫组织称中国进入缓疫阶段	1405182		2020-04-06T03:39:31.017308
5	黑龙江新增20例俄罗斯输入病例	1281896	新	2020-04-06T03:39:31.017399
6	美国新冠肺炎确诊突破33万	1138764		2020-04-06T03:39:31.017511
7	广东四个区疫情风险升级	1067636	新	2020-04-06T03:39:31.017600
8	英国首相约翰逊高烧入院检测	1007717		2020-04-06T03:39:31.017710
9	英国女王电视讲话	803884		2020-04-06T03:39:31.017807
10	周杰伦戴林俊杰墨镜拍MV	695111	新	2020-04-06T03:39:31.017908
11	胡夏被说像商演	690327		2020-04-06T03:39:31.018031
12	徐梦洁爸爸	539390		2020-04-06T03:39:31.018131
13	王一博胡兵拔鼻毛	536611		2020-04-06T03:39:31.018228
14	中国以外确诊病例达1050828例	533960	新	2020-04-06T03:39:31.018325
15	冰糖炖雪梨	532847		2020-04-06T03:39:31.018448
16	何雯娜婆婆	530324	新	2020-04-06T03:39:31.018543
17	一线城市房价下跌	525401		2020-04-06T03:39:31.018666
18	NINEPERCENT	523394	新	2020-04-06T03:39:31.018763
19	爸妈姓氏合起来的名字	521061	新	2020-04-06T03:39:31.018887
20	特朗普批罗斯福号舰长	517695		2020-04-06T03:39:31.019008
21	柳州发现中华秋沙鸭	515904		2020-04-06T03:39:31.019106
22	英国谣传病毒与5G设备有关	506465		2020-04-06T03:39:31.019203
23	厉娜	499130		2020-04-06T03:39:31.019300
24	是什么让你选择宁愿单身	446299	新	2020-04-06T03:39:31.019397
25	安倍最快明天宣布日本进入紧急状态	424734	新	2020-04-06T03:39:31.019519
26	谭松韵的个性签名	417100		2020-04-06T03:39:31.019642
27	意大利疫情趋缓	415329	新	2020-04-06T03:39:31.019741
28	梁超	401013	新	2020-04-06T03:39:31.019862
29	劳动仲裁公司赔两麻袋1元纸币	399565		2020-04-06T03:39:31.019982
30	当你收到快开学的通知	340138	新	2020-04-06T03:39:31.020080
31	医生骗病人老伴手机坏了	324592		2020-04-06T03:39:31.020213
32	国务院安委办通报T179次列车事故	313937		2020-04-06T03:39:31.020314
33	广东新增1例本土病例	313491	新	2020-04-06T03:39:31.020412
34	张新成少年感	282851		2020-04-06T03:39:31.020533
35	尚雯婕	260936		2020-04-06T03:39:31.020628
36	纽约曼哈顿集装车改成太平间	249096		2020-04-06T03:39:31.020725
37	周游记	242363	新	2020-04-06T03:39:31.020820
38	张静静我们等你	241336		2020-04-06T03:39:31.020940
39	青岛街道办回应优待外籍隔离人员	219250		2020-04-06T03:39:31.021036
40	最硬核的离职信	211208		2020-04-06T03:39:31.021133
41	军队援鄂医疗队治愈近7000名患者	204541	新	2020-04-06T03:39:31.021229
42	捷克总统驳斥对中国防疫物资质量的质疑	200717	新	2020-04-06T03:39:31.021350
43	武汉又要见面了	200313	新	2020-04-06T03:39:31.021470
44	特朗普称美国体育赛事将尽快恢复	200295		2020-04-06T03:39:31.021591
45	毛坦厂高三考生返校	193722		2020-04-06T03:39:31.021689
46	美国三大车企关闭北美工厂	192838		2020-04-06T03:39:31.021785
47	北京新增境外输入确诊病例1例	192799	新	2020-04-06T03:39:31.021883
48	31省区市新增38例境外输入	192621	新	2020-04-06T03:39:31.022003
49	英政府考虑升级封闭措施	178199		2020-04-06T03:39:31.022122
50	如何分辨大一和大四学生	173991		2020-04-06T03:39:31.022218
