排名	关键词	热度	特征	时间
1	林小宅拿F	4804864	新	2020-03-21T14:40:54.519400
2	意大利市长变身河南村长怒怼市民	2119935	热	2020-03-21T14:40:54.519515
3	江苏开学时间	2059282		2020-03-21T14:40:54.519626
4	郑恺	1963578	热	2020-03-21T14:40:54.519705
5	快乐星球多面体	1936875	热	2020-03-21T14:40:54.519801
6	快乐大本营	1795773	新	2020-03-21T14:40:54.519899
7	乃万评级C	1549155	新	2020-03-21T14:40:54.519991
8	塞尔维亚驻华大使馆发博求助	1487785	新	2020-03-21T14:40:54.520084
9	中国以外新冠肺炎193327例	1223122		2020-03-21T14:40:54.520193
10	青春有你	1127602	新	2020-03-21T14:40:54.520274
11	不让播名字的90后护士名叫骆燿	1065829		2020-03-21T14:40:54.520366
12	武磊感染新冠肺炎后首发声	981320	新	2020-03-21T14:40:54.520441
13	当事孩子看到带黄冈密卷后	974017	新	2020-03-21T14:40:54.520533
14	知乎崩了	933390		2020-03-21T14:40:54.520625
15	内蒙古一医生被病人持刀捅伤	913102		2020-03-21T14:40:54.520700
16	你心目中的韩剧TOP	876493	新	2020-03-21T14:40:54.520775
17	韩国大邱再现集体感染	875875	新	2020-03-21T14:40:54.520867
18	开学不买衣服不行了	865673		2020-03-21T14:40:54.520959
19	澳大利亚海滩游客爆满	815518		2020-03-21T14:40:54.521033
20	洛杉矶县建议放弃部分患者病毒检测	782649	新	2020-03-21T14:40:54.521107
21	珍珠奶茶是一种疙瘩汤	677341		2020-03-21T14:40:54.521200
22	尹正咬手绢	647898	新	2020-03-21T14:40:54.521275
23	柯洁直播斗地主	615432	新	2020-03-21T14:40:54.521366
24	日本大风导致奥运五环表演失败	605819		2020-03-21T14:40:54.521457
25	张继科回复医护粉丝	602074		2020-03-21T14:40:54.521530
26	日本大分一医院发生集体感染事件	576742	新	2020-03-21T14:40:54.521605
27	虞书欣工作室道歉	574328		2020-03-21T14:40:54.521697
28	终于吃上火锅的我	512126	新	2020-03-21T14:40:54.521771
29	我国10天内境外输入病例增幅216%	512083		2020-03-21T14:40:54.521863
30	高云翔回国	512075		2020-03-21T14:40:54.521937
31	山东医疗队员给孩子带回黄冈密卷	491235		2020-03-21T14:40:54.522010
32	阿根廷已婚女子	483789		2020-03-21T14:40:54.522084
33	遛巨型贵宾是什么体验	476723		2020-03-21T14:40:54.522157
34	特朗普称发布全美居家令没必要	422517		2020-03-21T14:40:54.522229
35	FoFo	422230		2020-03-21T14:40:54.522301
36	太一	353318		2020-03-21T14:40:54.522374
37	院方回应医生被病人持刀捅伤	350184	新	2020-03-21T14:40:54.522448
38	Puff伤害	332734	新	2020-03-21T14:40:54.522540
39	越南总理下令禁止所有国际航班入境	332389		2020-03-21T14:40:54.522630
40	国外版我劝家人重视疫情	325186		2020-03-21T14:40:54.522704
41	我们拼过的命值了	323016		2020-03-21T14:40:54.522778
42	乐华全员C	315301	新	2020-03-21T14:40:54.522851
43	女团reader	312106		2020-03-21T14:40:54.522942
44	医护人员与出院患者同框	286048	新	2020-03-21T14:40:54.523014
45	冰糖炖雪梨	285106	新	2020-03-21T14:40:54.523105
46	杨洋好甜	284615	新	2020-03-21T14:40:54.523196
47	87岁弟弟为找89岁哥哥迷路	284500		2020-03-21T14:40:54.523287
48	张蔷盘尼西林柠檬树	277590	新	2020-03-21T14:40:54.523361
49	英国给因疫情停工者支付80%工资	275627		2020-03-21T14:40:54.523451
50	着急开学的的真实原因	269260		2020-03-21T14:40:54.523524
