排名	关键词	热度	特征	时间
1	上海虹桥枢纽已发现体温异常101人	4078151	沸	2020-02-09T03:34:04.009268
2	西安一肯德基店员确诊	3596491	热	2020-02-09T03:34:04.009352
3	328位名师在线授课	3485705	荐	2020-02-09T03:34:04.009418
4	蒋超良 两天内检测完武汉所有疑似患者	2744290	热	2020-02-09T03:34:04.009481
5	患者隐瞒病情失去最佳治疗机会去世	2667525	新	2020-02-09T03:34:04.009564
6	空无一人的观众席	1751053		2020-02-09T03:34:04.009639
7	全国累计确诊新冠肺炎37198例	1716140	新	2020-02-09T03:34:04.009695
8	泰国发生枪击事件20人死亡	1230367		2020-02-09T03:34:04.009761
9	想见你	1165923	新	2020-02-09T03:34:04.009815
10	隋文静韩聪夺冠	1051840		2020-02-09T03:34:04.009880
11	童朝晖 新冠肺炎愈后6个月内不会再得	1040588	新	2020-02-09T03:34:04.009935
12	最新疫情地图	1019144		2020-02-09T03:34:04.010001
13	湖北新增2147例新冠肺炎	966782		2020-02-09T03:34:04.010051
14	凤凰传奇只有玲花	926347	热	2020-02-09T03:34:04.010099
15	王耀庆配音	889719		2020-02-09T03:34:04.010162
16	凯丽带着哭腔朗诵	833025		2020-02-09T03:34:04.010214
17	少林寺海外采购百万口罩驰援家乡	799177	新	2020-02-09T03:34:04.010268
18	医护当半岁确诊患儿临时妈妈	757040		2020-02-09T03:34:04.010334
19	乐翡	753561		2020-02-09T03:34:04.010387
20	姚明笑了	740420		2020-02-09T03:34:04.010440
21	返岗后需要开会怎么办	730199		2020-02-09T03:34:04.010493
22	火神山医院开微博	632996		2020-02-09T03:34:04.010546
23	英国爷爷记录疫情邮轮隔离日常	604551	新	2020-02-09T03:34:04.010598
24	河南累计确诊病例超千例	592475	新	2020-02-09T03:34:04.010663
25	湖南卫视主持人撑起一台晚会	541763		2020-02-09T03:34:04.010729
26	安徽首例死亡病例	530170	新	2020-02-09T03:34:04.010782
27	AYLA	473307		2020-02-09T03:34:04.010845
28	医疗队1小时自愿报名完成	434964		2020-02-09T03:34:04.010897
29	浙江新增27例新型肺炎	396437	新	2020-02-09T03:34:04.010950
30	湖北整治6类形式主义官僚主义问题	393548		2020-02-09T03:34:04.011013
31	黄景瑜体重	393390		2020-02-09T03:34:04.011066
32	疫情结束后你的新目标	290463		2020-02-09T03:34:04.011118
33	梨泰院CLASS	284911	新	2020-02-09T03:34:04.011170
34	中央赴湖北指导组要求应收尽收	283599		2020-02-09T03:34:04.011234
35	女篮两连胜后大喊武汉加油	283075	新	2020-02-09T03:34:04.011287
36	崔智友客串爱的迫降	282575		2020-02-09T03:34:04.011350
37	白浅大婚	259031		2020-02-09T03:34:04.011403
38	湖南元宵晚会有大傻	256630		2020-02-09T03:34:04.011456
39	透解祛瘟颗粒获批临床使用	224942		2020-02-09T03:34:04.011509
40	李佳琦直播	205511		2020-02-09T03:34:04.011570
41	湖北以外地区新增病例数连降5天	194397	新	2020-02-09T03:34:04.011633
42	爱的迫降	176051		2020-02-09T03:34:04.011697
43	陶红	172349		2020-02-09T03:34:04.011750
44	一线护士错过亲人求助电话	141262	新	2020-02-09T03:34:04.011804
45	重点医疗防护物资政府兜底采购收储	137668	新	2020-02-09T03:34:04.011868
46	雷神山医院收治首批转运患者	137188		2020-02-09T03:34:04.011930
47	张新成的汉阳门花园 催泪	135888		2020-02-09T03:34:04.011982
48	任子威夺冠	131120		2020-02-09T03:34:04.012034
49	中国女篮进军东京奥运会	127024		2020-02-09T03:34:04.012091
50	新冠肺炎人人易感	126900		2020-02-09T03:34:04.012144
