排名	关键词	热度	特征	时间
1	28年前南医大女生被杀案告破	409225	沸	2020-02-23T23:20:23.228472
2	张学友周杰伦 等风雨经过	285139	沸	2020-02-23T23:20:23.228556
3	黄文军医生感染新冠肺炎去世	222114	沸	2020-02-23T23:20:23.228625
4	苏打绿合体	152322	沸	2020-02-23T23:20:23.228695
5	武汉小区村庄24小时封闭管理还将持续	126481		2020-02-23T23:20:23.228762
6	韩国一医院精神科发生聚集传染	110408		2020-02-23T23:20:23.228818
7	韩国新冠肺炎致6人死亡	105390		2020-02-23T23:20:23.228872
8	钟南山说当务之急要鉴别流感和新冠肺炎	97831	沸	2020-02-23T23:20:23.228925
9	医生黄文军	93282		2020-02-23T23:20:23.228992
10	等风雨经过	92675	沸	2020-02-23T23:20:23.229044
11	安家	92625		2020-02-23T23:20:23.229108
12	我在北京等你	92108		2020-02-23T23:20:23.229159
13	韩国最小感染者仅16个月	91476		2020-02-23T23:20:23.229211
14	韩国	91288	热	2020-02-23T23:20:23.229262
15	完美关系	90605		2020-02-23T23:20:23.229325
16	王一博模仿河南村长喊话	90073		2020-02-23T23:20:23.229384
17	意大利新冠肺炎疫区	90015		2020-02-23T23:20:23.229434
18	军运会五外籍运动员患的都是疟疾	88019		2020-02-23T23:20:23.229486
19	韩国新增病例近半与邪教有关	78248		2020-02-23T23:20:23.229537
20	好想你出售百草味	74714		2020-02-23T23:20:23.229588
21	张萌	73421		2020-02-23T23:20:23.229641
22	广电总局再赠湖北15部电视剧版权	73173		2020-02-23T23:20:23.229692
23	林伶案	68217		2020-02-23T23:20:23.229743
24	日本	63741		2020-02-23T23:20:23.229794
25	梦幻迪士尼都是人间照妖镜	59464		2020-02-23T23:20:23.229844
26	罗晋 徐姑姑	58642		2020-02-23T23:20:23.229895
27	陶柔嘉爸爸	50900		2020-02-23T23:20:23.229946
28	新相亲大会袁铭	43570		2020-02-23T23:20:23.229997
29	现在到撒欢儿的时候了吗	43533		2020-02-23T23:20:23.230049
30	天天向上	43525		2020-02-23T23:20:23.230100
31	李易峰氧气罩吻	41284		2020-02-23T23:20:23.230151
32	云南一短尾猴上街溜达被隔离	41017		2020-02-23T23:20:23.230202
33	过年期间发胖的真实原因	32214		2020-02-23T23:20:23.230253
34	一线医务薪酬水平提高2倍	32109		2020-02-23T23:20:23.230304
35	烤串店复工一天卖6千串	32108		2020-02-23T23:20:23.230355
36	刘德华填词致敬医护人员	31630		2020-02-23T23:20:23.230407
37	29岁殉职女医生全家从医	30803		2020-02-23T23:20:23.230459
38	志愿者汪勇	29403		2020-02-23T23:20:23.230511
39	南方菜市场的服务太到位了	29227		2020-02-23T23:20:23.230574
40	新加坡女性同时感染登革热和新冠肺炎	29088		2020-02-23T23:20:23.230663
41	敦煌到底有多美	29049		2020-02-23T23:20:23.230754
42	西班牙人 红牌	26555		2020-02-23T23:20:23.230814
43	没到摘口罩扎堆的时候	23573		2020-02-23T23:20:23.230862
44	钻石公主号新增57例新冠肺炎	22711		2020-02-23T23:20:23.230910
45	新相亲大会	22494		2020-02-23T23:20:23.230957
46	欢乐喜剧人	22245		2020-02-23T23:20:23.231003
47	捐3000斤腊肉还赠烹饪方法	20424		2020-02-23T23:20:23.231050
48	院长妈妈哽咽嘱咐逆行医护	18938		2020-02-23T23:20:23.231096
49	电影院复工准备	18844		2020-02-23T23:20:23.231141
50	曼联	15511		2020-02-23T23:20:23.231187
