排名	关键词	热度	特征	时间
1	朱丹工作室声明	3172123	新	2020-01-10T07:15:25.165075
2	郑文杰发声明与家人断绝关系	1301404	新	2020-01-10T07:15:25.165167
3	肯德基金桶开元	1271008	荐	2020-01-10T07:15:25.165243
4	李子柒方否认年收入1.6亿	1221412	热	2020-01-10T07:15:25.165317
5	杨超越古装动图	1120288	新	2020-01-10T07:15:25.165391
6	送美好小事上头条	1112908	荐	2020-01-10T07:15:25.165462
7	朱丹 天下我最棒	1111805	热	2020-01-10T07:15:25.165534
8	微博之夜阵容	632710	沸	2020-01-10T07:15:25.165605
9	美英加拿大怀疑伊朗错误击落客机	551244		2020-01-10T07:15:25.165675
10	国家最高科学技术奖	550311	沸	2020-01-10T07:15:25.165733
11	宋茜韩网生图	533449	沸	2020-01-10T07:15:25.165804
12	奇异博士2导演退出	510616	新	2020-01-10T07:15:25.165875
13	电影亲爱的原型仍在寻子	454535		2020-01-10T07:15:25.165946
14	狙击手200米开外隔墙击中目标	358749		2020-01-10T07:15:25.166004
15	奥地利最美小镇呼吁游客少来	342895		2020-01-10T07:15:25.166061
16	鹿晗加盟天霸俱乐部	339128	新	2020-01-10T07:15:25.166118
17	沈阳出现巨大旋转冰圈	314659		2020-01-10T07:15:25.166190
18	婚后一定要回男方家过年吗	313276		2020-01-10T07:15:25.166246
19	日本富豪白送十亿日元给粉丝	309546	新	2020-01-10T07:15:25.166303
20	俄女主播直播被女儿打断	303793		2020-01-10T07:15:25.166374
21	央视春晚阵容	302265	热	2020-01-10T07:15:25.166431
22	阿水不在iG春季赛大名单	299174		2020-01-10T07:15:25.166501
23	2020春运第一天	271605		2020-01-10T07:15:25.166563
24	哈里梅根蜡像被移出皇室布景	270448		2020-01-10T07:15:25.166629
25	唐人街探案网剧剧情	257111		2020-01-10T07:15:25.166693
26	综艺感胜过明星本人的父母	256570		2020-01-10T07:15:25.166757
27	张钧甯演技	256226	热	2020-01-10T07:15:25.166821
28	假甜女孩是什么样	255286		2020-01-10T07:15:25.166898
29	假如和五年前的你通话一分钟	239638	新	2020-01-10T07:15:25.166957
30	操场埋尸案二审维持原判	229475		2020-01-10T07:15:25.167029
31	郑俊英崔钟勋性侵案二审	229248		2020-01-10T07:15:25.167086
32	明星采访名场面	228949		2020-01-10T07:15:25.167143
33	刺杀小说家定档	227742		2020-01-10T07:15:25.167200
34	青簪行备案	217881		2020-01-10T07:15:25.167257
35	黄旭华曾庆存获国家最高科技奖	202499		2020-01-10T07:15:25.167314
36	胜利被申请拘捕令	199764		2020-01-10T07:15:25.167370
37	baby冬日清宫装	198211		2020-01-10T07:15:25.167427
38	詹姆斯全明星第二轮票王	195461	新	2020-01-10T07:15:25.167483
39	真正的喜欢是什么样子的	184181	新	2020-01-10T07:15:25.167552
40	将夜2预告	178159	新	2020-01-10T07:15:25.167622
41	笑果文化声明	177857		2020-01-10T07:15:25.167692
42	钟汉良庾澄庆阿云嘎灯牌	177716		2020-01-10T07:15:25.167748
43	过年式破产	177316		2020-01-10T07:15:25.167804
44	汤普森生涯新高35分	174704	新	2020-01-10T07:15:25.167859
45	故宫公布春节开放时间	173043	新	2020-01-10T07:15:25.167928
46	京张高铁最烧脑职业	172834	新	2020-01-10T07:15:25.167998
47	当小女孩再见救过她的消防员	171068		2020-01-10T07:15:25.168068
48	交警开枪致冲卡车副驾死亡案宣判	142285		2020-01-10T07:15:25.168125
49	爱情公寓5定档	119358		2020-01-10T07:15:25.168199
50	OYO酒店遭大量加盟商控诉	117182		2020-01-10T07:15:25.168296
