排名	关键词	热度	特征	时间
1	安徽全省退出高风险地区	3373310	新	2020-02-29T10:56:22.881275
2	北京3个不得擅自	1830493	新	2020-02-29T10:56:22.881356
3	韩国首次出现患者二次感染	1631551		2020-02-29T10:56:22.881422
4	赖冠霖发文	1560724	热	2020-02-29T10:56:22.881471
5	武汉一确诊大学生硬核自我隔离38天	1233362	热	2020-02-29T10:56:22.881531
6	伊能静胖瘦对比食谱	1232605	荐	2020-02-29T10:56:22.881596
7	JonyJ当爸	1195471	热	2020-02-29T10:56:22.881663
8	北京新冠肺炎确诊患者死亡率约1.9%	1145316	新	2020-02-29T10:56:22.881728
9	泰森千万美金为300斤女儿征婚	988828		2020-02-29T10:56:22.881794
10	联合国秘书长发表声明	973467		2020-02-29T10:56:22.881846
11	今天不发朋友圈又得等四年	969605	热	2020-02-29T10:56:22.881898
12	钟南山领衔在顶级医学期刊发文	958917		2020-02-29T10:56:22.881962
13	韩国新冠肺炎累计3150例	828439		2020-02-29T10:56:22.882014
14	海航	789551		2020-02-29T10:56:22.882064
15	门诊住院服务不能一停了之一关了之	579559	新	2020-02-29T10:56:22.882115
16	上海零售行业全面复工复市	577333		2020-02-29T10:56:22.882180
17	周子瑜	575255	新	2020-02-29T10:56:22.882230
18	意大利女主播播新冠新闻时疯狂咳嗽	573083		2020-02-29T10:56:22.882292
19	陈情令新花絮	569918	新	2020-02-29T10:56:22.882343
20	四年后的2月29	567358		2020-02-29T10:56:22.882408
21	Uzi	565346		2020-02-29T10:56:22.882458
22	摘掉眼镜后的你	563174		2020-02-29T10:56:22.882508
23	女孩子追星的后果	551630		2020-02-29T10:56:22.882559
24	李老八	507409		2020-02-29T10:56:22.882610
25	文在寅用碰拳代替握手	462164		2020-02-29T10:56:22.882661
26	鸭掌高跟鞋	417328		2020-02-29T10:56:22.882720
27	美国普通口罩涨价11倍	412614		2020-02-29T10:56:22.882766
28	新冠肺炎病毒几乎人人易感	398768		2020-02-29T10:56:22.882811
29	看综艺爱上了一首歌	362276		2020-02-29T10:56:22.882857
30	不主张健康人使用中成药预防	357719		2020-02-29T10:56:22.882901
31	武汉粮油盐储备1个月以上	357607	新	2020-02-29T10:56:22.882945
32	特朗普称疫情被媒体夸大	351292		2020-02-29T10:56:22.883014
33	横漂吃一个月泡面待复工	303070		2020-02-29T10:56:22.883059
34	酸奶煎饼	300157	新	2020-02-29T10:56:22.883104
35	高三年级原则上省域同步开学	286400		2020-02-29T10:56:22.883160
36	宋丹丹猜歌	282692		2020-02-29T10:56:22.883213
37	封城后睡在地下停车场的外地人	261198		2020-02-29T10:56:22.883257
38	法国总统探望医院全场无人戴口罩	257561		2020-02-29T10:56:22.883303
39	物理学家弗里曼戴森去世	243564		2020-02-29T10:56:22.883349
40	空气传播非新冠肺炎主要传播方式	237876		2020-02-29T10:56:22.883395
41	女生内心波动值	237356	新	2020-02-29T10:56:22.883440
42	对四年后的自己说句话	236574	新	2020-02-29T10:56:22.883505
43	四川省高三复课全省同步	235946	新	2020-02-29T10:56:22.883559
44	和我成为好朋友很简单	234276	新	2020-02-29T10:56:22.883613
45	诊疗方案二次推荐清肺排毒汤	233356	新	2020-02-29T10:56:22.883669
46	慕尤丁将出任马来西亚第8任总理	232157	新	2020-02-29T10:56:22.883725
47	治愈率持续上升	231469	新	2020-02-29T10:56:22.883782
48	成都部分火锅店恢复堂食	231155		2020-02-29T10:56:22.883849
49	盖茨发文	222789		2020-02-29T10:56:22.883894
50	韩国大邱医院病床和医护告急	219363		2020-02-29T10:56:22.883939
