排名	关键词	热度	特征	时间
1	张若昀 西瓜	2760605	新	2019-12-27T07:58:35.865370
2	市民悼念被坠楼者砸死女孩	1998166		2019-12-27T07:58:35.865450
3	你型你来	1928015	荐	2019-12-27T07:58:35.865508
4	吴亦凡鹿晗为黄子韬新歌打call	1912616	沸	2019-12-27T07:58:35.865574
5	退热贴无法达到退烧效果	970919	新	2019-12-27T07:58:35.865638
6	张若昀机车服	851401	荐	2019-12-27T07:58:35.865700
7	baby中国风造型	731883	热	2019-12-27T07:58:35.865761
8	微信微博聊天记录可作为证据	729467	沸	2019-12-27T07:58:35.865821
9	迟到11年的奥运奖牌	715882		2019-12-27T07:58:35.865882
10	山东舰入役后一切顺利	702174	新	2019-12-27T07:58:35.865932
11	高三学霸同时被5所世界名校录取	689110		2019-12-27T07:58:35.865996
12	韩庚卢靖姗结婚	688498	新	2019-12-27T07:58:35.866046
13	哈萨克斯坦一载有100人飞机坠毁	687688		2019-12-27T07:58:35.866118
14	骆驼背上的太阳	685311		2019-12-27T07:58:35.866167
15	吴谢宇拒绝家属委托律师	684338		2019-12-27T07:58:35.866215
16	韩国禁止使用有色塑料	682466		2019-12-27T07:58:35.866263
17	小H探班张子枫新片路演	680130	热	2019-12-27T07:58:35.866310
18	哭的时候不要蹲在地上	678388	新	2019-12-27T07:58:35.866371
19	央视曝光豆腐渣楼盘停建	677056	新	2019-12-27T07:58:35.866432
20	金宇彬长发	676064		2019-12-27T07:58:35.866491
21	女生突然不化妆意味着什么	581292		2019-12-27T07:58:35.866539
22	唐探网剧定档	392501		2019-12-27T07:58:35.866590
23	你和其他女生喝奶茶的区别	321791		2019-12-27T07:58:35.866638
24	女生化妆最难的一步	287309		2019-12-27T07:58:35.866686
25	运动高跟鞋	272687	新	2019-12-27T07:58:35.866734
26	轮椅女孩607分考入大学	255080	新	2019-12-27T07:58:35.866794
27	高以翔女友发文	250315	热	2019-12-27T07:58:35.866853
28	肖战 自己颜值普普通通	246036		2019-12-27T07:58:35.866913
29	国防部发言人霸气回应美国防长	231736		2019-12-27T07:58:35.866961
30	安倍喊商界大佬给员工加薪	224156		2019-12-27T07:58:35.867011
31	男朋友舍得给你花钱的体验	220452		2019-12-27T07:58:35.867060
32	郑爽蝴蝶结礼帽	219232		2019-12-27T07:58:35.867108
33	王俊凯粉末大片	218923	新	2019-12-27T07:58:35.867157
34	老师上课点名救一家5口	214932		2019-12-27T07:58:35.867216
35	这个辣条有点上头	172072		2019-12-27T07:58:35.867264
36	急性子和慢性子哪个更可怕	170065		2019-12-27T07:58:35.867313
37	秦霄贤三里屯演出取消	168434	新	2019-12-27T07:58:35.867361
38	暗恋的人突然有对象	158276		2019-12-27T07:58:35.867421
39	战斗民族沉迷中国文化	154552	新	2019-12-27T07:58:35.867467
40	因一部综艺而爱上的美食	146156		2019-12-27T07:58:35.867526
41	女老师收700封地理情书	134471		2019-12-27T07:58:35.867574
42	邓紫棋透明MV	132722	新	2019-12-27T07:58:35.867623
43	蔡依林成都演唱会门票	132304		2019-12-27T07:58:35.867684
44	大学考过的最高分	128276	新	2019-12-27T07:58:35.867733
45	2019中国的世界冠军	126582		2019-12-27T07:58:35.867791
46	幼师让孩子自己打自己嘴巴	112369		2019-12-27T07:58:35.867839
47	6架C919试飞飞机全部投入试飞工作	110401	新	2019-12-27T07:58:35.867888
48	新入职消防员获女儿大声告白	109051		2019-12-27T07:58:35.867948
49	文旅部答复网友设传统服装日的建议	99669	新	2019-12-27T07:58:35.867996
50	宠爱终极预告	92514		2019-12-27T07:58:35.868057
