排名	关键词	热度	特征	时间
1	全国累计确诊新型肺炎24324例	3426533	沸	2020-02-05T05:15:32.897614
2	患者隐瞒情况致68名医务人员被隔离	2545816	沸	2020-02-05T05:15:32.897698
3	日本载3700人邮轮被隔离	2354213	新	2020-02-05T05:15:32.897767
4	2.4万余门在线课程免费开放	1643147	新	2020-02-05T05:15:32.897834
5	李兰娟每天只睡3小时	1417539	沸	2020-02-05T05:15:32.897901
6	首架俄罗斯军机飞抵武汉	1314599		2020-02-05T05:15:32.897967
7	天津首例死亡病例	1119507	新	2020-02-05T05:15:32.898018
8	最新疫情地图	1083010	沸	2020-02-05T05:15:32.898085
9	高校教师线上教学计入教学工作量	965678	新	2020-02-05T05:15:32.898150
10	寻504个车次航班同行乘客	963522		2020-02-05T05:15:32.898225
11	男子武汉返乡却谎称菲律宾回来	962582	热	2020-02-05T05:15:32.898328
12	广东新增73例新型肺炎	958228		2020-02-05T05:15:32.898443
13	北京卫健委 建议适当延缓非急诊手术	957351		2020-02-05T05:15:32.898515
14	全国调配1000名ICU护士	955404		2020-02-05T05:15:32.898568
15	河南新增89例新型肺炎	951886		2020-02-05T05:15:32.898620
16	团购5万只口罩一撕就碎	950178	新	2020-02-05T05:15:32.898672
17	值班大爷太累忘记关喇叭	946541	新	2020-02-05T05:15:32.898782
18	可以做到手机长期静音的人	945031	新	2020-02-05T05:15:32.898895
19	躺着玩手机也能锻炼身体	941887	新	2020-02-05T05:15:32.898982
20	女子多次隐瞒疫情发生地行程被立案	938944		2020-02-05T05:15:32.899047
21	贺繁星叶鹿鸣绝交	937517		2020-02-05T05:15:32.899098
22	戴口罩不勒耳朵的方法	936027	新	2020-02-05T05:15:32.899149
23	世卫组织总干事讲话时干咳	689826		2020-02-05T05:15:32.899212
24	莫兰特晒杜兰特FMVP照片	678238		2020-02-05T05:15:32.899263
25	在家办公怎么感觉更累了	668458	新	2020-02-05T05:15:32.899312
26	男子出门戴十几层口罩	654852		2020-02-05T05:15:32.899374
27	齐齐哈尔肺炎疫情	628452		2020-02-05T05:15:32.899424
28	戳爷 布布	591276		2020-02-05T05:15:32.899474
29	字母哥大帽锡安	568271	新	2020-02-05T05:15:32.899527
30	北京又下雪了	555709	新	2020-02-05T05:15:32.899589
31	94岁老奶奶的特殊党费	495317		2020-02-05T05:15:32.899651
32	假如一觉醒来疫情消失了	488545		2020-02-05T05:15:32.899701
33	国内年龄最小新型肺炎患者	340868		2020-02-05T05:15:32.899751
34	浙江龙港一民房坍塌致2死8伤	319329		2020-02-05T05:15:32.899801
35	深圳一确诊病例被立案侦查	306201	新	2020-02-05T05:15:32.899861
36	网民编造解放军进城全面接管被刑拘	286721		2020-02-05T05:15:32.899969
37	9岁女孩画抗疫漫画	271129	新	2020-02-05T05:15:32.900064
38	居家消毒液怎么选	269878		2020-02-05T05:15:32.900188
39	山东新增23例新型肺炎	258495		2020-02-05T05:15:32.900250
40	瑞德西韦	233068		2020-02-05T05:15:32.900302
41	武汉方舱医院增至11家	230214		2020-02-05T05:15:32.900352
42	国羽三项排名世界第一	221564	新	2020-02-05T05:15:32.900403
43	心疼元宋	209013		2020-02-05T05:15:32.900468
44	全国累计治愈出院892例	197929		2020-02-05T05:15:32.900519
45	核酸检测医生双手被捂出红斑	194205	新	2020-02-05T05:15:32.900568
46	特朗普发表国情咨文	191298	新	2020-02-05T05:15:32.900629
47	泫雅身材	191161		2020-02-05T05:15:32.900691
48	提前复工老板拘留5天	190330		2020-02-05T05:15:32.900741
49	下一站是幸福	175665		2020-02-05T05:15:32.900790
50	浙江新增66例新型肺炎	170705		2020-02-05T05:15:32.900841
