排名	关键词	热度	特征	时间
1	全国第1例新冠肺炎逝世患者遗体解剖	369008	沸	2020-02-16T21:44:29.417329
2	想见你大结局	244325	沸	2020-02-16T21:44:29.417406
3	雷神山院长称疫情拐点已经来到	235478	沸	2020-02-16T21:44:29.417477
4	爱奇艺崩了	226977	沸	2020-02-16T21:44:29.417544
5	生日快乐 子维哥	209613	沸	2020-02-16T21:44:29.417613
6	黄智博姐姐发文	173840		2020-02-16T21:44:29.417682
7	爱的迫降大结局	160137	沸	2020-02-16T21:44:29.417734
8	广东报告一起学校诺如病毒疫情	105456		2020-02-16T21:44:29.417799
9	武磊进球	99121	沸	2020-02-16T21:44:29.417852
10	韩剧TV崩了	98666		2020-02-16T21:44:29.417924
11	小米电视崩了	97087		2020-02-16T21:44:29.417976
12	元宋爸爸拿钱威胁叶鹿鸣	94085		2020-02-16T21:44:29.418028
13	具胜俊徐丹 虐	93415		2020-02-16T21:44:29.418080
14	武汉方舱医院将开放13001张床位	91804		2020-02-16T21:44:29.418133
15	心疼莫俊杰	91026		2020-02-16T21:44:29.418185
16	追殡葬车哭喊妈妈女孩居家隔离	88908		2020-02-16T21:44:29.418238
17	房价	87936		2020-02-16T21:44:29.418290
18	易烊千玺ins更新	86742		2020-02-16T21:44:29.418343
19	北京粉蓝色天空	84209		2020-02-16T21:44:29.418394
20	金泰亨回复合照	82742		2020-02-16T21:44:29.418445
21	天天向上	79467		2020-02-16T21:44:29.418496
22	恒大75折卖房	72257		2020-02-16T21:44:29.418547
23	医生甘如意用4天3夜返回武汉一线	70705		2020-02-16T21:44:29.418599
24	日本50万人参跑马拉松	69417		2020-02-16T21:44:29.418651
25	贵州全面恢复省内交通	64544		2020-02-16T21:44:29.418703
26	05后的聊天方式	61796		2020-02-16T21:44:29.418755
27	雨衣妹妹	59839		2020-02-16T21:44:29.418806
28	湖北孝感升级管控措施	57133		2020-02-16T21:44:29.418857
29	卫健委明确要减轻基层防疫人员负担	57114		2020-02-16T21:44:29.418908
30	直男不要点开这个特效	57112		2020-02-16T21:44:29.418961
31	贺繁星吃醋	55703		2020-02-16T21:44:29.419012
32	龙港	53459		2020-02-16T21:44:29.419064
33	江西2名纯中医治疗患者出院	47878		2020-02-16T21:44:29.419114
34	湖北以外新增确诊病例12连降	47166		2020-02-16T21:44:29.419166
35	女生睡觉时的样子	47076		2020-02-16T21:44:29.419218
36	贺妈妈发现贺灿阳蔡敏敏恋爱	43224		2020-02-16T21:44:29.419270
37	首个潜在治疗新冠肺炎药物获批上市	42657		2020-02-16T21:44:29.419323
38	厦门消毒	42470		2020-02-16T21:44:29.419375
39	BTS新歌和Sia合作	40969		2020-02-16T21:44:29.419426
40	湖北电影制片厂常凯因新冠肺炎去世	37314		2020-02-16T21:44:29.419477
41	饺子 李现实在太帅了	35717		2020-02-16T21:44:29.419528
42	武汉将开展拉网式大排查	35510		2020-02-16T21:44:29.419579
43	郑爽康辉合影	33932		2020-02-16T21:44:29.419630
44	刘柏辛模仿台湾腔	33397		2020-02-16T21:44:29.419681
45	贫穷让我躲过了一劫	33288		2020-02-16T21:44:29.419733
46	军队物资仓库有多让人安心	33175		2020-02-16T21:44:29.419784
47	一位18世纪欧洲妇女着装	30552		2020-02-16T21:44:29.419836
48	陈北洋	29785		2020-02-16T21:44:29.419886
49	许光汉黑白光影大片	24825		2020-02-16T21:44:29.419937
50	欢乐喜剧人	22957		2020-02-16T21:44:29.419993
