排名	关键词	热度	特征	时间
1	二皇子可爱	195305	沸	2019-12-17T21:22:55.739013
2	山东舰	151946	沸	2019-12-17T21:22:55.739089
3	南方人过冬新姿势	151293	荐	2019-12-17T21:22:55.739152
4	林更新方否认新恋情	150779	热	2019-12-17T21:22:55.739213
5	朱亚文我娘吗	105946		2019-12-17T21:22:55.739272
6	撒贝宁回应康辉为自己正音	88765	沸	2019-12-17T21:22:55.739320
7	拼多多被曝售卖假洋酒	71247	热	2019-12-17T21:22:55.739378
8	长公主被逐出京	64712		2019-12-17T21:22:55.739435
9	7岁男童遭亲妈家暴却仍想她	58502		2019-12-17T21:22:55.739481
10	大明风华开播	47998	沸	2019-12-17T21:22:55.739529
11	高以翔女友穿9号球衣	44107	热	2019-12-17T21:22:55.739586
12	警察网上买票被骗给自己立案	43038		2019-12-17T21:22:55.739643
13	庆余年	42892		2019-12-17T21:22:55.739690
14	李兰迪白色花朵纱裙	42632		2019-12-17T21:22:55.739736
15	999皮炎平在吐槽大会违法植入广告	42273	热	2019-12-17T21:22:55.739782
16	怡口蓮把怡口莲告了	42105	热	2019-12-17T21:22:55.739840
17	宋祖儿后台赶作业	41902		2019-12-17T21:22:55.739899
18	一个班15个女生叫艾莎	41686		2019-12-17T21:22:55.739952
19	研究生被骗311万元不愿报警	41457		2019-12-17T21:22:55.740004
20	官方回应大连LOGO涉嫌抄袭迪士尼	40432		2019-12-17T21:22:55.740055
21	范冰冰短发造型	40388		2019-12-17T21:22:55.740107
22	女生驼背的原因	40009		2019-12-17T21:22:55.740158
23	小学生发明出午睡课桌椅	36525		2019-12-17T21:22:55.740209
24	男生追女生追一半就不追了	36025		2019-12-17T21:22:55.740260
25	再次见到初恋是什么感觉	33597		2019-12-17T21:22:55.740311
26	汤唯男装	32860		2019-12-17T21:22:55.740362
27	地铁安检员偷拍女乘客裙底	31416		2019-12-17T21:22:55.740412
28	我国首艘国产航空母舰交付海军	29279		2019-12-17T21:22:55.740462
29	中国数字一线城市出炉	28845		2019-12-17T21:22:55.740513
30	医院致歉幼儿输液管中有虫	28661		2019-12-17T21:22:55.740564
31	寿司芝士火锅	26581		2019-12-17T21:22:55.740614
32	咖啡可能成奢侈品	25283		2019-12-17T21:22:55.740665
33	情侣同居该不该告知父母	24755		2019-12-17T21:22:55.740715
34	桂花糯米藕	24077		2019-12-17T21:22:55.740765
35	老人惨遭三车连撞当场身亡	23699		2019-12-17T21:22:55.740816
36	诺一长大后成了何炅	23491		2019-12-17T21:22:55.740867
37	女生看女生能有多准	23231		2019-12-17T21:22:55.740918
38	爱奇艺回应超前点播争议	22685		2019-12-17T21:22:55.740968
39	熊猫互娱被判向腾讯付360万	20188		2019-12-17T21:22:55.741018
40	郭艾伦失误	19590		2019-12-17T21:22:55.741068
41	爱喝奶茶的人怎么发朋友圈	19381		2019-12-17T21:22:55.741119
42	检方不会公开PD系列造假成员	19053		2019-12-17T21:22:55.741169
43	庆余年小头像	18597		2019-12-17T21:22:55.741219
44	陈立农回应被朱丹叫错名字	17962		2019-12-17T21:22:55.741271
45	美妆博主秦尚城	17951		2019-12-17T21:22:55.741321
46	宋轶龙须丸子头	17295		2019-12-17T21:22:55.741371
47	李小冉皮肤	17202		2019-12-17T21:22:55.741422
48	误杀	15293		2019-12-17T21:22:55.741472
49	亚当斯绝杀辽宁	14111		2019-12-17T21:22:55.741523
50	嗯哼太有梗了	11915		2019-12-17T21:22:55.741573
