排名	关键词	热度	特征	时间
1	外籍男子拒戴口罩不服从管理限期出境	195455		2020-03-29T23:31:40.587654
2	特朗普要求波音福特造呼吸机	116500		2020-03-29T23:31:40.587779
3	孟美岐酒后表白吴宣仪	104745		2020-03-29T23:31:40.587882
4	唐嫣	93875	热	2020-03-29T23:31:40.587981
5	全球抢购中国呼吸机	81538		2020-03-29T23:31:40.588099
6	罗云熙完美日记	79899	荐	2020-03-29T23:31:40.588209
7	菲律宾一架飞机坠毁	78711		2020-03-29T23:31:40.588329
8	张文宏预测10月后或有疫情高峰	74401		2020-03-29T23:31:40.588424
9	天天向上	74106		2020-03-29T23:31:40.588520
10	日本或将美国列为拒绝入境对象	73739		2020-03-29T23:31:40.588615
11	甘肃新增输入确诊病例持有绿码	73301		2020-03-29T23:31:40.588715
12	钟南山说推断中国没有大量无症状感染者	73082		2020-03-29T23:31:40.588817
13	你生日那天的宇宙	72524		2020-03-29T23:31:40.588912
14	冰糖炖雪梨	72185		2020-03-29T23:31:40.589007
15	甘肃新增1例湖北输入病例	71680		2020-03-29T23:31:40.589098
16	意大利市长重操旧业当护士	71499		2020-03-29T23:31:40.589190
17	福克斯道歉	70774		2020-03-29T23:31:40.589282
18	3个儿子帮老爸向女友求婚	70422		2020-03-29T23:31:40.589373
19	格力将招5000名大学生作研发队伍	69928		2020-03-29T23:31:40.589464
20	康辉给老婆打电话	69888		2020-03-29T23:31:40.589557
21	许可馨	65983		2020-03-29T23:31:40.589649
22	外籍男子拒戴口罩辱骂攻击防疫人员	62888		2020-03-29T23:31:40.589740
23	太阳马戏团考虑申请破产	61280		2020-03-29T23:31:40.589831
24	特朗普向退役棒球名将咨询疫情对策	57094		2020-03-29T23:31:40.589928
25	杨超越海笑	50095		2020-03-29T23:31:40.590019
26	Uzi急了	49623		2020-03-29T23:31:40.590110
27	4小时目睹4名患者离世	46958		2020-03-29T23:31:40.590200
28	黄冈各单位食堂不得提供酒水	39149		2020-03-29T23:31:40.590291
29	云南森林火灾	34127		2020-03-29T23:31:40.590383
30	塞尔维亚总理打算为两国友谊竖纪念碑	32761		2020-03-29T23:31:40.590473
31	女生遮脸自拍照大赛	32618		2020-03-29T23:31:40.590564
32	不完美的她	30939		2020-03-29T23:31:40.590655
33	德国华人每天拍视频记录疫情	30398		2020-03-29T23:31:40.590745
34	杨幂马甲线	30002		2020-03-29T23:31:40.590833
35	中国援助蒙古国第一批抗疫物资交接	29897		2020-03-29T23:31:40.590923
36	权游冰原狼演员去世	29802		2020-03-29T23:31:40.591013
37	长江宜昌段再现成群江豚	28159		2020-03-29T23:31:40.591103
38	西班牙街头的鸽子没人喂了	28079		2020-03-29T23:31:40.591193
39	13名外籍人员沿山脉入境广西被遣返	27099		2020-03-29T23:31:40.591282
40	咸宁	27037		2020-03-29T23:31:40.591372
41	学生时代一定干过的事情	23255		2020-03-29T23:31:40.591462
42	李心艾	22710		2020-03-29T23:31:40.591550
43	LGD冠军	20772		2020-03-29T23:31:40.591640
44	办公室小野方回应追加为被告	20239		2020-03-29T23:31:40.591727
45	中国女孩给巴基斯坦警察送口罩	19843		2020-03-29T23:31:40.591817
46	鹿晗颠卫生纸	19692		2020-03-29T23:31:40.591909
47	欢乐喜剧人	19365		2020-03-29T23:31:40.592001
48	冰雨火	18851		2020-03-29T23:31:40.592088
49	化妆后的迷之自信	17924		2020-03-29T23:31:40.592190
50	你好生活	17559		2020-03-29T23:31:40.592303
