排名	关键词	热度	特征	时间
1	N号房共犯长相	1343170	新	2020-04-17T05:26:53.670724
2	英国感染新冠护士去世前紧急剖腹产	874562		2020-04-17T05:26:53.670897
3	一加8	730327	荐	2020-04-17T05:26:53.671030
4	山东新增2例本土确诊病例	728870		2020-04-17T05:26:53.671193
5	周扬青短发	720469	热	2020-04-17T05:26:53.671321
6	全球影人合力抗疫	713626		2020-04-17T05:26:53.671478
7	李菁菁回应	710830	热	2020-04-17T05:26:53.671602
8	浙江警方抓获杀人逃亡26年嫌犯	684403	新	2020-04-17T05:26:53.671754
9	一季度猪肉价格上涨122.5%	666306	新	2020-04-17T05:26:53.671909
10	出门遛乌龟被罚款400欧元	619691		2020-04-17T05:26:53.672062
11	美国新冠病毒确诊接近66万例	577569	热	2020-04-17T05:26:53.672200
12	武汉将投放5亿元消费券	492510		2020-04-17T05:26:53.672361
13	巴西总统解除卫生部长职务	459056	新	2020-04-17T05:26:53.672482
14	和平精英新皮肤	427480		2020-04-17T05:26:53.672633
15	特朗普预计美疫情死亡人数将低于预期	362044		2020-04-17T05:26:53.672756
16	秦皇岛高三师生封闭管理至高考结束	359881		2020-04-17T05:26:53.672878
17	世卫组织是如何反复提醒各国抗疫的	356145	新	2020-04-17T05:26:53.673002
18	广州疫情	348496	新	2020-04-17T05:26:53.673154
19	原来这就是涡轮增鸭	347507		2020-04-17T05:26:53.673308
20	300万法拉利360度漂移后100万没了	343334		2020-04-17T05:26:53.673431
21	亚马逊再创历史新高	337188		2020-04-17T05:26:53.673553
22	陈粒抱歉抱歉	333209		2020-04-17T05:26:53.673676
23	曾可妮身材	325575		2020-04-17T05:26:53.673797
24	重拍老照片	282677	新	2020-04-17T05:26:53.673916
25	一季度GDP同比下降6.8%	281051	新	2020-04-17T05:26:53.674067
26	罗斯福号疫情从核反应堆部门暴发	258426	新	2020-04-17T05:26:53.674220
27	东京奥运会成立联合指导委员会	256938	新	2020-04-17T05:26:53.674376
28	一季度人均可支配收入8561元	254356	新	2020-04-17T05:26:53.674527
29	超30万非洲人或因新冠疫情丧生	251171	新	2020-04-17T05:26:53.674678
30	考个S弯累坏了	242126		2020-04-17T05:26:53.674834
31	青春有你	241107		2020-04-17T05:26:53.674956
32	德普开通社交账号	239639		2020-04-17T05:26:53.675078
33	Facebook调整Libra天秤币计划	234640		2020-04-17T05:26:53.675198
34	没有梦想的大衣	193804	新	2020-04-17T05:26:53.675320
35	辽宁新增1例本土病例	190314		2020-04-17T05:26:53.675471
36	普京宣布推迟胜利日阅兵准备工作	186017		2020-04-17T05:26:53.675593
37	谢可寅放弃C位	182318		2020-04-17T05:26:53.675713
38	如果我主动找你聊天	181376		2020-04-17T05:26:53.675835
39	香川照之开微博	166794		2020-04-17T05:26:53.675956
40	北京今日阵风达9级	163059		2020-04-17T05:26:53.676077
41	演员布莱恩丹内利去世	154459	新	2020-04-17T05:26:53.676214
42	抚顺	150579		2020-04-17T05:26:53.676369
43	歌舞青春卡司线上重聚	148985	新	2020-04-17T05:26:53.676489
44	武汉调整确诊病亡人员数据	146277	新	2020-04-17T05:26:53.676613
45	一季度商品房销售额下降24.7%	145057	新	2020-04-17T05:26:53.676721
46	上班开会和关系最差的人坐一起	139067	新	2020-04-17T05:26:53.676826
47	美国航母首名死亡舰员身份公开	137895	新	2020-04-17T05:26:53.676932
48	虞书欣表白孔雪儿	137194		2020-04-17T05:26:53.677036
49	赵小棠侧空翻	136560		2020-04-17T05:26:53.677120
50	暧昧期让人心动的细节	123659		2020-04-17T05:26:53.677203
