排名	关键词	热度	特征	时间
1	钟南山为支援湖北医疗队加油	5568315	热	2020-01-28T11:36:14.877962
2	韩国拟向中国提供200万个口罩	3353241	热	2020-01-28T11:36:14.878139
3	全国卫视减少娱乐性节目	2811804	沸	2020-01-28T11:36:14.878292
4	女子武汉返乡无症状亲人被确诊	2546689	新	2020-01-28T11:36:14.878442
5	郑州超市一颗白菜卖63被罚50万	2063671	沸	2020-01-28T11:36:14.878588
6	无锡桥面侧翻事故17官员被处理	2033711	新	2020-01-28T11:36:14.878733
7	什么是接触传播	1807630	新	2020-01-28T11:36:14.878878
8	名古屋飞上海航班19名旅客被隔离观察	1480744	新	2020-01-28T11:36:14.879021
9	武汉市中小学2月10日线上开课	1480683		2020-01-28T11:36:14.879163
10	麦迪流泪回忆科比	1476521		2020-01-28T11:36:14.879279
11	日本捐口罩用中文写武汉加油	1473630	热	2020-01-28T11:36:14.879392
12	全国累计确诊病例4515例	1471969	热	2020-01-28T11:36:14.879537
13	50个抗击疫情好消息	1469878	热	2020-01-28T11:36:14.879677
14	新型冠状病毒疫情对全球构成高风险	1466686		2020-01-28T11:36:14.879818
15	丹麦媒体刊载辱华漫画	1463836	热	2020-01-28T11:36:14.879944
16	大s	1461204	新	2020-01-28T11:36:14.880111
17	高烧病人摘口罩对医护人员咳嗽	1458720	新	2020-01-28T11:36:14.880298
18	无症状	1456726	热	2020-01-28T11:36:14.880458
19	歌手	1454383	新	2020-01-28T11:36:14.880618
20	这几天女孩子的头发	1453198	热	2020-01-28T11:36:14.880777
21	医院每晚准时收到神秘外卖	1377347		2020-01-28T11:36:14.880936
22	泰国亚航	1171458	新	2020-01-28T11:36:14.881062
23	被大鹅追杀的恐惧	1129442	新	2020-01-28T11:36:14.881219
24	北京小汤山	907359		2020-01-28T11:36:14.881375
25	你平安归来我承包一年家务	880625		2020-01-28T11:36:14.881501
26	北京首例新冠病毒致死案例	730145		2020-01-28T11:36:14.881628
27	毕志飞怒斥徐峥	716747		2020-01-28T11:36:14.881754
28	隔离结束后还要上前线	690691		2020-01-28T11:36:14.881878
29	成都第一例治愈病人	645984	新	2020-01-28T11:36:14.882002
30	江苏延迟复工	634483	新	2020-01-28T11:36:14.882159
31	无聊又睡不着看直播造医院	633998		2020-01-28T11:36:14.882314
32	药店高价卖口罩被吊销执照	478765	新	2020-01-28T11:36:14.882440
33	网络包工头	472252		2020-01-28T11:36:14.882597
34	石家庄悬赏举报武汉归来漏登人员	464298	新	2020-01-28T11:36:14.882723
35	内蒙古139名医护出征武汉	463544		2020-01-28T11:36:14.882881
36	新型冠状病毒感染肺炎9个事实	448205		2020-01-28T11:36:14.883007
37	疫情结束后最想做的事	443516		2020-01-28T11:36:14.883130
38	山东累计确诊95例新型肺炎	434226		2020-01-28T11:36:14.883256
39	南京延迟复工	431195	新	2020-01-28T11:36:14.883380
40	在家不断get新技能	401345		2020-01-28T11:36:14.883536
41	东北人不大吃野味的原因	379045		2020-01-28T11:36:14.883661
42	超市买回的东西都要消毒吗	372650	新	2020-01-28T11:36:14.883785
43	科比壁纸	370021		2020-01-28T11:36:14.883942
44	6000人医疗队驰援湖北	359088	新	2020-01-28T11:36:14.884066
45	河北推迟开学	358458	新	2020-01-28T11:36:14.884241
46	宅在家里每天的日常	328004	新	2020-01-28T11:36:14.884410
47	在湘隔离的17个武汉人	313258		2020-01-28T11:36:14.884507
48	大年初四	310186		2020-01-28T11:36:14.884580
49	德约科维奇	302940		2020-01-28T11:36:14.884657
50	大主宰定档	298936		2020-01-28T11:36:14.884736
