排名	关键词	热度	特征	时间
1	张翰微博评论	3113325	沸	2020-01-02T12:40:59.122522
2	误吞AirPod医生建议自行排出	1887526	新	2020-01-02T12:40:59.122595
3	2020开年大红瓶	1885945	荐	2020-01-02T12:40:59.122658
4	韩庚卢靖姗婚后首封	1883470	热	2020-01-02T12:40:59.122718
5	鹿晗粉丝 金希澈粉丝	1527108	新	2020-01-02T12:40:59.122778
6	芒果跨年主咖	1047086	荐	2020-01-02T12:40:59.122837
7	391万买一个手机号	777073		2020-01-02T12:40:59.122898
8	放羊娃成网红带货主播	738062	新	2020-01-02T12:40:59.122944
9	不明原因肺炎患者转入传染病医院	688204		2020-01-02T12:40:59.123000
10	香港暴徒地下电台总部被捣破	572101		2020-01-02T12:40:59.123053
11	网络主播三亚海滩骚扰游客	540386		2020-01-02T12:40:59.123110
12	金希澈发文	533512	热	2020-01-02T12:40:59.123165
13	洗衣机包包	469855		2020-01-02T12:40:59.123228
14	朋友请听好路透	384664		2020-01-02T12:40:59.123281
15	直播业平均月薪9423元	344690		2020-01-02T12:40:59.123332
16	2020年起帕劳禁用防晒霜	343499		2020-01-02T12:40:59.123383
17	徐峥戴毛毛姐假发	338095	新	2020-01-02T12:40:59.123436
18	长期不谈恋爱的人怎么样了	333877	新	2020-01-02T12:40:59.123498
19	天官赐福	331655	新	2020-01-02T12:40:59.123561
20	女生分手后的五个阶段	326013	新	2020-01-02T12:40:59.123621
21	喝全脂牛奶超重可能性低40%	325188		2020-01-02T12:40:59.123683
22	周震南 吐槽大会	320181	新	2020-01-02T12:40:59.123734
23	情侣恋爱初期和后期的区别	317491	新	2020-01-02T12:40:59.123796
24	你的化妆频率	312143	新	2020-01-02T12:40:59.123859
25	网约车司机跨年夜猝死	293425		2020-01-02T12:40:59.123921
26	键盘礼服	275694	新	2020-01-02T12:40:59.123971
27	关晓彤穿鹿晗的卫衣	268435	热	2020-01-02T12:40:59.124033
28	王俊凯班级合照	264399		2020-01-02T12:40:59.124094
29	武汉航班现疑似传染病人为不实消息	239739		2020-01-02T12:40:59.124145
30	长江十年禁渔	229839		2020-01-02T12:40:59.124196
31	庆余年幕后Boss	228994		2020-01-02T12:40:59.124247
32	吴青峰蔡依林双人相声	228059		2020-01-02T12:40:59.124297
33	范冰冰侧颜	219825		2020-01-02T12:40:59.124347
34	女生一年要为彩妆花多少钱	212245	新	2020-01-02T12:40:59.124396
35	驻香港部队官兵的新年愿望	204424		2020-01-02T12:40:59.124457
36	联想回应常程跳槽小米	201790	新	2020-01-02T12:40:59.124508
37	情侣第一次旅游的地方	201752	新	2020-01-02T12:40:59.124570
38	小学生学习俗过腊八	201598	新	2020-01-02T12:40:59.124632
39	NBA众星悼念斯特恩	201409	新	2020-01-02T12:40:59.124693
40	当代塑料姐妹花约会	201294	新	2020-01-02T12:40:59.124754
41	佛山一环收费站	201270	新	2020-01-02T12:40:59.124815
42	新年转运红美甲	201093	新	2020-01-02T12:40:59.124876
43	耳机线鞋带	200903	新	2020-01-02T12:40:59.124938
44	应采儿二胎孕肚	200756	新	2020-01-02T12:40:59.124999
45	树枝头饰	200664	新	2020-01-02T12:40:59.125059
46	2020年最需要的东西	200617	新	2020-01-02T12:40:59.125120
47	山东舰版航母style	200457	新	2020-01-02T12:40:59.125181
48	水晶镜框装饰	200245	新	2020-01-02T12:40:59.125244
49	腊八你怎么吃	200217	新	2020-01-02T12:40:59.125305
50	黑龙江抚远鱼市现奇葩卖法	200060	新	2020-01-02T12:40:59.125366
