排名	关键词	热度	特征	时间
1	口罩喷酒精可能将病毒留在口罩上	4696647	沸	2020-02-06T09:39:47.361940
2	云南对大理征用疫情防控物资通报批评	2859128	新	2020-02-06T09:39:47.362023
3	新华社评大理征用重庆口罩	1641672	沸	2020-02-06T09:39:47.362094
4	坚持两周把病毒闷死	1615206	新	2020-02-06T09:39:47.362167
5	iPhone 汽车钥匙	1605553	新	2020-02-06T09:39:47.362234
6	浙江大中小学幼儿园2月底前不开学	1586176	新	2020-02-06T09:39:47.362303
7	钟南山院士健身配方	1572428	新	2020-02-06T09:39:47.362366
8	江苏延迟开学	1347485	新	2020-02-06T09:39:47.362428
9	大理将暂扣口罩全部放行退还	1217970	新	2020-02-06T09:39:47.362490
10	为什么还不能预判疫情拐点	1158851	沸	2020-02-06T09:39:47.362554
11	探访武汉红十字会仓库	1004176	新	2020-02-06T09:39:47.362616
12	酒精擦拭比喷洒更安全	876964	新	2020-02-06T09:39:47.362678
13	102名福建医护人员驰援武汉	723954	新	2020-02-06T09:39:47.362739
14	国台办 以疫谋独绝不会得逞	633613		2020-02-06T09:39:47.362800
15	最新疫情地图	628370		2020-02-06T09:39:47.362850
16	原来东北的冰箱长这样	620619		2020-02-06T09:39:47.362901
17	孝感新型肺炎确诊病例超黄冈	611228	新	2020-02-06T09:39:47.362951
18	大火过后的澳大利亚	607491	新	2020-02-06T09:39:47.363014
19	河北一医生隐瞒病情致百余人密切接触	599191		2020-02-06T09:39:47.363075
20	郑州复工时间	591410		2020-02-06T09:39:47.363123
21	肺炎一号	576484	热	2020-02-06T09:39:47.363172
22	不出门还可以和姐妹这样玩	567507		2020-02-06T09:39:47.363234
23	在日被隔离邮轮内部画面	567234	新	2020-02-06T09:39:47.363285
24	无聊到主动学习是什么体验	553344		2020-02-06T09:39:47.363352
25	男子银行取款拒戴口罩	544152		2020-02-06T09:39:47.363408
26	上海近10%确诊患者治愈	522053		2020-02-06T09:39:47.363463
27	近期我最不能理解的事	521901		2020-02-06T09:39:47.363518
28	柯克道格拉斯去世	493557		2020-02-06T09:39:47.363571
29	河南出生5天新生儿确诊	454381		2020-02-06T09:39:47.363626
30	孙春兰 不落一户不漏一人	383536		2020-02-06T09:39:47.363680
31	朴有天将重新开始活动	360313		2020-02-06T09:39:47.363734
32	纸尿裤内衣工厂转做口罩	354094		2020-02-06T09:39:47.363787
33	停产10年口罩生产线恢复生产	348596		2020-02-06T09:39:47.363840
34	如果你旁边在上演偶像剧	294289		2020-02-06T09:39:47.363893
35	这两天女孩子的指甲	276607		2020-02-06T09:39:47.363945
36	人生第一次我们这样过年	256694		2020-02-06T09:39:47.363998
37	钟南山战疫全记录	255303		2020-02-06T09:39:47.364052
38	发现集中抢购等异常情况要及时上报	242746		2020-02-06T09:39:47.364105
39	出门买菜未戴口罩被感染	231221		2020-02-06T09:39:47.364159
40	广东发布二号口罩令	229868		2020-02-06T09:39:47.364227
41	卫健委介绍春运错峰返程疫情防控	220551	新	2020-02-06T09:39:47.364279
42	东京美女与野兽主题城堡	210683	新	2020-02-06T09:39:47.364341
43	往返兰州宝鸡车次的密切接触者	209394	新	2020-02-06T09:39:47.364403
44	春运7天民航客运量不到去年一半	205344	新	2020-02-06T09:39:47.364464
45	北京公布患者活动过的小区或场所	204332	新	2020-02-06T09:39:47.364525
46	北京大雪	204322		2020-02-06T09:39:47.364585
47	重庆各级各类学校2月底前不开学	189525		2020-02-06T09:39:47.364634
48	疫情期间电梯乘坐指南	183122		2020-02-06T09:39:47.364683
49	抗疫护士与男友隔门告白	179598		2020-02-06T09:39:47.364731
50	方舱医院	175516		2020-02-06T09:39:47.364781
