排名	关键词	热度	特征	时间
1	朱广权李佳琦直播	1255330	热	2020-04-06T18:34:06.871850
2	西班牙新增死亡病例数降至近两周来最低	1050599	新	2020-04-06T18:34:06.872041
3	山东援鄂医疗队员张静静去世	937576		2020-04-06T18:34:06.872233
4	许飞	923616	新	2020-04-06T18:34:06.872363
5	武汉新增无症状感染者34人	820865		2020-04-06T18:34:06.872520
6	谭维维 谭某某	781737	热	2020-04-06T18:34:06.872649
7	我是余欢水	764719	新	2020-04-06T18:34:06.872802
8	黎语冰棠雪分手	564018		2020-04-06T18:34:06.872955
9	湖北高校返校后要求学生不外出不聚餐	500883		2020-04-06T18:34:06.873079
10	演员李菲耶罗感染新冠去世	455851	热	2020-04-06T18:34:06.873203
11	朱广权模仿李佳琦	426703	新	2020-04-06T18:34:06.873357
12	春熙路持刀男子有精神疾病史	412679		2020-04-06T18:34:06.873510
13	极限挑战路透	370033		2020-04-06T18:34:06.873632
14	韩真真发文力挺尚雯婕	363221		2020-04-06T18:34:06.873754
15	口罩戴与不戴的气流差异	343167		2020-04-06T18:34:06.873874
16	广州三元里	342224		2020-04-06T18:34:06.873994
17	男版青你2主题曲	331472	新	2020-04-06T18:34:06.874116
18	感染新冠医生被救治过程	328192	新	2020-04-06T18:34:06.874265
19	瓜迪奥拉母亲因新冠去世	321531	新	2020-04-06T18:34:06.874416
20	杀破狼	312428	新	2020-04-06T18:34:06.874565
21	海底捞复工后涨价约6%	307413		2020-04-06T18:34:06.874714
22	娃娃脸的女生能有多可爱	297531		2020-04-06T18:34:06.874834
23	美股	295254		2020-04-06T18:34:06.874953
24	安倍称将向收入大减人群发放现金	294992		2020-04-06T18:34:06.875071
25	真果粒	294977		2020-04-06T18:34:06.875194
26	罗志祥回归极限挑战	294946		2020-04-06T18:34:06.875315
27	李汶翰唱小半	294831		2020-04-06T18:34:06.875434
28	纽约殡仪馆葬礼是平时两倍	264438		2020-04-06T18:34:06.875554
29	加拿大省长怒批美国	255712		2020-04-06T18:34:06.875674
30	喝奶茶要小心点欧	251591		2020-04-06T18:34:06.875793
31	UNINE再唱青你主题曲	240081		2020-04-06T18:34:06.875913
32	最搞笑的一次购物经历	224385	新	2020-04-06T18:34:06.876032
33	三亚海警巡逻偶遇百只海豚	207944		2020-04-06T18:34:06.876202
34	爱尔兰总理重新注册成为医生	194605		2020-04-06T18:34:06.876328
35	黎语冰受伤	191617		2020-04-06T18:34:06.876450
36	买过最不后悔的东西	189159		2020-04-06T18:34:06.876571
37	日本高中生的甜蜜负担	186585		2020-04-06T18:34:06.876692
38	外国人不戴口罩在公园扎堆聚餐	185681		2020-04-06T18:34:06.876814
39	郭杰瑞	177535		2020-04-06T18:34:06.876936
40	放假与开学状态对比	174324	新	2020-04-06T18:34:06.877055
41	南京11所高校公布开学时间	166920		2020-04-06T18:34:06.877205
42	当代网友的控楼能力	165881		2020-04-06T18:34:06.877326
43	鹤岗太平沟拍到4只野生东北虎	151509		2020-04-06T18:34:06.877446
44	放风筝原来是个体力活	142407		2020-04-06T18:34:06.877564
45	英首相约翰逊未进行呼吸机治疗	141710		2020-04-06T18:34:06.877682
46	中国发布新冠肺炎疫情纪事	141628		2020-04-06T18:34:06.877804
47	你见过最惊艳的旅游照	140636		2020-04-06T18:34:06.877923
48	周梓倩	135307		2020-04-06T18:34:06.878043
49	全球富豪两个月损失2.6万亿	111105		2020-04-06T18:34:06.878162
50	男子春熙路持刀毁坏财物拒捕袭警	110240		2020-04-06T18:34:06.878283
