排名	关键词	热度	特征	时间
1	张伟丽被强制医疗停赛2个月	3679223	热	2020-03-11T17:15:50.402456
2	纽约时报猛踩中国20分钟后赞意大利	1811367	热	2020-03-11T17:15:50.402641
3	假装自己在旅游	1694104	荐	2020-03-11T17:15:50.402792
4	日本爆发两起群体感染81人确诊	1159902	新	2020-03-11T17:15:50.402933
5	意大利外长感谢中国援助	1051207		2020-03-11T17:15:50.403073
6	被困70小时男子说不敢哭怕费体力	961580		2020-03-11T17:15:50.403184
7	安家	947480		2020-03-11T17:15:50.403296
8	TheShy滑板鞋	869957	新	2020-03-11T17:15:50.403406
9	钟南山全程英语分享中国经验	856484	热	2020-03-11T17:15:50.403555
10	16家企业被纳入电信业务经营不良名单	638831		2020-03-11T17:15:50.403719
11	我可以吃小熊饼干吗	637296		2020-03-11T17:15:50.403848
12	泉州一家五口确认遇难	636610		2020-03-11T17:15:50.403972
13	全国新增确诊与治愈趋势对比图	634035	新	2020-03-11T17:15:50.404094
14	加拿大5500万个N95口罩囤过期	632191		2020-03-11T17:15:50.404265
15	郑州郭伟鹏	631340		2020-03-11T17:15:50.404394
16	首次考古发现北宋柿色彩瓷器	630087		2020-03-11T17:15:50.404520
17	彭冠英张含韵	628163	新	2020-03-11T17:15:50.404643
18	女演员换衣服被偷拍勒索	626822	新	2020-03-11T17:15:50.404795
19	烤肉店复工点整本菜单	624611	新	2020-03-11T17:15:50.404948
20	马云捐赠欧洲180万个口罩	622321	新	2020-03-11T17:15:50.405100
21	小说还原度最高的演员	622196		2020-03-11T17:15:50.405260
22	心疼宋爷爷江奶奶	608037		2020-03-11T17:15:50.405382
23	武汉一社区用环卫车运送平价肉	600027	新	2020-03-11T17:15:50.405504
24	烟头烧掉2119公顷草原获刑3年	565004		2020-03-11T17:15:50.405657
25	李宇春粉丝捐款刷屏	551555	热	2020-03-11T17:15:50.405781
26	在综艺里直播搓澡	542208		2020-03-11T17:15:50.405935
27	网传北京4月开学系谣言	494545		2020-03-11T17:15:50.406058
28	只要啵啵的芋泥啵啵奶茶	479751		2020-03-11T17:15:50.406179
29	吃几口就会腻的食物	449187		2020-03-11T17:15:50.406301
30	2020届毕业生最新就业政策	433099		2020-03-11T17:15:50.406424
31	郑州境外回国确诊患者母亲致歉	418032		2020-03-11T17:15:50.406546
32	钟文泽	388304	新	2020-03-11T17:15:50.406668
33	新疆高三初三3月16日开学	368876	新	2020-03-11T17:15:50.406821
34	在韩中国留学生讲述现状	351578		2020-03-11T17:15:50.406974
35	西班牙确诊病例破两千	325473		2020-03-11T17:15:50.407095
36	我是一个保安	321885		2020-03-11T17:15:50.407218
37	韩国男子把39万元纸币放微波炉消毒	301349		2020-03-11T17:15:50.407339
38	中国联通总裁辞任	294038		2020-03-11T17:15:50.407463
39	加一个字毁掉一款游戏	282114		2020-03-11T17:15:50.407585
40	iG赢了	273488		2020-03-11T17:15:50.407706
41	全英赛林丹救赛点获赛季首胜	269340	新	2020-03-11T17:15:50.407829
42	花木兰片长	263692		2020-03-11T17:15:50.407983
43	厦门警方通报学生砍伤父母	258312		2020-03-11T17:15:50.408104
44	18亿像素火星全景照片	255712	新	2020-03-11T17:15:50.408243
45	孙悟空大闹天宫的真正原因	249984		2020-03-11T17:15:50.408356
46	安家预告	246372		2020-03-11T17:15:50.408443
47	匈牙利宣布进入紧急状态	232364	新	2020-03-11T17:15:50.408528
48	土耳其总统出访全程避握手	216520		2020-03-11T17:15:50.408633
49	意大利医院床单制口罩	215761		2020-03-11T17:15:50.408716
50	45%在韩就读中国留学生未返校	212453		2020-03-11T17:15:50.408801
