排名	关键词	热度	特征	时间
1	大学开学要继续后延	2457005	热	2020-03-14T06:12:06.733392
2	特朗普称赞中国疫情防控成果	2068137	热	2020-03-14T06:12:06.733579
3	库里不敢咳嗽	1858332	热	2020-03-14T06:12:06.733726
4	武汉市民发现汽车长草了	1856575	新	2020-03-14T06:12:06.733871
5	全球最小新冠病毒感染者	1833969	新	2020-03-14T06:12:06.734010
6	希腊取消东京奥运火炬传递	1570408	新	2020-03-14T06:12:06.734156
7	张佳宁支持妈妈再婚	1238220		2020-03-14T06:12:06.734293
8	湖南岳阳筛查发现5名无症状感染者	1184176		2020-03-14T06:12:06.734405
9	世卫组织称任何国家都不能自暴自弃	922892		2020-03-14T06:12:06.734518
10	马云用歌剧为意大利加油	852300	新	2020-03-14T06:12:06.734629
11	国内新冠肺炎确诊患者超80%被治愈	817354	新	2020-03-14T06:12:06.734767
12	美国病死率高或说明很多病人没被发现	717886		2020-03-14T06:12:06.734907
13	沈腾模仿找塞班	693907		2020-03-14T06:12:06.735020
14	俄罗斯建设首个方舱医院	672827	新	2020-03-14T06:12:06.735130
15	意大利首席医务官因新冠肺炎去世	555860		2020-03-14T06:12:06.735268
16	四川一小学未开学催家长缴学费	551343	新	2020-03-14T06:12:06.735378
17	群体免疫	547455	新	2020-03-14T06:12:06.735513
18	胡歌仙剑花絮照	545685		2020-03-14T06:12:06.735652
19	全智贤回眸	541226		2020-03-14T06:12:06.735761
20	这个冬天突然长大的小孩	537034		2020-03-14T06:12:06.735870
21	库里夫妇捐款	513652	新	2020-03-14T06:12:06.735979
22	金婚老夫妻从重症到出院回家	510571		2020-03-14T06:12:06.736126
23	黑寡妇封面	503239	新	2020-03-14T06:12:06.736274
24	比尔盖茨退出微软董事会	485102		2020-03-14T06:12:06.736431
25	小美人鱼停拍	481268		2020-03-14T06:12:06.736565
26	伊巴卡新冠病毒检测呈阴性	453426		2020-03-14T06:12:06.736689
27	火神山医院的特殊军礼	452687	新	2020-03-14T06:12:06.736811
28	境外入唐山隐瞒病情治疗费自担	398852		2020-03-14T06:12:06.736964
29	Dunk	372911		2020-03-14T06:12:06.737086
30	林书豪累积捐款超300万	370421		2020-03-14T06:12:06.737207
31	中国与瘟疫的千年战争	367811		2020-03-14T06:12:06.737328
32	德国新冠肺炎确诊病例超3千	351187	新	2020-03-14T06:12:06.737449
33	中东版方舱医院内部画面	341306		2020-03-14T06:12:06.737600
34	湖北除武汉外连续9天零新增	328170		2020-03-14T06:12:06.737722
35	詹青云回应	327264		2020-03-14T06:12:06.737842
36	子女该支持离异父母再婚吗	312459		2020-03-14T06:12:06.737963
37	我家那闺女	310626		2020-03-14T06:12:06.738083
38	大量美剧停拍	309925	新	2020-03-14T06:12:06.738204
39	小罗参加监狱杯赛夺冠	272475		2020-03-14T06:12:06.738355
40	特朗普称将很快接受新冠病毒检测	270880		2020-03-14T06:12:06.738476
41	你曾滴答我必哗啦	259926		2020-03-14T06:12:06.738598
42	我们的乐队主题曲	259479	新	2020-03-14T06:12:06.738719
43	多国奥委会放弃赴日视察	258344	新	2020-03-14T06:12:06.738869
44	泡菜煎饼	257764	新	2020-03-14T06:12:06.739018
45	镜头下的恋人	257486	新	2020-03-14T06:12:06.739168
46	巴西驻美大使新冠病毒检测阳性	256734	新	2020-03-14T06:12:06.739319
47	世卫组织宣布欧洲是全球疫情重灾区	253637		2020-03-14T06:12:06.739470
48	小朋友打劫式戴口罩	250849	新	2020-03-14T06:12:06.739591
49	武汉新增4例新冠肺炎	249990		2020-03-14T06:12:06.739742
50	美股大涨	248446		2020-03-14T06:12:06.739862
