排名	关键词	热度	特征	时间
1	萧亚轩公开意外受伤照片	3989843	热	2020-04-06T07:51:47.765172
2	钟南山 一些欧美国家不是真正的封城	2408500	热	2020-04-06T07:51:47.765302
3	全球富豪两个月损失2.6万亿	1982634	新	2020-04-06T07:51:47.765421
4	何雯娜婆婆	1629764	热	2020-04-06T07:51:47.765529
5	基辛格称新冠肺炎大流行将改变世界秩序	1147880	新	2020-04-06T07:51:47.765635
6	张国伟退役	1062527	热	2020-04-06T07:51:47.765740
7	海南2位援鄂队员在战疫中收获爱情	975084	新	2020-04-06T07:51:47.765843
8	美国一只老虎新冠病毒检测呈阳性	972645	热	2020-04-06T07:51:47.765947
9	驻美使馆明确优先安排小留学生乘机	966465		2020-04-06T07:51:47.766051
10	美国动物园回应老虎检测呈阳性	961724		2020-04-06T07:51:47.766134
11	广东四个区疫情风险升级	960296		2020-04-06T07:51:47.766217
12	周杰伦戴林俊杰墨镜拍MV	952404		2020-04-06T07:51:47.766303
13	英国首相约翰逊高烧入院检测	950325		2020-04-06T07:51:47.766388
14	纽约州新增死亡病例首次下降	945299		2020-04-06T07:51:47.766472
15	我国披露首次火箭残骸伞控精准回收画面	937970		2020-04-06T07:51:47.766555
16	普通柜姐的日常	932883	新	2020-04-06T07:51:47.766637
17	建行员工亲属不得招录至总行本部工作	931917	新	2020-04-06T07:51:47.766740
18	瑞幸董事长和CEO跌出富豪榜	927735	新	2020-04-06T07:51:47.766851
19	苹果每周生产100万个防护面罩	923256	新	2020-04-06T07:51:47.766971
20	麦当劳小程序崩了	739892		2020-04-06T07:51:47.767089
21	张国伟龙吸水	666719		2020-04-06T07:51:47.767182
22	陕西高校实行封闭式管理	659360	新	2020-04-06T07:51:47.767275
23	如何优雅地吃一朵花	604239	新	2020-04-06T07:51:47.767390
24	法甲队医确诊新冠后自杀	600120		2020-04-06T07:51:47.767505
25	NINEPERCENT	588102		2020-04-06T07:51:47.767598
26	金毛闻鸣笛声吼叫落泪	430425	新	2020-04-06T07:51:47.767691
27	同名率极高的名字	399543		2020-04-06T07:51:47.767804
28	无症状感染者纳入无疫认定因素	382100	新	2020-04-06T07:51:47.767897
29	一线城市房价下跌	379395		2020-04-06T07:51:47.768011
30	梁超	369668		2020-04-06T07:51:47.768102
31	安倍最快明天宣布日本进入紧急状态	358917		2020-04-06T07:51:47.768208
32	爸妈姓氏合起来的名字	325816		2020-04-06T07:51:47.768305
33	刚果金持枪袭击3名中国公民遇害	302068		2020-04-06T07:51:47.768399
34	江西发放2000万元餐饮消费券	289145		2020-04-06T07:51:47.768494
35	特朗普向约翰逊送祝福	249420		2020-04-06T07:51:47.768586
36	3个月用粉笔画32米清明上河图	243845		2020-04-06T07:51:47.768679
37	捷克总统驳斥对中国防疫物资质量的质疑	234127		2020-04-06T07:51:47.768771
38	郴州通报团委书记涉嫌猥亵事件	226939		2020-04-06T07:51:47.768864
39	黑龙江新增20例境外输入病例活动轨迹	224011		2020-04-06T07:51:47.768957
40	是什么让你选择宁愿单身	218029		2020-04-06T07:51:47.769050
41	四重肯定表示否定	211779	新	2020-04-06T07:51:47.769141
42	武汉又要见面了	211558		2020-04-06T07:51:47.769257
43	镜头里的春意	201800	新	2020-04-06T07:51:47.769350
44	英国女王电视讲话	197412		2020-04-06T07:51:47.769464
45	美空军飞行员5天新增126人感染	196823	新	2020-04-06T07:51:47.769554
46	青海发现1例境外输入无症状感染者	187433	新	2020-04-06T07:51:47.769669
47	鸡肉的神仙做法	179354		2020-04-06T07:51:47.769785
48	意大利疫情趋缓	166394		2020-04-06T07:51:47.769878
49	航空人16天成功研制全自动口罩机	160691		2020-04-06T07:51:47.769969
50	柳州发现中华秋沙鸭	144132		2020-04-06T07:51:47.770061
