排名	关键词	热度	特征	时间
1	新型肺炎疫情可能元宵节前好转	2371807	沸	2020-01-29T00:31:55.727727
2	最新疫情地图	1104409	沸	2020-01-29T00:31:55.727915
3	专家回应无症状患者也会传染	646605		2020-01-29T00:31:55.728073
4	日本医疗人员携防疫物资驰援武汉	628428		2020-01-29T00:31:55.728211
5	全国确诊新型肺炎病例	600545	沸	2020-01-29T00:31:55.728339
6	还要多久能出疫苗	516584		2020-01-29T00:31:55.728490
7	武汉市委书记回应歧视湖北人	478850	沸	2020-01-29T00:31:55.728609
8	林俊杰 Stay With You	406824	沸	2020-01-29T00:31:55.728758
9	科比 时代周刊封面	353260		2020-01-29T00:31:55.728906
10	未经批准擅自断路将依法处置	342879		2020-01-29T00:31:55.729024
11	专家回应日常是否要戴手套	290037		2020-01-29T00:31:55.729144
12	钟南山强调目前不要出行	247287		2020-01-29T00:31:55.729260
13	火神山医院效果图	230473		2020-01-29T00:31:55.729378
14	不会因春运返程出现大传染	180700	热	2020-01-29T00:31:55.729495
15	下一站是幸福	180565		2020-01-29T00:31:55.729641
16	体会到了萧亚轩的快乐	179552		2020-01-29T00:31:55.729759
17	古巴7.7级地震	178790	新	2020-01-29T00:31:55.729878
18	科比大女儿	177638		2020-01-29T00:31:55.730026
19	青岛外卖	176831		2020-01-29T00:31:55.730143
20	退役军人买4000只口罩发给市民	175837		2020-01-29T00:31:55.730260
21	水貂	175256		2020-01-29T00:31:55.730378
22	台湾首起家庭聚集性病例	174896		2020-01-29T00:31:55.730493
23	重庆复工时间	172972		2020-01-29T00:31:55.730610
24	美国发行鼠年邮票	140791		2020-01-29T00:31:55.730725
25	世卫组织将尽快派出国际专家考察组	138531		2020-01-29T00:31:55.730841
26	韩红	136598		2020-01-29T00:31:55.730960
27	早知道假期这样你会干什么	126337	新	2020-01-29T00:31:55.731074
28	宋威龙好会	124538		2020-01-29T00:31:55.731218
29	初五迎财神	118457	新	2020-01-29T00:31:55.731333
30	数据增长是否意味着疫情扩散加剧	116071		2020-01-29T00:31:55.731477
31	雷神山开始搭建板房	104201		2020-01-29T00:31:55.731594
32	WHO	97149		2020-01-29T00:31:55.731710
33	最害怕听到吃饭两个字	93647	新	2020-01-29T00:31:55.731824
34	你见过最硬核的烟花	89594		2020-01-29T00:31:55.731967
35	疫情1周或10天左右达到高峰	83535		2020-01-29T00:31:55.732082
36	院士回应无症状感染者也传染	78646		2020-01-29T00:31:55.732214
37	黄石原市长去世	72414		2020-01-29T00:31:55.732333
38	分离到三株新型冠状病毒毒株	72145		2020-01-29T00:31:55.732448
39	明星年前体重大曝光	71589		2020-01-29T00:31:55.732562
40	金银潭医院院长身患渐冻症	70753	新	2020-01-29T00:31:55.732682
41	泰国亚航	70433		2020-01-29T00:31:55.732791
42	九寨沟景区暂停开放	70284		2020-01-29T00:31:55.732878
43	今天星期几	70244		2020-01-29T00:31:55.732965
44	埃里克森加盟国米	69858		2020-01-29T00:31:55.733051
45	港澳旅游签注停办	69692		2020-01-29T00:31:55.733138
46	黄冈版小汤山正式启用	69683	新	2020-01-29T00:31:55.733226
47	英国本月底将正式脱欧	69682		2020-01-29T00:31:55.733337
48	广东累计确诊207例新型肺炎	65117		2020-01-29T00:31:55.733433
49	内地赴澳门自由行签注暂停	62323		2020-01-29T00:31:55.733533
50	这个假期大家的不同状态	60759		2020-01-29T00:31:55.733633
