排名	关键词	热度	特征	时间
1	李佳琦送never去当治愈犬	3539375	热	2020-04-12T07:59:08.629324
2	哈尔滨无症状感染者楼栋全封闭14天	1200799	新	2020-04-12T07:59:08.629458
3	张天爱方声明	1175237	热	2020-04-12T07:59:08.629571
4	江疏影经纪人	1152441	热	2020-04-12T07:59:08.629679
5	中国出现疫情第二波大暴发几率很小	1119818		2020-04-12T07:59:08.629785
6	NASA发布超清晰木星照	1100221	新	2020-04-12T07:59:08.629873
7	鲍某明姐姐称弟弟和女孩非养父女	930494	热	2020-04-12T07:59:08.629994
8	4.3万名迪士尼员工将放无薪假	842492		2020-04-12T07:59:08.630114
9	英国女王首次发表复活节讲话	818934		2020-04-12T07:59:08.630211
10	瓦妮莎陪女儿温馨砸彩蛋	817916		2020-04-12T07:59:08.630304
11	秦牛正威北漂经历	817814		2020-04-12T07:59:08.630397
12	钟南山说中国的老百姓很可爱	816703	新	2020-04-12T07:59:08.630490
13	高三学生考场式食堂就餐	664373		2020-04-12T07:59:08.630604
14	广东教职员工返岗前需进行核酸检测	651557	新	2020-04-12T07:59:08.630697
15	鲍毓明	644164		2020-04-12T07:59:08.630814
16	泰国	627471		2020-04-12T07:59:08.630906
17	小伙因疫情找不到工作露宿荒山	599856	新	2020-04-12T07:59:08.630998
18	茂名巨响	592740	新	2020-04-12T07:59:08.631114
19	当广东人和东北人谈恋爱	569084		2020-04-12T07:59:08.631229
20	蔡少芬 我还有老公的	548111	热	2020-04-12T07:59:08.631324
21	英国首相称欠医护人员一条命	489754		2020-04-12T07:59:08.631440
22	广西一农贸市场大火3名消防员被困	468197	新	2020-04-12T07:59:08.631532
23	榴莲控最想拥有的冰箱	390677		2020-04-12T07:59:08.631648
24	粉笔模考	363516		2020-04-12T07:59:08.631740
25	从小没有自己的房间	363460		2020-04-12T07:59:08.631831
26	惊雷原唱回应杨坤	360965		2020-04-12T07:59:08.631922
27	钟南山说此次防控是防控史上的壮举	332367		2020-04-12T07:59:08.632016
28	荷兰多座移动信号塔遭纵火破坏	332329	新	2020-04-12T07:59:08.632109
29	辉夜大小姐想让我告白	332294		2020-04-12T07:59:08.632237
30	张静静丈夫回国	332293		2020-04-12T07:59:08.632331
31	武汉的哥说最头疼的堵车成了幸福	321533		2020-04-12T07:59:08.632422
32	指挥交通的外卖小哥找到了	314949	新	2020-04-12T07:59:08.632514
33	孔雪儿哽咽发言	295353		2020-04-12T07:59:08.632631
34	31省区市新增确诊99例	276785		2020-04-12T07:59:08.632723
35	天府泰剧	273158		2020-04-12T07:59:08.632816
36	钟南山称全球疫情拐点恐还需两周	269919		2020-04-12T07:59:08.632908
37	老兵百米冲刺32秒救起落水者	252947	新	2020-04-12T07:59:08.633002
38	刘琳声临其境冠军	251448		2020-04-12T07:59:08.633117
39	祁连山260只白唇鹿迁徙觅食	225295	新	2020-04-12T07:59:08.633210
40	钟南山说动物间传播现在下结论太早	222539		2020-04-12T07:59:08.633326
41	哈尔滨公布2例本土确诊病例轨迹	213764		2020-04-12T07:59:08.633419
42	蔡徐坤是巨人吗	199881	新	2020-04-12T07:59:08.633511
43	绥芬河对边境线24小时巡逻	189090	新	2020-04-12T07:59:08.633624
44	贾乃亮配音庆余年	188299		2020-04-12T07:59:08.633741
45	心疼曹皇后	186337		2020-04-12T07:59:08.633831
46	90后带娃有多野	185918	新	2020-04-12T07:59:08.633923
47	蔡少芬微博	185845		2020-04-12T07:59:08.634040
48	哈尔滨初中毕业学年开学推迟	176257		2020-04-12T07:59:08.634132
49	布冯或与尤文再续约一年	174160	新	2020-04-12T07:59:08.634220
50	世卫称至少有22073名医护感染新冠	172583		2020-04-12T07:59:08.634325
