排名	关键词	热度	特征	时间
1	下周将是伊朗疫情爆发高峰期	3401175	新	2020-02-28T15:52:47.189199
2	美国加州33人病毒检测阳性	2345831		2020-02-28T15:52:47.189283
3	陕西继续推迟各级各类学校开学时间	2079129	新	2020-02-28T15:52:47.189339
4	王牌对王牌	1873677	新	2020-02-28T15:52:47.189429
5	库克认为中国开始控制住新冠病毒	1800390	热	2020-02-28T15:52:47.189540
6	上天猫交星朋友	1766162	荐	2020-02-28T15:52:47.189638
7	中国泳协回应孙杨被禁赛	1515154	热	2020-02-28T15:52:47.189699
8	李敏镐新剧预告	1282846		2020-02-28T15:52:47.189768
9	房似锦挨打	1097337		2020-02-28T15:52:47.189815
10	扩大中小学教师招聘	971262		2020-02-28T15:52:47.189862
11	孙杨回应遭禁赛8年	949919		2020-02-28T15:52:47.189909
12	安家三观	784900		2020-02-28T15:52:47.189955
13	陶勇医生受伤后首次发声	767033	热	2020-02-28T15:52:47.190000
14	孙杨遭禁赛8年	720244	热	2020-02-28T15:52:47.190058
15	近期自韩来华乘客多为在韩中国公民	685965		2020-02-28T15:52:47.190113
16	安家	636334		2020-02-28T15:52:47.190159
17	薇娅直播	631943	新	2020-02-28T15:52:47.190204
18	美国N95口罩暴涨5倍	625808	热	2020-02-28T15:52:47.190260
19	女生扎头发能扎到发脾气	621039		2020-02-28T15:52:47.190317
20	蔡徐坤三个问号	608751	新	2020-02-28T15:52:47.190363
21	你目前的经济状况	604093	新	2020-02-28T15:52:47.190419
22	羡慕家里开超市的	592918	新	2020-02-28T15:52:47.190475
23	霍顿	590300	热	2020-02-28T15:52:47.190530
24	疫情后看釜山行2	585300		2020-02-28T15:52:47.190586
25	晒出你已到货的螺蛳粉	560963		2020-02-28T15:52:47.190632
26	闺蜜间的暗号式聊天	530086	新	2020-02-28T15:52:47.190679
27	王子异否认不配合检查	473729		2020-02-28T15:52:47.190736
28	两世欢	472181	新	2020-02-28T15:52:47.190786
29	患者唾液中检测出病毒核酸	464744		2020-02-28T15:52:47.190849
30	新加坡为抗疫前线人员加薪1个月	463361	新	2020-02-28T15:52:47.190900
31	江苏有多好吃	462884		2020-02-28T15:52:47.190965
32	曾一鸣选歌	459775	新	2020-02-28T15:52:47.191016
33	歌手	458854		2020-02-28T15:52:47.191079
34	理发师到底有多敬业	456270	新	2020-02-28T15:52:47.191130
35	两年内找到工作按应届办理就业手续	433530		2020-02-28T15:52:47.191194
36	泡面炫富大赛	419580	新	2020-02-28T15:52:47.191245
37	WADA	416024		2020-02-28T15:52:47.191306
38	芝麻酱牛奶麻辣烫	407158		2020-02-28T15:52:47.191356
39	推迟2020年面向港澳台研究生招生考试	337422		2020-02-28T15:52:47.191407
40	广西援汉护士脱防护服时心脏骤停	331092	新	2020-02-28T15:52:47.191461
41	GQ 曾鸣	291347	新	2020-02-28T15:52:47.191527
42	那些喝水长胖的扪心自问	264439	新	2020-02-28T15:52:47.191589
43	2020年上半年征兵工作推迟	264094	新	2020-02-28T15:52:47.191659
44	各国都应制定全方位疫情防控方案	261417	新	2020-02-28T15:52:47.191725
45	武汉雷神山医院出院患者达117人	260014	新	2020-02-28T15:52:47.191788
46	湖北省内必需返岗人员需领健康码	257701	新	2020-02-28T15:52:47.191849
47	赵薇华晨宇 爱情大魔咒	255743	新	2020-02-28T15:52:47.191913
48	想见你仿妆	254546		2020-02-28T15:52:47.191976
49	嘀嗒被约谈	252897		2020-02-28T15:52:47.192026
50	河南53个贫困县全部脱贫	251428		2020-02-28T15:52:47.192076
