排名	关键词	热度	特征	时间
1	杨幂 鳄鱼没有心	4500302	热	2020-04-02T11:22:12.609092
2	南非顶尖艾滋病专家因新冠去世	1691501		2020-04-02T11:22:12.609322
3	赵小棠表情管理	1649708	新	2020-04-02T11:22:12.609487
4	宋昕冉 芒种	1586867	新	2020-04-02T11:22:12.609648
5	日本女婴确诊父母却是阴性	1550224	新	2020-04-02T11:22:12.609798
6	放肆晒吧谭松韵	1539180	荐	2020-04-02T11:22:12.609952
7	妇联回应13岁女孩疑遭姑父长期猥亵	1274118	新	2020-04-02T11:22:12.610101
8	美国6周大婴儿死后确诊感染	1229522	新	2020-04-02T11:22:12.610252
9	青你2位置测评直拍	1194182		2020-04-02T11:22:12.610409
10	被咬伤的护士检测未见异常	1117542	新	2020-04-02T11:22:12.610533
11	青岛外籍人士插队检测被批评教育	963226		2020-04-02T11:22:12.610681
12	鬼灭之刃	812424		2020-04-02T11:22:12.610810
13	海南部分人可不戴口罩	709319		2020-04-02T11:22:12.610932
14	草莓芝士雪崩蛋糕	623256		2020-04-02T11:22:12.611055
15	退税	593104	新	2020-04-02T11:22:12.611177
16	山西高校毕业年级4月10日起分批开学	576387	新	2020-04-02T11:22:12.611315
17	虞书欣直拍	575509	新	2020-04-02T11:22:12.611465
18	幼儿园还不能开学的原因	575394	新	2020-04-02T11:22:12.611607
19	中国人造太阳首次实现1亿度运行	573940	新	2020-04-02T11:22:12.611753
20	31省区市新增55例无症状感染者	573158		2020-04-02T11:22:12.611902
21	能够保送出道的素人颜值	572783	新	2020-04-02T11:22:12.612028
22	青你2训练生童年照	522032		2020-04-02T11:22:12.612186
23	四川高三开学第一天	520543	新	2020-04-02T11:22:12.612333
24	插队外籍人士写道歉信求原谅	451235	新	2020-04-02T11:22:12.612484
25	刘诗诗黑长直	404047	热	2020-04-02T11:22:12.612636
26	中国大妈图鉴	396184		2020-04-02T11:22:12.612780
27	亚马逊雨林原始部落出现确诊病例	371246	新	2020-04-02T11:22:12.612901
28	金在中很难受到处罚	342602		2020-04-02T11:22:12.613051
29	上网课听说清明节要放假时	334116		2020-04-02T11:22:12.613176
30	坦桑尼亚男子违反防疫规定限期出境	327640	新	2020-04-02T11:22:12.613302
31	愚人节后零点一分的表白	326376		2020-04-02T11:22:12.613451
32	釜山行续集预告	316219		2020-04-02T11:22:12.613577
33	梁超	314057		2020-04-02T11:22:12.613697
34	南京第二批次返校复学时间	301951	新	2020-04-02T11:22:12.613813
35	外交部将向留学生派发1100多万份口罩	299215		2020-04-02T11:22:12.613958
36	福建平潭波浪状糙面云	299013	新	2020-04-02T11:22:12.614087
37	北京地铁可监控口罩佩戴情况	294928	新	2020-04-02T11:22:12.614233
38	现有确诊病例降至2000以下	291817		2020-04-02T11:22:12.614379
39	邓主任	276545		2020-04-02T11:22:12.614502
40	英国留学生哽咽讲述回国过程	265479		2020-04-02T11:22:12.614618
41	乱港分子向中国大使馆求助	261148		2020-04-02T11:22:12.614743
42	从塞尔维亚抵京的一家四口均确诊	260634	新	2020-04-02T11:22:12.614867
43	霉霉救助唱片店	258883	新	2020-04-02T11:22:12.615015
44	无症状感染者监测范围将进一步扩大	257345	新	2020-04-02T11:22:12.615158
45	商务部称消费者无须囤粮	256158	新	2020-04-02T11:22:12.615307
46	东京奥运圣火观赏限时30秒	253771	新	2020-04-02T11:22:12.615453
47	普京签署法令处罚不遵守隔离规定者	252305	新	2020-04-02T11:22:12.615600
48	三人行的友谊有多卑微	251864		2020-04-02T11:22:12.615747
49	郭某某所涉旧案家属发声	251577		2020-04-02T11:22:12.615871
50	8名外国人入境韩国拒绝隔离被遣返	247993		2020-04-02T11:22:12.615995
