排名	关键词	热度	特征	时间
1	境内确诊217例新型冠状病毒肺炎病例	1410530	沸	2020-01-20T18:32:49.371203
2	钟南山肯定新型冠状病毒肺炎人传人	969921	沸	2020-01-20T18:32:49.371381
3	想见你	572986	沸	2020-01-20T18:32:49.371533
4	新型冠状病毒传染性比SARS弱	554492	新	2020-01-20T18:32:49.371688
5	宋丹丹最后一次上春晚	452016	沸	2020-01-20T18:32:49.371848
6	宋祖儿化妆时睡着了	416177	荐	2020-01-20T18:32:49.372010
7	上海确诊首例新型冠状病毒感染肺炎	402239	沸	2020-01-20T18:32:49.372165
8	袁今夏吃醋	318650	沸	2020-01-20T18:32:49.372352
9	戚薇李承铉错位牵手图	258308	热	2020-01-20T18:32:49.372497
10	故宫院长道歉	253337	新	2020-01-20T18:32:49.372634
11	李子柒弹棉花	229851	沸	2020-01-20T18:32:49.372773
12	木村光希小红帽造型	229627		2020-01-20T18:32:49.372912
13	中国中药协会违规表彰鸿茅药业被处罚	227815		2020-01-20T18:32:49.373024
14	粉丝举柴犬吸引刘昊然注意	227174		2020-01-20T18:32:49.373135
15	一分钟科普冠状病毒	226007		2020-01-20T18:32:49.373245
16	澳大利亚山火灾区降冰雹	225522		2020-01-20T18:32:49.373356
17	有医务人员被传染新型冠状病毒肺炎	223428	新	2020-01-20T18:32:49.373465
18	钟南山	223152	新	2020-01-20T18:32:49.373604
19	王珞丹 2020第一尴尬现场	222230		2020-01-20T18:32:49.373742
20	白宫蹦迪现场	220569	新	2020-01-20T18:32:49.373861
21	2020日本小姐冠军	219756	新	2020-01-20T18:32:49.374016
22	武汉发热门诊名单	219145		2020-01-20T18:32:49.374168
23	周丽淇怀孕	211091	热	2020-01-20T18:32:49.374292
24	医院该不该设置安检	203546		2020-01-20T18:32:49.374445
25	网恋和奔现的实际差距	164338		2020-01-20T18:32:49.374568
26	口红充电宝	115560		2020-01-20T18:32:49.374691
27	三生三世枕上书定档	106400		2020-01-20T18:32:49.374811
28	医用外科口罩	106299		2020-01-20T18:32:49.374932
29	操场埋尸案罪犯杜少平被执行死刑	100011		2020-01-20T18:32:49.375052
30	培养一个医生有多难	99687		2020-01-20T18:32:49.375176
31	北京卫健委回应暴力伤医事件	97911		2020-01-20T18:32:49.375296
32	当快递停运后的你	95165		2020-01-20T18:32:49.375417
33	ETC不显示过路费被律师起诉	93553		2020-01-20T18:32:49.375537
34	中国空间站在轨建造任务将拉开序幕	83784		2020-01-20T18:32:49.375660
35	男友的硬核道歉方式	81829		2020-01-20T18:32:49.375783
36	不用橡皮筋扎头发	73162		2020-01-20T18:32:49.375903
37	放假后沦为仆人的弟弟们	69962		2020-01-20T18:32:49.376025
38	央视春晚语言类节目数量破纪录	66538		2020-01-20T18:32:49.376144
39	林允儿用中文点菜	61827		2020-01-20T18:32:49.376287
40	爸妈躺被窝套路儿子做早饭	60695		2020-01-20T18:32:49.376375
41	年龄和辈分不符是什么体验	60471		2020-01-20T18:32:49.376460
42	林俊杰上海演唱会门票	59421		2020-01-20T18:32:49.376550
43	弟弟在家是关灯神器	58580		2020-01-20T18:32:49.376642
44	秀智状态	54954		2020-01-20T18:32:49.376732
45	Lisa斜刘海	51679		2020-01-20T18:32:49.376823
46	红灯笼耳环	44856		2020-01-20T18:32:49.376915
47	央视春晚第四次联排	43038		2020-01-20T18:32:49.377007
48	如何看待女厕设男童小便池	39312		2020-01-20T18:32:49.377098
49	90后小伙中百万年货分给全村	33866		2020-01-20T18:32:49.377189
50	王慧文将退出美团具体管理事务	26201		2020-01-20T18:32:49.377281
