排名	关键词	热度	特征	时间
1	青你2选手证件照	2587500	热	2020-01-16T10:46:11.949967
2	醉驾玛莎拉蒂致2死案开庭	2056737		2020-01-16T10:46:11.950037
3	倪萍悼念赵忠祥	2022213	新	2020-01-16T10:46:11.950085
4	朱镇模道歉	1017417		2020-01-16T10:46:11.950142
5	四川人民医院试点静脉支付	771787	新	2020-01-16T10:46:11.950188
6	森蝶快一米七了	697902	沸	2020-01-16T10:46:11.950243
7	张恒	613365	沸	2020-01-16T10:46:11.950297
8	国台办警告民进党当局不要自我膨胀	497023	新	2020-01-16T10:46:11.950352
9	朋友圈背景一束光	487095	沸	2020-01-16T10:46:11.950406
10	火星哥点赞王一博舞蹈	486812	沸	2020-01-16T10:46:11.950460
11	Windows经典壁纸拍摄地24年后变样了	485969		2020-01-16T10:46:11.950514
12	春晚第二次联排	485280		2020-01-16T10:46:11.950559
13	发小学生散文核心期刊主编将受处理	483806		2020-01-16T10:46:11.950602
14	赵忠祥去世	483110	热	2020-01-16T10:46:11.950648
15	开挂运	482028		2020-01-16T10:46:11.950710
16	关晓彤鼠啃刘海	481073	新	2020-01-16T10:46:11.950760
17	淘宝账户被封980年	480762	新	2020-01-16T10:46:11.950820
18	东北洗浴中心	479674	新	2020-01-16T10:46:11.950879
19	高位截瘫患者用意念喝可乐	479222		2020-01-16T10:46:11.950939
20	肖战白色枫叶毛衣	438411		2020-01-16T10:46:11.950988
21	马云面试终极问题	432069		2020-01-16T10:46:11.951037
22	只有近视的人才懂的痛	367632		2020-01-16T10:46:11.951085
23	冰块包包	362865	新	2020-01-16T10:46:11.951134
24	京张高铁上座率超95%	276464	新	2020-01-16T10:46:11.951194
25	吴磊说春晚首秀后自己成全村骄傲	269829	热	2020-01-16T10:46:11.951254
26	甜甜圈腮红	247930		2020-01-16T10:46:11.951314
27	女子为男友制晚归申请表	200618		2020-01-16T10:46:11.951374
28	2019年赴港游客减少14.2%	199638	新	2020-01-16T10:46:11.951422
29	电灯泡耳环	199061	新	2020-01-16T10:46:11.951479
30	消防员归队途中偶遇车辆自燃	192066	新	2020-01-16T10:46:11.951534
31	新疆库车5.6级地震	187009	新	2020-01-16T10:46:11.951590
32	最努力的一次憋笑经历	182880	新	2020-01-16T10:46:11.951645
33	2020起实行一年两次征兵两次退役	176617		2020-01-16T10:46:11.951700
34	四大天坑专业	173572		2020-01-16T10:46:11.951744
35	过年红色怎么穿才好看	159863		2020-01-16T10:46:11.951789
36	当猫开始负责主人的安保工作	150539		2020-01-16T10:46:11.951834
37	M威廉姆斯	144999		2020-01-16T10:46:11.951878
38	春江花月夜改名赤狐书生	140876		2020-01-16T10:46:11.951922
39	宜家马克杯检出致癌物	137006		2020-01-16T10:46:11.951966
40	每次做烂好人都会后悔	130011		2020-01-16T10:46:11.952010
41	醉驾玛莎拉蒂案被撞者仍在ICU	115325		2020-01-16T10:46:11.952053
42	杨紫张一山同台	113227		2020-01-16T10:46:11.952101
43	醉驾玛莎拉蒂案未当庭宣判	108311		2020-01-16T10:46:11.952150
44	冰糖葫芦耳钉	107688	新	2020-01-16T10:46:11.952234
45	美团打车出租车感谢费	107455		2020-01-16T10:46:11.952322
46	东京奥运会门票样式公布	105703	新	2020-01-16T10:46:11.952371
47	陈赫鹿晗天霸战队夺冠	101676		2020-01-16T10:46:11.952429
48	罗志祥瞪子棋	95638		2020-01-16T10:46:11.952475
49	中美协议签了啥	90467		2020-01-16T10:46:11.952521
50	北方的洗浴文化	84726	新	2020-01-16T10:46:11.952567
