排名	关键词	热度	特征	时间
1	妻子公开曝光被丈夫家暴16年	4214277	热	2020-04-03T08:42:06.032010
2	瑞幸咖啡董事长发声	3283663	新	2020-04-03T08:42:06.032196
3	欧盟向意大利道歉	1569058		2020-04-03T08:42:06.032359
4	香港发生69例酒吧群组感染	1562860	新	2020-04-03T08:42:06.032477
5	N号房共犯之一是现役军人	1176369		2020-04-03T08:42:06.032621
6	山东开学时间	1155623	新	2020-04-03T08:42:06.032734
7	河南郭某鹏获刑一年半	1102307	新	2020-04-03T08:42:06.032872
8	女子登机发现只有自己一名乘客	957909	热	2020-04-03T08:42:06.033010
9	教育部辟谣取消6月份四六级考试	952818		2020-04-03T08:42:06.033149
10	预计提前2.5个月完成既定专项债发行任务	806225		2020-04-03T08:42:06.033261
11	西班牙改造两层停车场停尸	659820		2020-04-03T08:42:06.033373
12	苹果所有美国零售店将停业	649826		2020-04-03T08:42:06.033485
13	阿水加入滔搏	573063		2020-04-03T08:42:06.033598
14	北大学生将鲁迅作品改成rap	549704		2020-04-03T08:42:06.033710
15	蔡依林陈奕迅合作新歌	533897		2020-04-03T08:42:06.033820
16	瑞幸APP崩了	533462	新	2020-04-03T08:42:06.033931
17	瑞幸	532417	新	2020-04-03T08:42:06.034069
18	乐华工作人员感染新冠肺炎	531922	新	2020-04-03T08:42:06.034206
19	查获的LV假包装满7麻袋	530802	新	2020-04-03T08:42:06.034346
20	得知前任有新欢后的反应	529878	新	2020-04-03T08:42:06.034483
21	melody的正确打开方式	529058		2020-04-03T08:42:06.034621
22	鳄鱼在购物中心散步闲逛	528924		2020-04-03T08:42:06.034733
23	请以你的名字呼唤我续集全员回归	528164	新	2020-04-03T08:42:06.034843
24	北京通报凯迪拉克五环飙车事件	525098	新	2020-04-03T08:42:06.034981
25	当老师可以有多快乐	464109		2020-04-03T08:42:06.035119
26	王一博单人三封内页	408718	新	2020-04-03T08:42:06.035230
27	青春有你赛制	407573		2020-04-03T08:42:06.035368
28	男子侮辱西昌火灾牺牲队员被行拘	407530	新	2020-04-03T08:42:06.035492
29	杨超越黄色碎花裙	395224	新	2020-04-03T08:42:06.035652
30	分手后的人到底有多狠	352812		2020-04-03T08:42:06.035809
31	健康包里的毛笔字条出自留学生之手	348705	新	2020-04-03T08:42:06.035933
32	暴以素	313932		2020-04-03T08:42:06.036088
33	乃万A班	301643		2020-04-03T08:42:06.036231
34	108人完成新冠疫苗接种	299431		2020-04-03T08:42:06.036355
35	北京查扣12万只劣质口罩	299202		2020-04-03T08:42:06.036477
36	沙赞导演隔离在家拍恐怖片	249505		2020-04-03T08:42:06.036599
37	广州公交车自撞珠江隧道口司机身亡	237344		2020-04-03T08:42:06.036718
38	国家电影局丰富电影网络供给	231151	新	2020-04-03T08:42:06.036833
39	隔离者退房后房间满地垃圾	226767		2020-04-03T08:42:06.036973
40	多地中国留学生晒健康包	218720		2020-04-03T08:42:06.037087
41	樱桃小丸子联名彩妆	217295		2020-04-03T08:42:06.037196
42	揭秘意大利医护零感染医院	217231	新	2020-04-03T08:42:06.037306
43	证监会回应瑞幸咖啡财务造假事件	217121	新	2020-04-03T08:42:06.037443
44	韩国N号房多名共犯被抓获	217017	新	2020-04-03T08:42:06.037581
45	和别人吵架后的我	216847	新	2020-04-03T08:42:06.037718
46	我们的乐队	216807		2020-04-03T08:42:06.037856
47	济宁巨响	206767		2020-04-03T08:42:06.037965
48	美国意大利西班牙累计确诊总和超47万	193916	新	2020-04-03T08:42:06.038074
49	沈阳全面取消人才落户限制	185980		2020-04-03T08:42:06.038211
50	纽约市长称出门需捂住口鼻	181925		2020-04-03T08:42:06.038323
