排名	关键词	热度	特征	时间
1	武汉中心医院	3291522	热	2020-02-06T19:36:44.714776
2	湖北副省长回应武汉市民网络求助	1574886	沸	2020-02-06T19:36:44.714859
3	钟南山谈抗病毒特效药	855220	沸	2020-02-06T19:36:44.714926
4	南京一患者排队买烤鸭时被感染	816476	热	2020-02-06T19:36:44.714993
5	李文亮仍在抢救	815621	热	2020-02-06T19:36:44.715059
6	关于新冠肺炎的30个真相	756220	沸	2020-02-06T19:36:44.715122
7	雷神山医院用传递窗送药	674346	新	2020-02-06T19:36:44.715186
8	陶勇 心中的梦	669025	沸	2020-02-06T19:36:44.715248
9	下一站是幸福	582264	热	2020-02-06T19:36:44.715309
10	中日友好医院辟谣瑞德西韦效果显著	568986		2020-02-06T19:36:44.715372
11	民警收走麻将中的四个壹万	442849	热	2020-02-06T19:36:44.715423
12	如何区分感冒流感和新冠肺炎	412091		2020-02-06T19:36:44.715485
13	最新疫情地图	380041		2020-02-06T19:36:44.715534
14	如果理发店再不开门	376972	热	2020-02-06T19:36:44.715586
15	回家后怎么消毒	331378		2020-02-06T19:36:44.715656
16	张纯	297168	热	2020-02-06T19:36:44.715710
17	疫情上报第一人记大功	282073	热	2020-02-06T19:36:44.715778
18	撒野	280527		2020-02-06T19:36:44.715847
19	李娜捐赠300万	251329		2020-02-06T19:36:44.715900
20	下一站是幸福编剧	243699		2020-02-06T19:36:44.715954
21	用生命预警的英雄	237596		2020-02-06T19:36:44.716007
22	天天向上	230236		2020-02-06T19:36:44.716061
23	上楼请踢我一脚	216201		2020-02-06T19:36:44.716125
24	科比女儿球衣退役	187413		2020-02-06T19:36:44.716183
25	郑州一滴滴司机确诊新冠肺炎	184924		2020-02-06T19:36:44.716257
26	坚持两周把病毒闷死	172935		2020-02-06T19:36:44.716309
27	瑞德西韦	158152		2020-02-06T19:36:44.716360
28	呼和浩特多名公职人员被处理	157761		2020-02-06T19:36:44.716409
29	R1SE换预防疫情头像	141974		2020-02-06T19:36:44.716459
30	国家邮政局呼吁让快递员进小区	136308		2020-02-06T19:36:44.716509
31	水果姐中文为武汉加油	135746		2020-02-06T19:36:44.716562
32	林忆莲	132623		2020-02-06T19:36:44.716614
33	武汉全民体温监测	121768		2020-02-06T19:36:44.716668
34	瑞德西韦临床试验在金银潭医院启动	119066	新	2020-02-06T19:36:44.716722
35	小红袄	115451		2020-02-06T19:36:44.716790
36	电脑模拟仿真疫情趋势	114676		2020-02-06T19:36:44.716844
37	匈牙利辱华运动员被禁赛一年	110330		2020-02-06T19:36:44.716897
38	四大行 近期定期存款到期将自动延期	102572		2020-02-06T19:36:44.716952
39	大火过后的澳大利亚	102356		2020-02-06T19:36:44.717006
40	绝代双骄	100112		2020-02-06T19:36:44.717059
41	在家不出门的娱乐方式	94127		2020-02-06T19:36:44.717112
42	上海发生两起聚集性疫情	89176		2020-02-06T19:36:44.717165
43	孙宇晨与巴菲特共进晚餐	87981		2020-02-06T19:36:44.717218
44	该追星的追星该追剧的追剧	85498		2020-02-06T19:36:44.717271
45	大理将暂扣口罩全部放行退还	83659		2020-02-06T19:36:44.717324
46	随州医用物资库存仅供3天使用	82881		2020-02-06T19:36:44.717379
47	诗词大会韩亚轩	80342		2020-02-06T19:36:44.717434
48	新闻1+1	76677		2020-02-06T19:36:44.717487
49	贵州直升机对医学观察区喷洒消毒	68129		2020-02-06T19:36:44.717546
50	文旅部 暂退旅行社80%质量保证金	52479		2020-02-06T19:36:44.717599
