排名	关键词	热度	特征	时间
1	陕西出现一名9岁新型肺炎病例	13407630	爆	2020-01-25T09:20:07.418883
2	钟南山称已有药物将用于临床治疗	3808504	沸	2020-01-25T09:20:07.418985
3	无条件收治所有疑似患者	3138521	新	2020-01-25T09:20:07.419071
4	一级响应是什么	3041162	新	2020-01-25T09:20:07.419153
5	从重查处口罩大幅涨价行为	2648471	新	2020-01-25T09:20:07.419234
6	全国确诊新型肺炎病例	2028360	沸	2020-01-25T09:20:07.419313
7	浙江首批135名医护人员驰援武汉	1811055	新	2020-01-25T09:20:07.419392
8	22个省区市已启动一级响应	1704847	新	2020-01-25T09:20:07.419471
9	六大主播集体拜年	1441494		2020-01-25T09:20:07.419553
10	武汉征用24家医院万张床位	1350974		2020-01-25T09:20:07.419616
11	最小新型肺炎确诊病例仅2岁	1284434	热	2020-01-25T09:20:07.419679
12	1月22号K1068次列车4号车厢	1112436	热	2020-01-25T09:20:07.419756
13	交通部要求疫情防控物资优先通行	867821	新	2020-01-25T09:20:07.419834
14	辽宁启动一级响应	809341	新	2020-01-25T09:20:07.419912
15	广东发现1起工作同事聚集性疫情	806007	热	2020-01-25T09:20:07.419988
16	药店10只口罩卖850元将受高额处罚	802768	新	2020-01-25T09:20:07.420066
17	年初一凌晨4点丈夫送妻出征武汉	798276	热	2020-01-25T09:20:07.420144
18	泰州一感染科医生离世	788986	新	2020-01-25T09:20:07.420233
19	佟丽娅口红	787217		2020-01-25T09:20:07.420318
20	湖南旺旺医院	780147	新	2020-01-25T09:20:07.420389
21	陶勇 如果做不了手术可以做研究	776800	热	2020-01-25T09:20:07.420477
22	轻症患者居家隔离怎么做	771881	新	2020-01-25T09:20:07.420563
23	急诊科医生	768416	新	2020-01-25T09:20:07.420650
24	欧文重新关注詹姆斯	681873		2020-01-25T09:20:07.420736
25	锦衣之下	662868	新	2020-01-25T09:20:07.420805
26	李宇春 幸福长流母亲河	588007	热	2020-01-25T09:20:07.420891
27	张天爱好仙	583228		2020-01-25T09:20:07.420976
28	河南启动一级响应	562562		2020-01-25T09:20:07.421045
29	广西20万副N95口罩发往武汉	509509	新	2020-01-25T09:20:07.421114
30	封城日记	491874		2020-01-25T09:20:07.421200
31	梁武东医生因新冠肺炎去世	491002		2020-01-25T09:20:07.421270
32	新加坡抵杭州一架航班所有乘客隔离	487680		2020-01-25T09:20:07.421339
33	陈总 夫人已经不演您的电影了	474218		2020-01-25T09:20:07.421408
34	病房看春晚不觉得孤单	452897		2020-01-25T09:20:07.421477
35	钟南山	444238		2020-01-25T09:20:07.421546
36	火神山医院将于2月1日建成	407435		2020-01-25T09:20:07.421615
37	大年初一	402038		2020-01-25T09:20:07.421683
38	上海民政局取消2月2日结婚登记	379280		2020-01-25T09:20:07.421752
39	黑龙江启动一级响应	378296	新	2020-01-25T09:20:07.421821
40	武汉85家酒店支援医护人员	354717		2020-01-25T09:20:07.421907
41	辽宁累计确诊12例新型肺炎	343360		2020-01-25T09:20:07.421976
42	甘肃启动一级响应	293103	新	2020-01-25T09:20:07.422045
43	武汉加油表情	293059	新	2020-01-25T09:20:07.422131
44	武汉中心城区实行机动车禁行	293059	新	2020-01-25T09:20:07.422217
45	武汉物资支援情况	293058	新	2020-01-25T09:20:07.422303
46	新年吃的第一顿饭是什么	292310		2020-01-25T09:20:07.422389
47	新疆启动一级响应	291929		2020-01-25T09:20:07.422458
48	锡安拉杆上篮	272575	新	2020-01-25T09:20:07.422527
49	伦纳德生涯首个三双	265494		2020-01-25T09:20:07.422612
50	除夕夜最感人的拥抱	263632		2020-01-25T09:20:07.422680
