排名	关键词	热度	特征	时间
1	最早发现疫情的武汉女医生	2555809	沸	2020-02-02T08:38:48.703231
2	火神山医院完工	2001373	沸	2020-02-02T08:38:48.703447
3	韩国累计确诊病例增至15例	1655127	新	2020-02-02T08:38:48.703601
4	回形针	1601077	热	2020-02-02T08:38:48.703731
5	排队领口罩排出了北欧的感觉	1529696	沸	2020-02-02T08:38:48.703854
6	医用N95口罩每天产能60万只	1313770	沸	2020-02-02T08:38:48.703978
7	哈尔滨春节聚餐致多人感染	973824	沸	2020-02-02T08:38:48.704098
8	军队抽组1400人承担火神山医疗任务	896905	沸	2020-02-02T08:38:48.704233
9	最新疫情地图	822482	沸	2020-02-02T08:38:48.704368
10	火神山医院交付部队	757219		2020-02-02T08:38:48.704490
11	卫星图看武汉今昔对比	744688	热	2020-02-02T08:38:48.704634
12	锦衣之下	623144		2020-02-02T08:38:48.704784
13	专家提醒注意消化系统传播风险	572916		2020-02-02T08:38:48.704909
14	空军8架大型运输机抵达武汉	522231		2020-02-02T08:38:48.705041
15	20200202	425515	热	2020-02-02T08:38:48.705171
16	吴尊	422939	新	2020-02-02T08:38:48.705318
17	黄皓	420054	新	2020-02-02T08:38:48.705465
18	江苏出现1名患者感染10人案例	415345	热	2020-02-02T08:38:48.705607
19	刘传健送四川医疗队赴武汉	413004	新	2020-02-02T08:38:48.705761
20	武汉高三学生网上开学	410303		2020-02-02T08:38:48.705912
21	陆绎提亲	404032		2020-02-02T08:38:48.706043
22	安徽长丰回应女子卖捐赠口罩	401608		2020-02-02T08:38:48.706166
23	河北21日G520次乘客	399425		2020-02-02T08:38:48.706294
24	湖人半场81分	384449		2020-02-02T08:38:48.706423
25	湖南4人防控疫情不力被停职	384135		2020-02-02T08:38:48.706544
26	各地复工复课时间表	382272		2020-02-02T08:38:48.706673
27	患者视频拍下医疗队工作日常	353455		2020-02-02T08:38:48.706801
28	德普	316809		2020-02-02T08:38:48.706931
29	巴基斯坦	283967		2020-02-02T08:38:48.707052
30	小伙雪地绘制武汉加油	281470		2020-02-02T08:38:48.707175
31	最近几天的你	274608		2020-02-02T08:38:48.707302
32	胡海泉	269415		2020-02-02T08:38:48.707426
33	菲律宾出现首例死亡病例	260470		2020-02-02T08:38:48.707547
34	美国宣布进入公共卫生紧急状态	257241		2020-02-02T08:38:48.707674
35	卫健委新型冠状病毒防控指南	255799	新	2020-02-02T08:38:48.707805
36	让世界充满爱MV	249535	新	2020-02-02T08:38:48.707962
37	河北一区委书记因控疫不力被问责	242041		2020-02-02T08:38:48.708111
38	北京下雪	239758		2020-02-02T08:38:48.708255
39	实名羡慕萧亚轩	228578		2020-02-02T08:38:48.708380
40	武汉各区24小时咨询求助电话	227877	新	2020-02-02T08:38:48.708509
41	这几天宅在家才知道的事	219130		2020-02-02T08:38:48.708666
42	武汉金银潭医院接受社会捐赠公告	216258		2020-02-02T08:38:48.708796
43	马苏	209044		2020-02-02T08:38:48.708931
44	救治成功率高于甲流和禽流感	200267		2020-02-02T08:38:48.709054
45	河北首批3名患者治愈出院	179589		2020-02-02T08:38:48.709184
46	詹姆斯赛季第11次三双	156569	新	2020-02-02T08:38:48.709314
47	利拉德51分	137453	新	2020-02-02T08:38:48.709467
48	多所高校派医护人员驰援武汉	135957		2020-02-02T08:38:48.709612
49	特雷杨右脚踝扭伤	135709		2020-02-02T08:38:48.709743
50	央视记者探访火神山医院	135685	新	2020-02-02T08:38:48.709870
