排名	关键词	热度	特征	时间
1	停产10年口罩生产线恢复生产	3054780	沸	2020-02-06T07:05:09.549672
2	为什么还不能预判疫情拐点	2595725	热	2020-02-06T07:05:09.549830
3	新华社评大理征用重庆口罩	2474884	新	2020-02-06T07:05:09.549972
4	上海近10%确诊患者治愈	2225195	热	2020-02-06T07:05:09.550112
5	孙春兰 不落一户不漏一人	1917619	新	2020-02-06T07:05:09.550248
6	出门买菜未戴口罩被感染	1904126	沸	2020-02-06T07:05:09.550383
7	最新疫情地图	1853553	沸	2020-02-06T07:05:09.550517
8	全国非湖北地区确诊病例连降两日	1821837	热	2020-02-06T07:05:09.550657
9	新一代载人飞船试验船4月首飞	1805908		2020-02-06T07:05:09.550793
10	调整原产美国部分进口商品关税措施	1777300	新	2020-02-06T07:05:09.550901
11	日本邮轮累计20人感染新冠肺炎	1733296		2020-02-06T07:05:09.551035
12	国台办 以疫谋独绝不会得逞	1702539	新	2020-02-06T07:05:09.551143
13	全国累计确诊新型肺炎28018例	1646387	热	2020-02-06T07:05:09.551280
14	口罩日产量已达到1480万只	1604910		2020-02-06T07:05:09.551412
15	方舱医院床位多会传染吗	1587465		2020-02-06T07:05:09.551519
16	肺炎一号	1565092	热	2020-02-06T07:05:09.551628
17	无聊到主动学习是什么体验	1532980	新	2020-02-06T07:05:09.551759
18	河南出生5天新生儿确诊	1468414	新	2020-02-06T07:05:09.551895
19	这两天女孩子的指甲	1288712	热	2020-02-06T07:05:09.552028
20	柯克道格拉斯去世	1258698	新	2020-02-06T07:05:09.552160
21	朴有天将重新开始活动	1117830		2020-02-06T07:05:09.552304
22	纸尿裤内衣工厂转做口罩	924986		2020-02-06T07:05:09.552409
23	抗疫护士与男友隔门告白	577837	新	2020-02-06T07:05:09.552515
24	陕西9岁新冠肺炎小女孩出院	556750	新	2020-02-06T07:05:09.552647
25	人生第一次我们这样过年	515165		2020-02-06T07:05:09.552780
26	钟南山战疫全记录	511242	新	2020-02-06T07:05:09.552889
27	广东发布二号口罩令	483284		2020-02-06T07:05:09.553027
28	北京大雪	408506		2020-02-06T07:05:09.553133
29	医护夫妻通过声音眼神认出彼此	358753		2020-02-06T07:05:09.553237
30	武汉召开肺炎疫情全面排查动员会	357576	新	2020-02-06T07:05:09.553340
31	方舱医院	341186		2020-02-06T07:05:09.553470
32	等到疫情结束的那一天	313728		2020-02-06T07:05:09.553574
33	库里杜兰特拥抱	275000		2020-02-06T07:05:09.553680
34	四川内江查获50余万个三无口罩	274557		2020-02-06T07:05:09.553785
35	特朗普免遭弹劾	262189		2020-02-06T07:05:09.553890
36	如果没有疫情你在干嘛	235846		2020-02-06T07:05:09.553997
37	汶川村民自发支援武汉100吨蔬菜	233766		2020-02-06T07:05:09.554103
38	儿子确诊90岁母亲陪护4天4夜	227118		2020-02-06T07:05:09.554209
39	邯郸发布新增4例确诊病例轨迹	190261	新	2020-02-06T07:05:09.554313
40	下一站是幸福预告	186401		2020-02-06T07:05:09.554446
41	重庆各级各类学校2月底前不开学	182518	新	2020-02-06T07:05:09.554549
42	伊戈达拉 热火	176063		2020-02-06T07:05:09.554683
43	店铺老板殴打防疫人员被拘10日	174838		2020-02-06T07:05:09.554790
44	贵州一女子编造防疫情谣言被拘	170876		2020-02-06T07:05:09.554898
45	洗手的正确方法	164700	新	2020-02-06T07:05:09.555002
46	江西强化疫情防控十条措施	157402	新	2020-02-06T07:05:09.555135
47	武汉首个方舱医院开始收治病人	156578		2020-02-06T07:05:09.555252
48	章子怡评论李佳琦	156161		2020-02-06T07:05:09.555345
49	武汉两个硬任务	154489		2020-02-06T07:05:09.555443
50	英国小学生用中文合唱给中国加油	149842		2020-02-06T07:05:09.555544
