排名	关键词	热度	特征	时间
1	湖北脑瘫儿死者父亲发声	6609284	新	2020-01-30T12:19:44.249671
2	詹姆斯纹身	3801532	新	2020-01-30T12:19:44.249841
3	打护士肺炎病人家属被刑拘	3401345	新	2020-01-30T12:19:44.249984
4	卫生局副局长泄露患者隐私被查处	3390789	新	2020-01-30T12:19:44.250122
5	周立波	3195647	热	2020-01-30T12:19:44.250260
6	除夕与初六对比图	2338413	沸	2020-01-30T12:19:44.250395
7	武汉发来的快递不用拒收	1699125	热	2020-01-30T12:19:44.250527
8	最新疫情地图	1407918	沸	2020-01-30T12:19:44.250665
9	31日起黄冈实行交通管制	1265299	新	2020-01-30T12:19:44.250798
10	黄冈卫健委	1100963	新	2020-01-30T12:19:44.250931
11	印度出现首例确诊病例	1032678		2020-01-30T12:19:44.251063
12	不抢蔬菜的温馨提醒	1017859		2020-01-30T12:19:44.251169
13	虚假截获顺丰口罩男子行拘15日	998544		2020-01-30T12:19:44.251275
14	民警为防疫主动值班不幸殉职	976757		2020-01-30T12:19:44.251383
15	有患者4次检测才确诊	961907	热	2020-01-30T12:19:44.251492
16	姜思达	938995	热	2020-01-30T12:19:44.251624
17	宁桓宇	918077	热	2020-01-30T12:19:44.251758
18	宝宝的可爱戴口罩方式	899790		2020-01-30T12:19:44.251892
19	解放军医疗队护士不肯说出名字	831803		2020-01-30T12:19:44.251998
20	护士小姐姐顾得上吃饭吗	790474	新	2020-01-30T12:19:44.252104
21	孕妇病情较重或终止妊娠	781557	热	2020-01-30T12:19:44.252267
22	疫情结束后最想吃的东西	767974	新	2020-01-30T12:19:44.252404
23	这几天我最想不通的事	693236		2020-01-30T12:19:44.252521
24	玩吧又崩了	661747		2020-01-30T12:19:44.252594
25	武汉两名医生被患者家属打伤	641800	热	2020-01-30T12:19:44.252668
26	延迟开学忙坏宿管阿姨	528653		2020-01-30T12:19:44.252760
27	村支书疫情防控失职停职检查	465276	新	2020-01-30T12:19:44.252834
28	科比妻子更换头像	396459		2020-01-30T12:19:44.252925
29	欧洲议会通过英国脱欧	380384		2020-01-30T12:19:44.252997
30	浙江卫健委回应确诊病例增加	379881		2020-01-30T12:19:44.253070
31	湖北疫情期间开展网络教学	350951		2020-01-30T12:19:44.253142
32	被无聊大人嚯嚯的孩子们	344208		2020-01-30T12:19:44.253216
33	97年小伙匿名捐25万只口罩	339570		2020-01-30T12:19:44.253289
34	疫情仍处于扩散阶段	328201		2020-01-30T12:19:44.253363
35	费德勒状态	317847		2020-01-30T12:19:44.253436
36	这几天你妈说过最多的话	311633		2020-01-30T12:19:44.253509
37	重庆新增17例累计确诊182例	300416		2020-01-30T12:19:44.253582
38	挖掘机天团	267601		2020-01-30T12:19:44.253655
39	中组部拨10800万支持防疫	267454		2020-01-30T12:19:44.253729
40	武汉红十字会回应售卖寿光蔬菜	241976		2020-01-30T12:19:44.253802
41	丹麦大使馆回应辱华漫画	241107		2020-01-30T12:19:44.253873
42	武汉商务局回应寿光蔬菜事件	238442	新	2020-01-30T12:19:44.253945
43	宅家里宅出的新花样	218061		2020-01-30T12:19:44.254035
44	武汉协和医院急缺防护物资	216759		2020-01-30T12:19:44.254107
45	钟南山示范如何脱口罩	210317		2020-01-30T12:19:44.254180
46	医生妻子家门口搭桌子送饭	193866		2020-01-30T12:19:44.254252
47	女军医摘下口罩后落泪	184421		2020-01-30T12:19:44.254324
48	欧文流泪悼念科比	170199		2020-01-30T12:19:44.254397
49	医院用机器人给病人送药	108754		2020-01-30T12:19:44.254469
50	疫情溯源不得泄露乘客信息	108256		2020-01-30T12:19:44.254541
