排名	关键词	热度	特征	时间
1	潘粤明为变胖道歉	3899877	热	2020-04-02T15:46:04.138439
2	卖淫嫖娼人员收容教育办法决定废止	2706557	新	2020-04-02T15:46:04.138551
3	瑞幸暴跌	2661307	新	2020-04-02T15:46:04.138642
4	教师猥亵17名小学生获刑7年半	2166296	新	2020-04-02T15:46:04.138728
5	刘令姿升A班	1961830	新	2020-04-02T15:46:04.138814
6	小咕咚整容	1798986		2020-04-02T15:46:04.138899
7	新冠是人类第一个冠状病毒大流行	1654558	热	2020-04-02T15:46:04.138968
8	李文亮	1571264		2020-04-02T15:46:04.139052
9	华春莹质问美国近9分钟	1463199		2020-04-02T15:46:04.139120
10	宋昭艺哭了	1324224	新	2020-04-02T15:46:04.139187
11	阿水	960291		2020-04-02T15:46:04.139270
12	京都一大学暴发疫情	850043		2020-04-02T15:46:04.139338
13	清平乐定档	707702		2020-04-02T15:46:04.139404
14	外交部新公布11个疫情高风险国家	664220		2020-04-02T15:46:04.139472
15	杨幂 鳄鱼没有心	631799	热	2020-04-02T15:46:04.139538
16	浙江开学时间	620064	新	2020-04-02T15:46:04.139624
17	冰糖炖雪梨	617000	新	2020-04-02T15:46:04.139705
18	钟南山全程英文演讲	587934	新	2020-04-02T15:46:04.139787
19	刘诗诗谈当妈感受	581739		2020-04-02T15:46:04.139869
20	奶绮	570213		2020-04-02T15:46:04.139935
21	赵小棠表情管理	549950	热	2020-04-02T15:46:04.140000
22	n年后会出现的历史试题	543997		2020-04-02T15:46:04.140084
23	宋茜牛仔裤	542224		2020-04-02T15:46:04.140150
24	重生	520133	新	2020-04-02T15:46:04.140231
25	狼人杀	519309	新	2020-04-02T15:46:04.140316
26	蔡徐坤金属边眼镜	516305	新	2020-04-02T15:46:04.140399
27	虞书欣直拍	502653		2020-04-02T15:46:04.140481
28	青春有你	500185		2020-04-02T15:46:04.140548
29	朋友请听好	488726		2020-04-02T15:46:04.140613
30	亚马逊雨林原始部落出现确诊病例	466669		2020-04-02T15:46:04.140678
31	三千鸦杀	431277	新	2020-04-02T15:46:04.140744
32	退税	426190		2020-04-02T15:46:04.140826
33	鬼吹灯龙岭迷窟	384355	新	2020-04-02T15:46:04.140891
34	湖北14名牺牲人员被评为首批烈士	383106		2020-04-02T15:46:04.140973
35	美一辆运输卫生纸货车起火	382042	新	2020-04-02T15:46:04.141039
36	援鄂医疗队员回来被儿子戴手铐	372229	新	2020-04-02T15:46:04.141121
37	能够保送出道的素人颜值	365324		2020-04-02T15:46:04.141203
38	瑞幸咖啡伪造交易22亿	342651	新	2020-04-02T15:46:04.141269
39	黎语冰揭穿边澄	336974	新	2020-04-02T15:46:04.141351
40	孔雪儿方声明	336222	新	2020-04-02T15:46:04.141432
41	朱林雨好甜	335867	新	2020-04-02T15:46:04.141513
42	张语格扭伤脖子	334819	新	2020-04-02T15:46:04.141594
43	覃川吻别傅九云	332759	新	2020-04-02T15:46:04.141675
44	喻言不是vocal组第一	331598	新	2020-04-02T15:46:04.141758
45	辣条的隐藏吃法	330636	新	2020-04-02T15:46:04.141839
46	海外留学生官方防护指南	329860	新	2020-04-02T15:46:04.141921
47	福建举报偷渡最高奖励1万元	329265		2020-04-02T15:46:04.142003
48	教科书级的认错姿势	296431		2020-04-02T15:46:04.142068
49	幼儿园还不能开学的原因	295657		2020-04-02T15:46:04.142133
50	奥运推迟致多项目财政陷困境	272025	新	2020-04-02T15:46:04.142198
