排名	关键词	热度	特征	时间
1	韩国罕见新冠病例	605441		2020-03-19T23:38:59.599064
2	白岩松说今年大家最喜欢的数字是0	397021		2020-03-19T23:38:59.599149
3	全国首例朱鹮接嘴手术	325598		2020-03-19T23:38:59.599215
4	美国新冠肺炎确诊人数超1万	313467		2020-03-19T23:38:59.599278
5	李文亮被训诫案两责任人被处理	292913		2020-03-19T23:38:59.599338
6	冰糖炖雪梨tswl	261069		2020-03-19T23:38:59.599398
7	秦牛正威诗朗诵	220539		2020-03-19T23:38:59.599457
8	厄瓜多尔一市长派车队上跑道拦飞机	160420		2020-03-19T23:38:59.599519
9	张文宏谈普通人能为防输入做什么	126886		2020-03-19T23:38:59.599579
10	巴基斯坦总统说帮中国时没想留后路	126729		2020-03-19T23:38:59.599638
11	虞书欣初舞台	126598		2020-03-19T23:38:59.599698
12	福建平潭蓝眼泪奇观	111536		2020-03-19T23:38:59.599757
13	段小薇拿A	90239		2020-03-19T23:38:59.599815
14	三千鸦杀	87126		2020-03-19T23:38:59.599873
15	武汉公安局决定撤销李文亮训诫书	85466		2020-03-19T23:38:59.599934
16	巴菲特8天损失超240亿美元	84722		2020-03-19T23:38:59.599994
17	安家大结局预告	83982		2020-03-19T23:38:59.600053
18	摩纳哥亲王确诊新冠	82564		2020-03-19T23:38:59.600111
19	吴倩好可爱	81968		2020-03-19T23:38:59.600170
20	郑爽机场造型	80419		2020-03-19T23:38:59.600242
21	第一次坐飞机是种什么体验	80211		2020-03-19T23:38:59.600304
22	大风下的吴磊	78703		2020-03-19T23:38:59.600364
23	美股	77498		2020-03-19T23:38:59.600424
24	重生	76126		2020-03-19T23:38:59.600484
25	北京警方要求澳籍跑步女限期离境	75853		2020-03-19T23:38:59.600542
26	林书豪返回中国	68498		2020-03-19T23:38:59.600602
27	王力宏	67776		2020-03-19T23:38:59.600660
28	刘雨昕实力	66530		2020-03-19T23:38:59.600718
29	班级群又翻车了	62097		2020-03-19T23:38:59.600777
30	墨西哥总统随身携带护身符	60234		2020-03-19T23:38:59.600834
31	朱闪闪季明亮分手	60165		2020-03-19T23:38:59.600894
32	王俊凯邓紫棋合唱	58814		2020-03-19T23:38:59.600952
33	房似锦徐姑姑辞职	56947		2020-03-19T23:38:59.601011
34	龚正任上海市委副书记	53945		2020-03-19T23:38:59.601069
35	广州一大厦现连续高空砸物事件	53286		2020-03-19T23:38:59.601127
36	冰糖炖雪梨	52168		2020-03-19T23:38:59.601187
37	修图前后的我	50248		2020-03-19T23:38:59.601246
38	开学前的大学生状态	49538		2020-03-19T23:38:59.601305
39	自尊心最强的一次经历	47876		2020-03-19T23:38:59.601364
40	李文亮医生有关情况调查通报	47757		2020-03-19T23:38:59.601423
41	平底锅草莓千层蛋糕	43395		2020-03-19T23:38:59.601481
42	大型网课喊麦现场	38075		2020-03-19T23:38:59.601539
43	安家	37552		2020-03-19T23:38:59.601604
44	海外抵港人士需佩戴追踪手带	30325		2020-03-19T23:38:59.601672
45	妈妈每次唱了都翻车的歌	29289		2020-03-19T23:38:59.601739
46	柳惠媛  胜利	28580		2020-03-19T23:38:59.601805
47	易烊千玺声音	28516		2020-03-19T23:38:59.601872
48	西班牙确诊病例累计17147例	26605		2020-03-19T23:38:59.601937
49	虞书欣妈妈给费沁源投票	25486		2020-03-19T23:38:59.602001
50	湖北首个景区复工开园	23146		2020-03-19T23:38:59.602060
