排名	关键词	热度	特征	时间
1	新型肺炎不构成国际突发卫生事件	1623053	新	2020-01-23T23:37:17.443458
2	全国确诊新型肺炎病例	901688	沸	2020-01-23T23:37:17.443600
3	张杰的全家福	849216	荐	2020-01-23T23:37:17.443727
4	河北1例新型肺炎病例死亡	699871	沸	2020-01-23T23:37:17.443847
5	王鸥原生家庭故事	501179		2020-01-23T23:37:17.443966
6	广东启动重大突发公共卫生事件一级响应	395829	沸	2020-01-23T23:37:17.444059
7	疫情地图	381647	沸	2020-01-23T23:37:17.444186
8	武汉将以小汤山模式建医院	286006	沸	2020-01-23T23:37:17.444308
9	财政部拨10亿补助湖北防控疫情	254892	沸	2020-01-23T23:37:17.444425
10	故宫博物院闭馆	207425		2020-01-23T23:37:17.444543
11	各地医生驰援湖北	184206	沸	2020-01-23T23:37:17.444636
12	湖北暂停全省旅行社经营活动	182350		2020-01-23T23:37:17.444752
13	武汉网约出租车停止运营	168826		2020-01-23T23:37:17.444844
14	武汉一名新型肺炎患者被成功救治	134275	热	2020-01-23T23:37:17.444935
15	小汤山非典医疗队请战书	121432		2020-01-23T23:37:17.445051
16	大明风华大结局	114923		2020-01-23T23:37:17.445144
17	来抄河南的作业	114175		2020-01-23T23:37:17.445236
18	快手向武汉市捐赠1亿元	111813		2020-01-23T23:37:17.445327
19	林允拆快递	107106		2020-01-23T23:37:17.445419
20	湖北回应涨价菜	104083		2020-01-23T23:37:17.445509
21	蝙蝠	103807		2020-01-23T23:37:17.445600
22	江苏新增4例新冠肺炎	98604		2020-01-23T23:37:17.445691
23	新型肺炎症状	98353		2020-01-23T23:37:17.445782
24	新加坡确认首例新型冠状病毒病例	97055		2020-01-23T23:37:17.445875
25	我家那闺女	95412		2020-01-23T23:37:17.445966
26	丁香医生	90584		2020-01-23T23:37:17.446057
27	甘肃确诊2例新型肺炎病例	73860		2020-01-23T23:37:17.446148
28	武汉86岁老专家坐轮椅出诊	71197		2020-01-23T23:37:17.446239
29	丁程鑫会考账号被盗	70778		2020-01-23T23:37:17.446329
30	纳达尔亲吻球童表示歉意	64776		2020-01-23T23:37:17.446418
31	90后和长辈们的真实现状	62217		2020-01-23T23:37:17.446511
32	年夜饭C位担当	57720		2020-01-23T23:37:17.446602
33	今年要不要出门拜年	53104		2020-01-23T23:37:17.446693
34	湖北中小学开学确定延期	50282		2020-01-23T23:37:17.446783
35	德云社男团	48339		2020-01-23T23:37:17.446874
36	民航机票免收退票费	46877		2020-01-23T23:37:17.446964
37	防控肺炎父母不听劝怎么办	42758		2020-01-23T23:37:17.447055
38	央视春晚节目单	42318		2020-01-23T23:37:17.447147
39	周杰伦	41618		2020-01-23T23:37:17.447239
40	深圳2名新型肺炎患者痊愈	41569		2020-01-23T23:37:17.447330
41	过年聚餐要不要取消	41467		2020-01-23T23:37:17.447421
42	打喷嚏的正确方式	33833		2020-01-23T23:37:17.447512
43	武汉新冠肺炎社会捐赠方式	33305		2020-01-23T23:37:17.447602
44	医护人员感染新型肺炎应认定工伤	32583		2020-01-23T23:37:17.447694
45	郑爽 双马尾	30705		2020-01-23T23:37:17.447786
46	北京取消大型活动	30595		2020-01-23T23:37:17.447878
47	武汉7名医生在请战书上按下红手印	29922		2020-01-23T23:37:17.447970
48	香菇炖鸡面	27845		2020-01-23T23:37:17.448062
49	野味	27373		2020-01-23T23:37:17.448154
50	小学生写对联吐槽生活	20106		2020-01-23T23:37:17.448256
