排名	关键词	热度	特征	时间
1	肖战王凯张若昀睡着了	3551136	新	2020-01-06T16:21:45.273356
2	伊朗最高领袖在少将葬礼上哭泣	2711504	沸	2020-01-06T16:21:45.273429
3	鹿晗直播吃火锅	1941972	新	2020-01-06T16:21:45.273491
4	娜扎看完我的年度账单	1597262	沸	2020-01-06T16:21:45.273546
5	朱棣下线	1021824	新	2020-01-06T16:21:45.273601
6	广州地陷一名失联人员已找到	929323		2020-01-06T16:21:45.273655
7	外交部回应美伊矛盾升级	908927		2020-01-06T16:21:45.273699
8	锦衣之下	896399	沸	2020-01-06T16:21:45.273745
9	戴曦人设	780891		2020-01-06T16:21:45.273798
10	范闲二皇子牵手	715117	沸	2020-01-06T16:21:45.273841
11	武汉一建筑工地发生坍塌致6死5伤	641682		2020-01-06T16:21:45.273895
12	蓬莱间	603749		2020-01-06T16:21:45.273941
13	雪地里的红腹锦鸡每一帧都是国画	600280		2020-01-06T16:21:45.273984
14	周二珂恋情	592439	热	2020-01-06T16:21:45.274027
15	宋轶冰淇淋绿长裙	585151	热	2020-01-06T16:21:45.274104
16	医生误开癫痫药给6岁女童吃	578638		2020-01-06T16:21:45.274161
17	苏莱曼尼女儿威胁美军	572879	新	2020-01-06T16:21:45.274207
18	澳大利亚血色天空	508835		2020-01-06T16:21:45.274262
19	山西晋中3.7级地震	474241	新	2020-01-06T16:21:45.274306
20	赵丽颖蓝色纱裙	474237		2020-01-06T16:21:45.274372
21	无印良品中国区利润8年来首降	474051		2020-01-06T16:21:45.274415
22	王小琴	459935		2020-01-06T16:21:45.274459
23	你无法理解的网红零食	434802		2020-01-06T16:21:45.274501
24	游客登景山拍雪后故宫	409329	新	2020-01-06T16:21:45.274544
25	权志龙 小松菜奈	400709	热	2020-01-06T16:21:45.274597
26	考驾照最难的项目	391119	新	2020-01-06T16:21:45.274651
27	韩检方申请逮捕6名海警指挥官	371462	新	2020-01-06T16:21:45.274705
28	皓衣行	328500		2020-01-06T16:21:45.274759
29	林允儿汉语中级考试合格	326732		2020-01-06T16:21:45.274802
30	阅文盛典	314210		2020-01-06T16:21:45.274846
31	被身边男孩子夸过的香水	296381		2020-01-06T16:21:45.274888
32	澳大利亚消防员怒斥总理	276287	新	2020-01-06T16:21:45.274930
33	最理解不了室友什么行为	274262	新	2020-01-06T16:21:45.274984
34	91年女孩2000米山上教学5年	272715		2020-01-06T16:21:45.275037
35	第一次涂口红的你	247370		2020-01-06T16:21:45.275084
36	日本女子持刀砍伤中国游客	233722		2020-01-06T16:21:45.275134
37	记者实拍澳洲山火惨烈景象	211458		2020-01-06T16:21:45.275185
38	民警鞠梓去世	209942		2020-01-06T16:21:45.275235
39	办公室里的七种魔鬼同事	196611		2020-01-06T16:21:45.275284
40	给爱的人和自己花钱的区别	190516		2020-01-06T16:21:45.275332
41	周震南戴双眼皮眼镜	189080		2020-01-06T16:21:45.275381
42	雪落避暑山庄	181359	新	2020-01-06T16:21:45.275428
43	山东舰高清大图	179642	新	2020-01-06T16:21:45.275484
44	有哪些快速入眠的方法	179243	新	2020-01-06T16:21:45.275538
45	心机太深的人要怎么相处	174198		2020-01-06T16:21:45.275592
46	女朋友生气的未解之谜	167267		2020-01-06T16:21:45.275636
47	千年前地下排水系统长啥样	162467		2020-01-06T16:21:45.275679
48	鹤唳华亭大结局	123603		2020-01-06T16:21:45.275722
49	清华美院男生堆思想者雪人	118598		2020-01-06T16:21:45.275764
50	支付宝年度账单	97632		2020-01-06T16:21:45.275808
