排名	关键词	热度	特征	时间
1	武汉15名医务人员感染新型冠状病毒	4667535	沸	2020-01-21T02:06:26.370777
2	新型冠状病毒肺炎纳入法定传染病	2878330	新	2020-01-21T02:06:26.370883
3	湖南春晚明星年夜饭	2436171	荐	2020-01-21T02:06:26.370975
4	朱一龙鼓励医生粉丝	2011350	沸	2020-01-21T02:06:26.371064
5	钟南山肯定新型冠状病毒肺炎人传人	1105375	沸	2020-01-21T02:06:26.371150
6	2019年百家姓排名	906631	新	2020-01-21T02:06:26.371239
7	想见你	894530	沸	2020-01-21T02:06:26.371326
8	戚薇李承铉错位牵手图	888655	热	2020-01-21T02:06:26.371413
9	操场埋尸案罪犯杜少平被执行死刑	858823		2020-01-21T02:06:26.371494
10	故宫院长道歉	844833	沸	2020-01-21T02:06:26.371558
11	袁今夏吃醋	826282	沸	2020-01-21T02:06:26.371636
12	宋丹丹最后一次上春晚	813790	热	2020-01-21T02:06:26.371713
13	李子柒弹棉花	805878	热	2020-01-21T02:06:26.371790
14	粉丝举柴犬吸引刘昊然注意	785994		2020-01-21T02:06:26.371867
15	中国中药协会违规表彰鸿茅药业被处罚	764478		2020-01-21T02:06:26.371929
16	澳大利亚山火灾区降冰雹	755283		2020-01-21T02:06:26.371996
17	黄晓明baby为小海绵举办生日宴	732618	新	2020-01-21T02:06:26.372068
18	钟南山	727449		2020-01-21T02:06:26.372155
19	一图看懂新型冠状病毒肺炎	718175	新	2020-01-21T02:06:26.372242
20	王源杨紫张韶涵春晚合唱	604343	新	2020-01-21T02:06:26.372322
21	新型冠状病毒传染性比SARS弱	484587		2020-01-21T02:06:26.372399
22	2020日本小姐冠军	305124		2020-01-21T02:06:26.372465
23	武汉发热门诊名单	290026		2020-01-21T02:06:26.372534
24	第一次纹身是什么体验	246741		2020-01-21T02:06:26.372603
25	郑爽齐刘海造型	244840	新	2020-01-21T02:06:26.372671
26	王珞丹 2020第一尴尬现场	243854		2020-01-21T02:06:26.372756
27	白宫蹦迪现场	241514		2020-01-21T02:06:26.372825
28	双标的人是什么样子的	207563		2020-01-21T02:06:26.372893
29	中国空间站在轨建造任务将拉开序幕	205248		2020-01-21T02:06:26.372961
30	培养一个医生有多难	204721		2020-01-21T02:06:26.373029
31	北京卫健委回应暴力伤医事件	203966		2020-01-21T02:06:26.373097
32	被迫相亲是什么体验	189982	新	2020-01-21T02:06:26.373162
33	周丽淇怀孕	168636		2020-01-21T02:06:26.373240
34	口红充电宝	138239		2020-01-21T02:06:26.373302
35	医院该不该设置安检	132820		2020-01-21T02:06:26.373364
36	网恋和奔现的实际差距	118871		2020-01-21T02:06:26.373427
37	林俊杰上海演唱会门票	115669		2020-01-21T02:06:26.373488
38	90后过年要花多少钱	115041	新	2020-01-21T02:06:26.373550
39	医用外科口罩	113611		2020-01-21T02:06:26.373626
40	ETC不显示过路费被律师起诉	107581		2020-01-21T02:06:26.373687
41	买短乘长或被要求到站下车	106718	新	2020-01-21T02:06:26.373752
42	放假后沦为仆人的弟弟们	97193		2020-01-21T02:06:26.373838
43	爸妈躺被窝套路儿子做早饭	81885		2020-01-21T02:06:26.373906
44	三生三世枕上书定档	80173		2020-01-21T02:06:26.373974
45	当快递停运后的你	79331		2020-01-21T02:06:26.374040
46	市民穿睡衣出行被公开曝光	74861	新	2020-01-21T02:06:26.374108
47	木村光希小红帽造型	74185		2020-01-21T02:06:26.374192
48	红灯笼耳环	67345		2020-01-21T02:06:26.374260
49	不用橡皮筋扎头发	54111		2020-01-21T02:06:26.374328
50	央视春晚语言类节目数量破纪录	45184		2020-01-21T02:06:26.374396
