排名	关键词	热度	特征	时间
1	钟南山说希望国庆80周年再给大家讲讲话	2159381	热	2020-04-09T10:03:58.818085
2	暂停2020年陆生赴台就读试点工作	1969971	新	2020-04-09T10:03:58.818261
3	无症状感染者真的没有症状吗	1446728		2020-04-09T10:03:58.818408
4	上海高三初三4月27日开学	1443433	新	2020-04-09T10:03:58.818525
5	周震南喊R1SE看创3城堡	1424033	新	2020-04-09T10:03:58.818665
6	上海教委不主张中小学利用周末补课	1409120	新	2020-04-09T10:03:58.818803
7	五一连休5天	1394336	热	2020-04-09T10:03:58.818942
8	清平乐	1390766		2020-04-09T10:03:58.819076
9	纽约州单日死亡779人	1376409		2020-04-09T10:03:58.819185
10	有翡角色剧照	1357098		2020-04-09T10:03:58.819294
11	狗为伴侣动物拟禁食	1340874		2020-04-09T10:03:58.819403
12	泉州一男子隐瞒境外入闽行程被警方调查	1328239	新	2020-04-09T10:03:58.819513
13	摩登家庭	1315137		2020-04-09T10:03:58.819655
14	中科院研发新冠病毒核酸快速检测系统	1308169	新	2020-04-09T10:03:58.819764
15	电影院等密闭式娱乐场所暂不开业	1292575		2020-04-09T10:03:58.819899
16	茶颜观色告茶颜悦色一审宣判	1276181	新	2020-04-09T10:03:58.820009
17	奶茶超过30元你还会再喝吗	1268101		2020-04-09T10:03:58.820144
18	王传君齐溪	1171802		2020-04-09T10:03:58.820272
19	炎亚纶	1088380	新	2020-04-09T10:03:58.820383
20	张超	963734		2020-04-09T10:03:58.820519
21	创3学员宿舍	950378	新	2020-04-09T10:03:58.820628
22	比尔盖茨称中国是复工典范	813692		2020-04-09T10:03:58.820763
23	2.5天作息周五下午不得变相居家休息	751791		2020-04-09T10:03:58.820872
24	特朗普资产一个月蒸发10亿美元	585926		2020-04-09T10:03:58.820981
25	得知五一要放五天假时	579964	新	2020-04-09T10:03:58.821090
26	做胃镜有多痛	522097	新	2020-04-09T10:03:58.821225
27	方方日记	521288		2020-04-09T10:03:58.821373
28	课桌长鸟巢了	421663		2020-04-09T10:03:58.821498
29	塞尔维亚总统儿子感染新冠病毒	416900		2020-04-09T10:03:58.821621
30	蔡徐坤新歌	416792		2020-04-09T10:03:58.821744
31	女生做家务的真实写照	402133	新	2020-04-09T10:03:58.821865
32	N号房赵主彬犯罪收益多用于吃喝	400313		2020-04-09T10:03:58.822018
33	当妈后才知道的事	366336	新	2020-04-09T10:03:58.822139
34	美国阻止IMF向伊朗提供抗疫贷款	346209		2020-04-09T10:03:58.822288
35	狗狗患罕见疾病没有脖子	344074		2020-04-09T10:03:58.822403
36	古装剧里的绝美嫁衣	335554	新	2020-04-09T10:03:58.822512
37	网络小说中的沙雕桥段	305249	新	2020-04-09T10:03:58.822654
38	四川及凉山政府因山火频发被约谈	295917		2020-04-09T10:03:58.822805
39	Yuuki五杀	289709	新	2020-04-09T10:03:58.822926
40	武汉解封首日黄鼠狼上街讨饭	287032		2020-04-09T10:03:58.823076
41	选秀里的battle名场面	254865	新	2020-04-09T10:03:58.823197
42	印度人30年首次看清喜马拉雅山	254700	新	2020-04-09T10:03:58.823348
43	4月以来本土新增无症状感染者280例	253564	新	2020-04-09T10:03:58.823498
44	出征时没能送你凯旋时我来接你	252140	新	2020-04-09T10:03:58.823649
45	如何看待双标	251718	新	2020-04-09T10:03:58.823798
46	卫健委要求最大限度减少关联本地病例	250562	新	2020-04-09T10:03:58.823948
47	骂人一定要指名道姓	250185		2020-04-09T10:03:58.824100
48	喜茶回应多款产品涨价2元	232954		2020-04-09T10:03:58.824233
49	美媒称约150名沙特王室成员感染新冠	199596		2020-04-09T10:03:58.824354
50	美国人主动辞职靠失业救济金生活	196421		2020-04-09T10:03:58.824474
