排名	关键词	热度	特征	时间
1	河南信阳出现两例超常规病例	3692056	新	2020-02-17T02:55:31.303188
2	武汉必须开放的公共场所扫码入出	2868117	热	2020-02-17T02:55:31.303317
3	湖北新增1933例新冠肺炎	1552017		2020-02-17T02:55:31.303444
4	学习通崩了	1521956	新	2020-02-17T02:55:31.303538
5	常欢丛笑在一起	1355492		2020-02-17T02:55:31.303628
6	全国累计确诊新冠肺炎70548例	1277158	新	2020-02-17T02:55:31.303706
7	东京奥组委称奥运会将如期举行	1232290		2020-02-17T02:55:31.303797
8	河南企业研发新型隔离帽	1003849		2020-02-17T02:55:31.303876
9	湖北以外新增病例13连降	938038	新	2020-02-17T02:55:31.303961
10	生日快乐 子维哥	905441	沸	2020-02-17T02:55:31.304086
11	想见你 养成系	761221	新	2020-02-17T02:55:31.304232
12	黄智博姐姐发文	655813		2020-02-17T02:55:31.304309
13	全国第1例新冠肺炎逝世患者遗体解剖	639158	热	2020-02-17T02:55:31.304359
14	许光汉演技	604859		2020-02-17T02:55:31.304422
15	生产销售问题医用口罩最高可判无期	566454		2020-02-17T02:55:31.304468
16	杨超越 郭老师	566126	热	2020-02-17T02:55:31.304515
17	trr	561970	新	2020-02-17T02:55:31.304574
18	蝗虫	559685		2020-02-17T02:55:31.304632
19	北京地铁	557640	新	2020-02-17T02:55:31.304679
20	黄冈一线医护人员优先评职称晋升	552193	新	2020-02-17T02:55:31.304740
21	在家被迫成才的我	551869		2020-02-17T02:55:31.304805
22	湖北要求疑似患者核酸检测当日清零	477598	新	2020-02-17T02:55:31.304857
23	房价	447405		2020-02-17T02:55:31.304922
24	追殡葬车哭喊妈妈女孩居家隔离	430358		2020-02-17T02:55:31.304973
25	北京粉蓝色天空	415389		2020-02-17T02:55:31.305024
26	开学第一课	409615	新	2020-02-17T02:55:31.305075
27	运20机票致敬白衣战士	394165	新	2020-02-17T02:55:31.305138
28	孙兴慜绝杀	389049		2020-02-17T02:55:31.305201
29	元宋爸爸拿钱威胁叶鹿鸣	315227		2020-02-17T02:55:31.305253
30	易烊千玺ins更新	299606		2020-02-17T02:55:31.305326
31	爱的迫降大结局	298916		2020-02-17T02:55:31.305374
32	想见你大结局	293582		2020-02-17T02:55:31.305421
33	军队支援湖北医疗队再出发	292213		2020-02-17T02:55:31.305466
34	卫健委明确要减轻基层防疫人员负担	268972		2020-02-17T02:55:31.305513
35	钻石公主号有40名美国人确诊感染	265652	新	2020-02-17T02:55:31.305561
36	恒大75折卖房	246717		2020-02-17T02:55:31.305620
37	具胜俊徐丹 虐	242312		2020-02-17T02:55:31.305666
38	比利时钢琴家创作歌曲声援武汉	238459	新	2020-02-17T02:55:31.305712
39	护目镜下的医护眼神	237655	新	2020-02-17T02:55:31.305770
40	05后的聊天方式	211821		2020-02-17T02:55:31.305829
41	美国康涅狄格州枪击案	206596	新	2020-02-17T02:55:31.305880
42	金泰亨回复合照	203618		2020-02-17T02:55:31.305943
43	全国累计治愈出院病例破万	199666	新	2020-02-17T02:55:31.305994
44	女生睡觉时的样子	198456		2020-02-17T02:55:31.306057
45	魔术师致敬科比	187883	新	2020-02-17T02:55:31.306107
46	天天向上	187738		2020-02-17T02:55:31.306169
47	最近让你期待的一件事	187136		2020-02-17T02:55:31.306219
48	贺繁星吃醋	184695		2020-02-17T02:55:31.306269
49	NBA全明星正赛	174946	新	2020-02-17T02:55:31.306320
50	直男不要点开这个特效	159109		2020-02-17T02:55:31.306383
