排名	关键词	热度	特征	时间
1	爱情公寓5	5700990	新	2020-01-12T14:11:11.574812
2	花1500块烫了个平头	4141936	热	2020-01-12T14:11:11.574935
3	子乔美嘉领证	3171824	新	2020-01-12T14:11:11.575047
4	赵丽颖气质变了	2270026	热	2020-01-12T14:11:11.575160
5	王牌对王牌	1026440	沸	2020-01-12T14:11:11.575271
6	陈伟霆可以记住粉丝的样子	805962		2020-01-12T14:11:11.575381
7	心肺复苏压断老太12根肋骨一审判决	659836		2020-01-12T14:11:11.575469
8	GAI孙悦胡明轩合唱	654487	新	2020-01-12T14:11:11.575556
9	伊拉克人民动员组织指挥官遭暗杀	650358		2020-01-12T14:11:11.575664
10	锦衣之下	649374	新	2020-01-12T14:11:11.575753
11	TVB颁奖礼	627653	新	2020-01-12T14:11:11.575862
12	周杰伦为粉丝买单	545716		2020-01-12T14:11:11.575970
13	33岁男子收到父母催婚歌伴舞	504244		2020-01-12T14:11:11.576059
14	故宫年夜饭每桌6688元	443262	热	2020-01-12T14:11:11.576148
15	阿云嘎撞脸皮卡丘	407541		2020-01-12T14:11:11.576282
16	Gucci泡面	403924	新	2020-01-12T14:11:11.576370
17	父亲用镜子让女儿晒太阳	400044	新	2020-01-12T14:11:11.576478
18	农夫山泉取水工程被举报	396903		2020-01-12T14:11:11.576585
19	刘嘉玲爆炸头	388184	新	2020-01-12T14:11:11.576671
20	ApplePencil或将配摄像头	360700		2020-01-12T14:11:11.576778
21	运动系情侣有多甜	356400	新	2020-01-12T14:11:11.576865
22	张艺兴拉王一博的手	305057	热	2020-01-12T14:11:11.576972
23	澳大利亚总理回应山火期间度假	268910		2020-01-12T14:11:11.577082
24	明星造型师的家	219175		2020-01-12T14:11:11.577170
25	河北一辅警执勤中被撞牺牲	205918		2020-01-12T14:11:11.577256
26	林依轮追星肖战	205209		2020-01-12T14:11:11.577344
27	秦牛正威参加选秀	204318		2020-01-12T14:11:11.577432
28	林书豪赵睿单挑	203157	新	2020-01-12T14:11:11.577518
29	90后成观影主力	200005		2020-01-12T14:11:11.577626
30	微博之夜可爱瞬间	199431		2020-01-12T14:11:11.577713
31	亲人看到突然回家的你	197006		2020-01-12T14:11:11.577800
32	2020春节为何来得早	177778		2020-01-12T14:11:11.577886
33	跟亲戚解释自己大学专业	170423		2020-01-12T14:11:11.577971
34	外交部回应台湾地区领导人选举结果	166929		2020-01-12T14:11:11.578057
35	武磊首发	165455	新	2020-01-12T14:11:11.578145
36	沈腾报菜名	163655		2020-01-12T14:11:11.578254
37	西安景区为游客把喷泉改喊泉	160361		2020-01-12T14:11:11.578340
38	找伴侣就应该找会聊天的	150970		2020-01-12T14:11:11.578425
39	美国州议员提议21岁以下禁用手机	131648		2020-01-12T14:11:11.578511
40	微博之夜年度人物榜	123039		2020-01-12T14:11:11.578596
41	纸飞机扎西瓜	122419		2020-01-12T14:11:11.578681
42	听到哪首歌说明快过年了	115928		2020-01-12T14:11:11.578766
43	刘昊然南昌路演	115084		2020-01-12T14:11:11.578852
44	欧阳娜娜超A西装	112453		2020-01-12T14:11:11.578939
45	白岩松拜托民政部门2月2号为新人开门	102757		2020-01-12T14:11:11.579024
46	当学霸变成兵哥哥	87014		2020-01-12T14:11:11.579109
47	朱芳雨的三分	85957	新	2020-01-12T14:11:11.579194
48	冰川冻土主编申请引咎辞职	84940		2020-01-12T14:11:11.579302
49	张常宁探班吴冠希	83432		2020-01-12T14:11:11.579387
50	87岁老院长笑着结束最后一次门诊	70358		2020-01-12T14:11:11.579474
