排名	关键词	热度	特征	时间
1	确诊患者粪便中检出病毒RNA阳性	6304969	热	2020-02-02T02:26:16.069388
2	全国累计确诊新型肺炎14380例	3287683	新	2020-02-02T02:26:16.069580
3	勇战疫情中国要强	2937632	荐	2020-02-02T02:26:16.069735
4	最新疫情地图	2473610	沸	2020-02-02T02:26:16.069886
5	20200202	2405767	沸	2020-02-02T02:26:16.070037
6	韩红	2368342	新	2020-02-02T02:26:16.070183
7	可直接与武汉医院对接捐赠	2105124	沸	2020-02-02T02:26:16.070329
8	中国红十字会总会派工作组赴湖北武汉	1991718	热	2020-02-02T02:26:16.070474
9	北京下雪	1965294	新	2020-02-02T02:26:16.070619
10	医用口罩信息可网上查询	1728260	沸	2020-02-02T02:26:16.070765
11	蔡紫主持人大赛冠军	1418362		2020-02-02T02:26:16.070934
12	湖北新增1921例确诊病例	1341189	新	2020-02-02T02:26:16.071066
13	湖南禽流感	1216065	热	2020-02-02T02:26:16.071227
14	黄冈市长回应疾控负责人一问三不知	883108		2020-02-02T02:26:16.071386
15	萧亚轩男朋友	863586	热	2020-02-02T02:26:16.071515
16	白岩松	797137		2020-02-02T02:26:16.071676
17	儿童要佩戴专用的一次性口罩	797037	新	2020-02-02T02:26:16.071804
18	马苏	796660		2020-02-02T02:26:16.071961
19	美国发现第8名感染病人	796113	新	2020-02-02T02:26:16.072089
20	这几天宅在家才知道的事	795504		2020-02-02T02:26:16.072260
21	贺军翔好帅	795225		2020-02-02T02:26:16.072395
22	欧盟对华运送12吨急需物资	794932		2020-02-02T02:26:16.072525
23	实名羡慕萧亚轩	697655	新	2020-02-02T02:26:16.072654
24	空城日记	602681		2020-02-02T02:26:16.072812
25	贺灿阳 蔡敏敏	580365		2020-02-02T02:26:16.072938
26	韩剧TV崩了	579664		2020-02-02T02:26:16.073066
27	重庆暂不执行交通管制	486802		2020-02-02T02:26:16.073193
28	周震南欧阳娜娜 封面	460337		2020-02-02T02:26:16.073322
29	黄冈处理处分党员干部337人	460071		2020-02-02T02:26:16.073450
30	巴基斯坦	457424		2020-02-02T02:26:16.073578
31	上海新增8例确诊病例	457213	新	2020-02-02T02:26:16.073708
32	武汉红十字会保安拦央视记者	317439		2020-02-02T02:26:16.073869
33	宋慧乔声援武汉	277267		2020-02-02T02:26:16.073996
34	声临其境	249464		2020-02-02T02:26:16.074124
35	英国正式脱欧	241566		2020-02-02T02:26:16.074252
36	武汉红十字会辟谣拦扣医疗物资	237403		2020-02-02T02:26:16.074381
37	父母奋战一线儿子独自照顾自己	230993		2020-02-02T02:26:16.074511
38	想见你	212955		2020-02-02T02:26:16.074640
39	下一站是幸福	210435		2020-02-02T02:26:16.074768
40	河南新增71例确诊病例	209947	新	2020-02-02T02:26:16.074897
41	湖北春节假期延长	206552		2020-02-02T02:26:16.075055
42	爱的迫降	192657		2020-02-02T02:26:16.075183
43	西藏无新增无危重症无死亡病例	186337		2020-02-02T02:26:16.075311
44	吐槽大会	153851		2020-02-02T02:26:16.075439
45	火神山医院将直接接收捐赠物资	130359		2020-02-02T02:26:16.075565
46	广西新增11例确诊病例	121490	新	2020-02-02T02:26:16.075694
47	奥恰洛夫战胜樊振东	115924		2020-02-02T02:26:16.075851
48	湖北红十字会将对责任人追责	111646		2020-02-02T02:26:16.075979
49	央行将提供3000亿元专项再贷款	111386		2020-02-02T02:26:16.076104
50	主持人大赛	111369		2020-02-02T02:26:16.076252
