排名	关键词	热度	特征	时间
1	伊朗著名主持人因坠机事件辞职	2429301	新	2020-01-14T08:25:31.124162
2	张杰谢娜拥吻	1403584	热	2020-01-14T08:25:31.124319
3	易烊千玺的4种红	1384854	荐	2020-01-14T08:25:31.124444
4	蔡徐坤秤坏了	1372366	新	2020-01-14T08:25:31.124565
5	阿云嘎 不能跟战战一起坐飞机了	1256524	沸	2020-01-14T08:25:31.124683
6	央视春晚首次联排	829962	沸	2020-01-14T08:25:31.124800
7	世界首富向澳州捐款太少遭抨击	817081		2020-01-14T08:25:31.124917
8	王毅说分裂国家注定遗臭万年	491198		2020-01-14T08:25:31.125011
9	威廉哈里发共同声明否认不和	450282	新	2020-01-14T08:25:31.125106
10	言冰云为什么杀范闲	420481	沸	2020-01-14T08:25:31.125227
11	宋茜给粉丝点鲍鱼饭	405933		2020-01-14T08:25:31.125344
12	珠海一化工厂发生爆炸	348562	新	2020-01-14T08:25:31.125438
13	澳总理决定拨款2.4亿元救动物	343544		2020-01-14T08:25:31.125554
14	Nikkie 跨性别者	319733	热	2020-01-14T08:25:31.125649
15	短片女儿原型的姐被打伤卧床	307807		2020-01-14T08:25:31.125765
16	张子枫参加艺考	307769	热	2020-01-14T08:25:31.125859
17	乐视电视被江苏省消保委起诉	304302	新	2020-01-14T08:25:31.125972
18	公交车上发生的尴尬事	302669	新	2020-01-14T08:25:31.126087
19	学校强制午托学生趴着睡觉	300443	新	2020-01-14T08:25:31.126195
20	鳄鱼耳钉	297797	新	2020-01-14T08:25:31.126301
21	baby雀斑妆	297045		2020-01-14T08:25:31.126404
22	泰国发现1例新型冠状病毒病例	295157		2020-01-14T08:25:31.126485
23	下个星期五就过年了	247030		2020-01-14T08:25:31.126568
24	西宁路面坍塌已致6人遇难	234295		2020-01-14T08:25:31.126651
25	猫咪勇敢击退三只恶狼	225778		2020-01-14T08:25:31.126733
26	经纪人称郝云妻子出轨	224325	热	2020-01-14T08:25:31.126815
27	高以翔去世后焦俊艳再发声	220707		2020-01-14T08:25:31.126923
28	黑寡妇新预告	211815	新	2020-01-14T08:25:31.127016
29	夫妻矛盾该在网上公开吗	211622		2020-01-14T08:25:31.127130
30	澳洲山火雾霾将绕地球一圈	178157	新	2020-01-14T08:25:31.127221
31	沈腾cos蓝忘机	170955		2020-01-14T08:25:31.127335
32	大张伟的微博标签	170950		2020-01-14T08:25:31.127428
33	英女王表示尊重哈里夫妇决定	162643		2020-01-14T08:25:31.127519
34	00后排名第三的梦想是普通人	159301		2020-01-14T08:25:31.127610
35	北爱尔兰同性婚姻开放登记	143080		2020-01-14T08:25:31.127696
36	张若昀发长文	142992		2020-01-14T08:25:31.127780
37	肖战白马骑士造型	142947		2020-01-14T08:25:31.127861
38	韩国迎3年来最大中国旅行团	142858		2020-01-14T08:25:31.127948
39	迪士尼公主口红	141780		2020-01-14T08:25:31.128038
40	黄油面包耳环	141704		2020-01-14T08:25:31.128128
41	田馥甄 悬日	139185		2020-01-14T08:25:31.128237
42	退役武警为救人坠坑负伤	133472		2020-01-14T08:25:31.128331
43	缆车斜挎包	133288	新	2020-01-14T08:25:31.128421
44	锡安场边打盹	133079	新	2020-01-14T08:25:31.128534
45	当代人到底多喜欢哈哈哈	132861	新	2020-01-14T08:25:31.128646
46	安东尼致命抢断	132734	新	2020-01-14T08:25:31.128759
47	快递员职业短缺加大	132646		2020-01-14T08:25:31.128874
48	近八成大学生睡眠不好	125796		2020-01-14T08:25:31.128965
49	清华北大互相开放部分本科课程	120920		2020-01-14T08:25:31.129054
50	陆绎今夏喂药吻	114327		2020-01-14T08:25:31.129140
