排名	关键词	热度	特征	时间
1	脑瘫外卖小哥被封号谢绝网友捐款	4701977	新	2020-02-19T16:06:56.078338
2	钟南山回应新冠肺炎药物使用	4050789		2020-02-19T16:06:56.078417
3	武汉除抗疫和特殊用途车辆一律禁行	3904686		2020-02-19T16:06:56.078470
4	柳如丝自杀	3866524	热	2020-02-19T16:06:56.078523
5	金钟大发文	2492853	新	2020-02-19T16:06:56.078584
6	轻松防疫站	2456704	荐	2020-02-19T16:06:56.078643
7	刘真	2091192	热	2020-02-19T16:06:56.078702
8	徐天发现十七是小红袄	1615563	新	2020-02-19T16:06:56.078760
9	94岁母亲举报65岁女儿聚众打麻将	1245594	热	2020-02-19T16:06:56.078818
10	韩国前总统李明博二审获刑17年	1207552		2020-02-19T16:06:56.078877
11	完美关系	1192424	新	2020-02-19T16:06:56.078927
12	薯片袋拍照	1038441		2020-02-19T16:06:56.078986
13	武汉病毒所致信全所职工和研究生	1026268		2020-02-19T16:06:56.079033
14	春运40天全国铁路发送旅客2.1亿人次	1020437	新	2020-02-19T16:06:56.079080
15	薯片鸡翅	1008531		2020-02-19T16:06:56.079139
16	钟南山联手哈佛大学攻坚新冠病毒	991302	新	2020-02-19T16:06:56.079186
17	她已经唱了整整五年了	986088	新	2020-02-19T16:06:56.079245
18	湖南开学时间	969076	新	2020-02-19T16:06:56.079303
19	让谢广坤气死了	951652	新	2020-02-19T16:06:56.079360
20	韩国多名邪教徒确认感染新冠病毒	944733		2020-02-19T16:06:56.079418
21	网购频率最高的零食	930651		2020-02-19T16:06:56.079464
22	李纯演技	921786		2020-02-19T16:06:56.079510
23	不要随便蹲在路边	868885		2020-02-19T16:06:56.079556
24	男子离汉回京瞒报致母亲确诊	850924	新	2020-02-19T16:06:56.079601
25	自热火锅	717220		2020-02-19T16:06:56.079662
26	疫情结束后出街的我们	632792		2020-02-19T16:06:56.079717
27	现实中的嘴炮十级学者	574867	新	2020-02-19T16:06:56.079770
28	海航	572973		2020-02-19T16:06:56.079836
29	江苏开学时间	536624		2020-02-19T16:06:56.079888
30	小汤圆爸妈出院	534287	新	2020-02-19T16:06:56.079939
31	刘智明	508907		2020-02-19T16:06:56.080003
32	家长满意网课的原因	454573		2020-02-19T16:06:56.080055
33	日本神户大学教授录制告发视频	442488		2020-02-19T16:06:56.080108
34	保持医务人员合理休息	426630		2020-02-19T16:06:56.080161
35	武汉再发现居家确诊病人将问责	424385		2020-02-19T16:06:56.080237
36	美颜滤镜下的比伯	423559		2020-02-19T16:06:56.080289
37	武汉实施城市下水道消毒	411593	新	2020-02-19T16:06:56.080337
38	朴灿烈直播	407766		2020-02-19T16:06:56.080396
39	厚劳大臣把钻石公主号乘客放回去了	391158	新	2020-02-19T16:06:56.080442
40	猫丑不怕巷子深	362394		2020-02-19T16:06:56.080505
41	武汉第八医院院长王萍感染新冠肺炎	347596		2020-02-19T16:06:56.080556
42	郑爽唱追光者	315963		2020-02-19T16:06:56.080609
43	金韩彬送中国粉丝数万只口罩	312208	新	2020-02-19T16:06:56.080660
44	抚州一线医务人员子女中考加20分	308183	新	2020-02-19T16:06:56.080725
45	自己剪刘海	304394	新	2020-02-19T16:06:56.080789
46	武汉要求各区负责人签责任状	299362	新	2020-02-19T16:06:56.080853
47	土产零食之光	291694	新	2020-02-19T16:06:56.080918
48	第一次看到堵车会开心	289585		2020-02-19T16:06:56.080982
49	俄罗斯全面禁止中国公民入境	282630		2020-02-19T16:06:56.081033
50	武汉协和西院31名重症患者出院	258663	新	2020-02-19T16:06:56.081084
