排名	关键词	热度	特征	时间
1	伊朗宣布退出伊核协议	353986	新	2020-01-05T22:58:35.345637
2	周冬雨拔完智齿脸肿	196129	热	2020-01-05T22:58:35.345714
3	武磊代言海澜之家	178821	荐	2020-01-05T22:58:35.345778
4	伊朗称无意与美国开战	140295		2020-01-05T22:58:35.345837
5	想见你	112306	沸	2020-01-05T22:58:35.345884
6	2020年的第一场雪	104334	沸	2020-01-05T22:58:35.345941
7	明道方回应哥哥自杀	85836	沸	2020-01-05T22:58:35.346008
8	卢靖姗旁观韩庚拍吻戏	62268	热	2020-01-05T22:58:35.346097
9	我们的歌	55702		2020-01-05T22:58:35.346166
10	武汉不明原因肺炎已排除SARS病原	50140		2020-01-05T22:58:35.346220
11	张大仙 最受欢迎主播	44718		2020-01-05T22:58:35.346276
12	美颜滤镜下的陈小春	44711		2020-01-05T22:58:35.346329
13	千与千寻原景地雪景	44618		2020-01-05T22:58:35.346393
14	伊朗将敲定退出伊核协议新方案	44531		2020-01-05T22:58:35.346444
15	埃及最古老金字塔将正式重启开放	44397		2020-01-05T22:58:35.346494
16	伊朗少将遗体被运回国	44268		2020-01-05T22:58:35.346544
17	天天向上	44266		2020-01-05T22:58:35.346594
18	肖战张韶涵呐喊	44109		2020-01-05T22:58:35.346644
19	南京邮电大学研究生意外死亡通报	38431		2020-01-05T22:58:35.346694
20	大明风华	36463		2020-01-05T22:58:35.346743
21	精英律师	33807		2020-01-05T22:58:35.346793
22	周深李克勤天下有情人	33739		2020-01-05T22:58:35.346843
23	最令人反感的emoji表情	33340		2020-01-05T22:58:35.346893
24	广州一私家车行驶途中自燃	30822		2020-01-05T22:58:35.346943
25	人脸手机壳	22484		2020-01-05T22:58:35.346992
26	因为主演而放弃的剧	21343		2020-01-05T22:58:35.347043
27	小S给蔡依林送的花篮	21289		2020-01-05T22:58:35.347092
28	Ricky Garcia	21265		2020-01-05T22:58:35.347142
29	你和爸爸没信号的区别	21131		2020-01-05T22:58:35.347192
30	花重金买的却闲置的东西	20436		2020-01-05T22:58:35.347241
31	普通人考驾照VS兵哥哥考驾照	20064		2020-01-05T22:58:35.347290
32	张靓颖红色折纸风遮面礼服	18398		2020-01-05T22:58:35.347340
33	Lisa蓝色眼影	16816		2020-01-05T22:58:35.347389
34	被偷过最无语的东西	16409		2020-01-05T22:58:35.347439
35	拜年新表情	16307		2020-01-05T22:58:35.347489
36	刘志轩推裁判被驱逐	14906		2020-01-05T22:58:35.347538
37	给不熟的人当伴娘	14722		2020-01-05T22:58:35.347587
38	金唱片	14061		2020-01-05T22:58:35.347636
39	眼睛里有光的女孩	14022		2020-01-05T22:58:35.347685
40	高三班主任视频记录学生日常	13957		2020-01-05T22:58:35.347733
41	锦衣之下表情包大赛	13545		2020-01-05T22:58:35.347782
42	王者荣耀冬冠团聚夜	12153		2020-01-05T22:58:35.347831
43	边吃火锅边赏雪景	11957		2020-01-05T22:58:35.347880
44	私家车为消防车45度让路	11241		2020-01-05T22:58:35.347928
45	博士自考再获九张文凭	11080		2020-01-05T22:58:35.347977
46	嫌摘行李麻烦直接钻进安检机	10096		2020-01-05T22:58:35.348025
47	贵州毕节变云中城	9516		2020-01-05T22:58:35.348074
48	CUBA全明星	9077		2020-01-05T22:58:35.348125
49	Jennie双马尾	8633		2020-01-05T22:58:35.348177
50	鼠年要多上一个月的班	8547		2020-01-05T22:58:35.348226
