排名	关键词	热度	特征	时间
1	故宫年夜饭每桌6688元	2115860	沸	2020-01-12T11:39:36.851301
2	王牌对王牌	1844354	新	2020-01-12T11:39:36.851458
3	张艺兴拉王一博的手	1118625	沸	2020-01-12T11:39:36.851596
4	周杰伦为粉丝买单	934078	新	2020-01-12T11:39:36.851725
5	林依轮追星肖战	876353	沸	2020-01-12T11:39:36.851864
6	明星造型师的家	705884	新	2020-01-12T11:39:36.852011
7	伊拉克人民动员组织指挥官遭暗杀	705349		2020-01-12T11:39:36.852153
8	亲人看到突然回家的你	640988	沸	2020-01-12T11:39:36.852290
9	微博之夜可爱瞬间	501628	新	2020-01-12T11:39:36.852416
10	西安景区为游客把喷泉改喊泉	489255		2020-01-12T11:39:36.852506
11	沈腾报菜名	394646		2020-01-12T11:39:36.852579
12	张常宁探班吴冠希	339231		2020-01-12T11:39:36.852650
13	白岩松拜托民政部门2月2号为新人开门	307531		2020-01-12T11:39:36.852721
14	趵突泉原来这么大岁数了	307480		2020-01-12T11:39:36.852794
15	戴两块手表的列车员	307414		2020-01-12T11:39:36.852866
16	花1500块烫了个平头	307321	新	2020-01-12T11:39:36.852939
17	跟亲戚解释自己大学专业	307308	新	2020-01-12T11:39:36.853038
18	秦牛正威参加选秀	307203	热	2020-01-12T11:39:36.853135
19	陈雨菲夺冠	307150	新	2020-01-12T11:39:36.853232
20	2020春节为何来得早	307110	新	2020-01-12T11:39:36.853329
21	欧阳娜娜超A西装	303689		2020-01-12T11:39:36.853427
22	找伴侣就应该找会聊天的	255141	新	2020-01-12T11:39:36.853505
23	纸飞机扎西瓜	235511	新	2020-01-12T11:39:36.853602
24	因为近视闹过的尴尬事	225628	新	2020-01-12T11:39:36.853698
25	听到哪首歌说明快过年了	216483		2020-01-12T11:39:36.853794
26	徐峥给王一博补光	212730		2020-01-12T11:39:36.853873
27	刘昊然南昌路演	209286	新	2020-01-12T11:39:36.853951
28	南京大屠杀幸存者孙晋良逝世	179670		2020-01-12T11:39:36.854048
29	90后成观影主力	169239		2020-01-12T11:39:36.854127
30	悉尼歌剧院为消防员亮灯	166459		2020-01-12T11:39:36.854206
31	当学霸变成兵哥哥	160205		2020-01-12T11:39:36.854283
32	为颜值锦上添花的痣	146266		2020-01-12T11:39:36.854360
33	美国州议员提议21岁以下禁用手机	131078	新	2020-01-12T11:39:36.854438
34	外交部回应台湾地区领导人选举结果	130546		2020-01-12T11:39:36.854535
35	刘昊然学土拨鼠叫	130367		2020-01-12T11:39:36.854616
36	87岁老院长笑着结束最后一次门诊	127992		2020-01-12T11:39:36.854694
37	英女王将开紧急家庭会议	124805		2020-01-12T11:39:36.854772
38	baby扶刘亦菲	120405		2020-01-12T11:39:36.854850
39	易烊千玺胸前发光	119210		2020-01-12T11:39:36.854927
40	冰川冻土主编申请引咎辞职	111204	新	2020-01-12T11:39:36.855004
41	杨紫水雾蓝羽毛纱裙	106867		2020-01-12T11:39:36.855100
42	隆多受伤	102353		2020-01-12T11:39:36.855177
43	过年起床时的我	101742		2020-01-12T11:39:36.855255
44	杜少平庭审中求留他一命	97411		2020-01-12T11:39:36.855332
45	在鹈鹕身边的生存法则	95771	新	2020-01-12T11:39:36.855408
46	当代青年的放假现状	95256	新	2020-01-12T11:39:36.855497
47	李现问周冬雨两边都拔了吗	94786		2020-01-12T11:39:36.855585
48	宠物摄影师成就业新宠	92825		2020-01-12T11:39:36.855657
49	快递小哥改装玩具车冰上送急件	89048		2020-01-12T11:39:36.855727
50	很不好但我却很擅长的事	80900		2020-01-12T11:39:36.855797
