排名	关键词	热度	特征	时间
1	乱港分子向中国大使馆求助	2153583	热	2020-04-02T08:33:34.671540
2	郭某某所涉旧案家属发声	1945586	新	2020-04-02T08:33:34.671702
3	吴春红要求道歉恢复名誉	1544795		2020-04-02T08:33:34.671836
4	愚人节后零点一分的表白	1532698		2020-04-02T08:33:34.671951
5	刘诗诗黑长直	1274835		2020-04-02T08:33:34.672069
6	美国加价抢走法国订购的口罩	1104639	新	2020-04-02T08:33:34.672196
7	邓主任	992046	热	2020-04-02T08:33:34.672344
8	四川4月免门票景区名单	954366	新	2020-04-02T08:33:34.672484
9	印度最大贫民窟首次报告新冠确诊病例	799196		2020-04-02T08:33:34.672626
10	日本一医院17名医务人员被感染	732471	新	2020-04-02T08:33:34.672737
11	鬼灭之刃	685902		2020-04-02T08:33:34.672877
12	医院回应护士被外籍患者咬伤	663270	新	2020-04-02T08:33:34.672987
13	目前已有36名中国留学生确诊	663257		2020-04-02T08:33:34.673118
14	爸爸用女儿纸尿裤当口罩	663108		2020-04-02T08:33:34.673228
15	崂山再次回应核酸检测外国人插队	663069		2020-04-02T08:33:34.673340
16	英国留学生哽咽讲述回国过程	662934	新	2020-04-02T08:33:34.673453
17	上网课听说清明节要放假时	662875		2020-04-02T08:33:34.673593
18	日本女孩街头献唱感谢中国	662786	新	2020-04-02T08:33:34.673706
19	外交部将向留学生派发1100多万份口罩	606894		2020-04-02T08:33:34.673846
20	金在中很难受到处罚	605728		2020-04-02T08:33:34.673959
21	三人行的友谊有多卑微	583441	新	2020-04-02T08:33:34.674071
22	釜山行续集预告	480206		2020-04-02T08:33:34.674212
23	五角大楼寻求10万个收尸袋	394804		2020-04-02T08:33:34.674325
24	荷兰弟倒立穿衣服	394740		2020-04-02T08:33:34.674436
25	美国意大利西班牙累计确诊总和超42万	392567	新	2020-04-02T08:33:34.674547
26	张根硕母亲涉嫌逃税被起诉	362599		2020-04-02T08:33:34.674687
27	不是饭也舍不得删的照片	332811		2020-04-02T08:33:34.674799
28	山西五台山迎来春雪	313705	新	2020-04-02T08:33:34.674910
29	美国暂停向国外援助医疗物资用品	312148		2020-04-02T08:33:34.675049
30	钟南山称无症状感染者应做双重检测	311585	新	2020-04-02T08:33:34.675161
31	加州所有学校今年整个学年将不再开学	310965		2020-04-02T08:33:34.675301
32	特朗普称不会发布全国居家隔离令	276976		2020-04-02T08:33:34.675412
33	食物语	274216		2020-04-02T08:33:34.675523
34	男子开火车撞美国海军医疗船	273870		2020-04-02T08:33:34.675635
35	美国大仙要代表耶稣审判新冠病毒	238360	新	2020-04-02T08:33:34.675745
36	小时候追剧的样子	226936		2020-04-02T08:33:34.675884
37	王石率万科员工捐2亿股股票	219683		2020-04-02T08:33:34.675996
38	广州通报外籍新冠肺炎患者打伤护士	219536		2020-04-02T08:33:34.676108
39	青你2训练生童年照	219385	新	2020-04-02T08:33:34.676234
40	原油	215767	新	2020-04-02T08:33:34.676374
41	香港卡拉OK麻将馆需关闭14天	214509	新	2020-04-02T08:33:34.676513
42	四川支援湖北护士凯旋被求婚	212219	新	2020-04-02T08:33:34.676654
43	华纳媒体集团任命新CEO	210951	新	2020-04-02T08:33:34.676792
44	全球24小时每分钟新增约50例	208200	新	2020-04-02T08:33:34.676929
45	绅士的怼人方式	207420	新	2020-04-02T08:33:34.677067
46	美国首家因疫情破产石油公司	204310	新	2020-04-02T08:33:34.677206
47	民航局回应留学生回国一票难求	204253		2020-04-02T08:33:34.677344
48	人民军队战疫宣传片	196125	新	2020-04-02T08:33:34.677455
49	全美大面积拆除篮球筐	193716		2020-04-02T08:33:34.677585
50	纽约市野外医院开始接收新冠患者	184759	新	2020-04-02T08:33:34.677687
