排名	关键词	热度	特征	时间
1	武汉15名医务人员感染新型冠状病毒	4955500	沸	2020-01-21T02:16:32.643045
2	新型冠状病毒肺炎纳入法定传染病	2850013	新	2020-01-21T02:16:32.643223
3	向司机师傅们说声谢谢	2801041	荐	2020-01-21T02:16:32.643373
4	朱一龙鼓励医生粉丝	1870557	沸	2020-01-21T02:16:32.643517
5	钟南山肯定新型冠状病毒肺炎人传人	1059181	沸	2020-01-21T02:16:32.643659
6	你还记得最初的梦想吗	899529	荐	2020-01-21T02:16:32.643799
7	2019年百家姓排名	837441	新	2020-01-21T02:16:32.643950
8	市民穿睡衣出行被公开曝光	643552	新	2020-01-21T02:16:32.644108
9	戚薇李承铉错位牵手图	587521	热	2020-01-21T02:16:32.644285
10	操场埋尸案罪犯杜少平被执行死刑	578406		2020-01-21T02:16:32.644440
11	故宫院长道歉	578050	沸	2020-01-21T02:16:32.644564
12	想见你	569444	沸	2020-01-21T02:16:32.644716
13	袁今夏吃醋	558416		2020-01-21T02:16:32.644869
14	宋丹丹最后一次上春晚	543969	热	2020-01-21T02:16:32.644992
15	李子柒弹棉花	527506	热	2020-01-21T02:16:32.645146
16	粉丝举柴犬吸引刘昊然注意	519203		2020-01-21T02:16:32.645296
17	中国中药协会违规表彰鸿茅药业被处罚	494313		2020-01-21T02:16:32.645419
18	黄晓明baby为小海绵举办生日宴	470754	新	2020-01-21T02:16:32.645542
19	钟南山	456711		2020-01-21T02:16:32.645694
20	一图看懂新型冠状病毒肺炎	452079	新	2020-01-21T02:16:32.645817
21	王源杨紫张韶涵春晚合唱	425954	新	2020-01-21T02:16:32.645966
22	新型冠状病毒传染性比SARS弱	420014		2020-01-21T02:16:32.646118
23	买短乘长或被要求到站下车	390939	新	2020-01-21T02:16:32.646240
24	90后过年要花多少钱	338471	新	2020-01-21T02:16:32.646393
25	2020日本小姐冠军	276210		2020-01-21T02:16:32.646545
26	郑爽齐刘海造型	275269	新	2020-01-21T02:16:32.646667
27	王珞丹 2020第一尴尬现场	273388		2020-01-21T02:16:32.646820
28	武汉发热门诊名单	270192		2020-01-21T02:16:32.646943
29	第一次纹身是什么体验	270123		2020-01-21T02:16:32.647066
30	中国空间站在轨建造任务将拉开序幕	260848		2020-01-21T02:16:32.647187
31	培养一个医生有多难	257565		2020-01-21T02:16:32.647311
32	白宫蹦迪现场	225553		2020-01-21T02:16:32.647432
33	双标的人是什么样子的	197452		2020-01-21T02:16:32.647553
34	北京卫健委回应暴力伤医事件	189550		2020-01-21T02:16:32.647674
35	被迫相亲是什么体验	160538	新	2020-01-21T02:16:32.647795
36	周丽淇怀孕	156980		2020-01-21T02:16:32.647948
37	医院该不该设置安检	132301		2020-01-21T02:16:32.648070
38	口红充电宝	129841		2020-01-21T02:16:32.648211
39	医用外科口罩	112802		2020-01-21T02:16:32.648340
40	网恋和奔现的实际差距	110864		2020-01-21T02:16:32.648460
41	澳大利亚山火灾区降冰雹	102398		2020-01-21T02:16:32.648581
42	ETC不显示过路费被律师起诉	99946		2020-01-21T02:16:32.648695
43	林俊杰上海演唱会门票	92445		2020-01-21T02:16:32.648782
44	放假后沦为仆人的弟弟们	91658		2020-01-21T02:16:32.648867
45	三生三世枕上书定档	79295		2020-01-21T02:16:32.648951
46	爸妈躺被窝套路儿子做早饭	76773		2020-01-21T02:16:32.649035
47	当快递停运后的你	75928		2020-01-21T02:16:32.649118
48	木村光希小红帽造型	70800		2020-01-21T02:16:32.649201
49	红灯笼耳环	63224		2020-01-21T02:16:32.649282
50	不用橡皮筋扎头发	52702		2020-01-21T02:16:32.649364
