排名	关键词	热度	特征	时间
1	林允张新成喝奶茶	224820		2020-03-20T21:31:19.627564
2	意大利医院内部画面	125338		2020-03-20T21:31:19.627645
3	韩红感谢信	118043		2020-03-20T21:31:19.627707
4	特朗普疫情简报会上打瞌睡	114369		2020-03-20T21:31:19.627765
5	驻英国大使回应留学生回国	109905		2020-03-20T21:31:19.627823
6	尹正演技	106026		2020-03-20T21:31:19.627878
7	隔玻璃亲吻的女护士与男友领证	88720		2020-03-20T21:31:19.627932
8	王牌对王牌	85462		2020-03-20T21:31:19.627987
9	斯坦科维奇去世	84440		2020-03-20T21:31:19.628042
10	徐姑姑爸爸为儿子做佛跳墙	84067		2020-03-20T21:31:19.628096
11	鬓边不是海棠红	80746		2020-03-20T21:31:19.628150
12	德国一学校5名中国学生确诊	76279		2020-03-20T21:31:19.628213
13	在国外确诊可向中国使领馆报告	72959		2020-03-20T21:31:19.628267
14	易烊千玺好妹妹合唱	57382		2020-03-20T21:31:19.628321
15	意大利华人挨家挨户送口罩	55037		2020-03-20T21:31:19.628375
16	广州毒王	54147		2020-03-20T21:31:19.628428
17	梨泰院Class	53194		2020-03-20T21:31:19.628481
18	关晓彤柳岩跳芒种	52080		2020-03-20T21:31:19.628534
19	五台山森林大火	51742		2020-03-20T21:31:19.628588
20	官方回应护士被社区居民驱赶	50261		2020-03-20T21:31:19.628649
21	黄晓明演的程凤台	49355		2020-03-20T21:31:19.628703
22	美国暂停所有常规签证服务	49107		2020-03-20T21:31:19.628756
23	瓜哥985感情线	45229		2020-03-20T21:31:19.628818
24	RNG输了	42632		2020-03-20T21:31:19.628878
25	香港新增48例新冠肺炎确诊病例	41080		2020-03-20T21:31:19.628938
26	身份证到期可在现居住地换领	38941		2020-03-20T21:31:19.628998
27	薇娅应援宋威龙	37872		2020-03-20T21:31:19.629057
28	王子健向朱闪闪求婚	36340		2020-03-20T21:31:19.629116
29	黄蜂女演员拒绝自我隔离	34685		2020-03-20T21:31:19.629175
30	白岩松对话中国驻英国大使	34067		2020-03-20T21:31:19.629234
31	纽约呼吸机缺口达2万余台	32647		2020-03-20T21:31:19.629293
32	马来西亚累计确诊新冠肺炎超千例	32123		2020-03-20T21:31:19.629352
33	耿爽说没收到美国所谓1亿援助	31024		2020-03-20T21:31:19.629411
34	新西兰总理	29676		2020-03-20T21:31:19.629470
35	道琼斯	28927		2020-03-20T21:31:19.629529
36	李子柒	27991		2020-03-20T21:31:19.629588
37	孟鹤堂直播	27630		2020-03-20T21:31:19.629647
38	武汉中心医院又一员工感染新冠离世	26417		2020-03-20T21:31:19.629706
39	晚安短信湖北计划	25255		2020-03-20T21:31:19.629765
40	塞尔维亚到底有多美	24605		2020-03-20T21:31:19.629823
41	综艺节目里的气氛担当	24497		2020-03-20T21:31:19.629882
42	奥运圣火被大风吹灭	24472		2020-03-20T21:31:19.629941
43	特朗普回应权贵优先接受核酸检测	24136		2020-03-20T21:31:19.629999
44	论文查重是什么体验	21862		2020-03-20T21:31:19.630058
45	如果岁月可回头	20942		2020-03-20T21:31:19.630116
46	粉丝接机周震南张颜齐	19747		2020-03-20T21:31:19.630174
47	申军良为儿子改名	18553		2020-03-20T21:31:19.630232
48	开春适合糖果卫衣	17071		2020-03-20T21:31:19.630290
49	佐藤健直播	16777		2020-03-20T21:31:19.630349
50	给援鄂医疗队的特殊火车票	14133		2020-03-20T21:31:19.630407
