排名	关键词	热度	特征	时间
1	韩国确认发生超级传播	4774197	热	2020-02-21T02:55:46.859849
2	延迟婚期的武汉医生感染离世	3629109	新	2020-02-21T02:55:46.859927
3	王嘉尔理想生活	2853811	荐	2020-02-21T02:55:46.859991
4	武汉训斥医护人员患者被停职检查	2292387	沸	2020-02-21T02:55:46.860052
5	日本累计确诊728例新冠肺炎	1965448	热	2020-02-21T02:55:46.860112
6	日本暂不强制取消大型活动	1782820	热	2020-02-21T02:55:46.860179
7	首个新冠病毒原子图	1728951	热	2020-02-21T02:55:46.860246
8	四六级成绩	1578897	新	2020-02-21T02:55:46.860304
9	小耳朵真名	1127237		2020-02-21T02:55:46.860362
10	宁桓宇结婚	1033765		2020-02-21T02:55:46.860410
11	馒头披萨	978366	沸	2020-02-21T02:55:46.860457
12	2月已缴社保医保企业将按规定退抵	957636	新	2020-02-21T02:55:46.860515
13	浙江新增28例新型肺炎	951530	新	2020-02-21T02:55:46.860574
14	全国累计确诊新冠肺炎75465例	924317	新	2020-02-21T02:55:46.860633
15	湖北新增411例新冠肺炎	923418		2020-02-21T02:55:46.860690
16	浙江省十里丰监狱确诊27例新冠肺炎	918943	新	2020-02-21T02:55:46.860738
17	向佐郭碧婷还没领证	918473	新	2020-02-21T02:55:46.860796
18	给武汉无偿送菜回乡被骂瘟神	914253	新	2020-02-21T02:55:46.860853
19	Lisa金色套装	912164		2020-02-21T02:55:46.860910
20	河南学校3月1日后开学	910158		2020-02-21T02:55:46.860958
21	丽江旅游行业恢复营业	906254		2020-02-21T02:55:46.861004
22	朱保华	903376	新	2020-02-21T02:55:46.861050
23	韩国三军都发现确诊感染者	902562	新	2020-02-21T02:55:46.861111
24	北京建议商品市场等场所摘掉门帘	848623		2020-02-21T02:55:46.861176
25	健忘症爷爷打扫方舱医院	737353	新	2020-02-21T02:55:46.861228
26	首批6000份面部防护贴送往火神山医院	717876	新	2020-02-21T02:55:46.861293
27	宝宝是从哪来的呀	633170		2020-02-21T02:55:46.861358
28	因封路在面包车上生存26天	584235		2020-02-21T02:55:46.861409
29	花木兰新角色海报	454335	新	2020-02-21T02:55:46.861460
30	东华为凤九闯蛇阵	431166		2020-02-21T02:55:46.861523
31	泡面小圆饼	386099		2020-02-21T02:55:46.861573
32	湖北多地新增病例少于10	375517	新	2020-02-21T02:55:46.861623
33	烘焙和数学一样	360950		2020-02-21T02:55:46.861686
34	三人偷划船到对岸买零食	334780		2020-02-21T02:55:46.861737
35	疫情相关的8个好消息	318571		2020-02-21T02:55:46.861787
36	又是被谢广坤气死的一天	311235		2020-02-21T02:55:46.861838
37	四川景区恢复开放须实名制购票	311071		2020-02-21T02:55:46.861887
38	美方找到疫苗和药物开发关键靶点	260008		2020-02-21T02:55:46.861939
39	钻石公主号首批香港居民接受强制检疫	251729	新	2020-02-21T02:55:46.861988
40	特斯拉德国超级工厂搁浅	241963		2020-02-21T02:55:46.862052
41	河南考研成绩	238945		2020-02-21T02:55:46.862103
42	柏林电影节开幕红毯	234323	新	2020-02-21T02:55:46.862153
43	为了拍照什么都不放过	233637		2020-02-21T02:55:46.862238
44	江苏连续两天无新增确诊病例	220809	新	2020-02-21T02:55:46.862285
45	青海疫病清零进入倒计时	218625	新	2020-02-21T02:55:46.862343
46	武汉床位数量最多的方舱医院	218444	新	2020-02-21T02:55:46.862399
47	与未戴口罩感染者交谈不到3分钟被感染	218350		2020-02-21T02:55:46.862457
48	武磊首发	201912		2020-02-21T02:55:46.862503
49	王者荣耀爆冷知识	173557		2020-02-21T02:55:46.862548
50	李兰娟脸上的压痕	170983		2020-02-21T02:55:46.862592
