排名	关键词	热度	特征	时间
1	Kanye	5314591	热	2020-03-21T08:57:29.752794
2	中国新冠疫苗开始人体注射实验	2632924	新	2020-03-21T08:57:29.752866
3	成都火锅店推出隔离火锅	1808515	新	2020-03-21T08:57:29.752927
4	郭某鹏工作大厦消杀后恢复办公	1435772		2020-03-21T08:57:29.752984
5	意大利市民偶遇四川专家疯狂点赞	1224471		2020-03-21T08:57:29.753031
6	特朗普怼记者	1088971		2020-03-21T08:57:29.753076
7	中国以外25个国家地区新冠肺炎超500例	1002354	新	2020-03-21T08:57:29.753120
8	不倒翁女孩戴口罩演出	940308		2020-03-21T08:57:29.753176
9	江苏南京通报疫情海报太有才了	885170		2020-03-21T08:57:29.753220
10	我国10天内境外输入病例增幅216%	835027	新	2020-03-21T08:57:29.753264
11	领馆回应中国留澳学生遭辱骂殴打	831471		2020-03-21T08:57:29.753319
12	蒋依依长大了	828783		2020-03-21T08:57:29.753362
13	川航英雄机长接四川医疗队回家	827602		2020-03-21T08:57:29.753406
14	中国足协确认武磊感染新冠肺炎	821781		2020-03-21T08:57:29.753449
15	巴赫称不考虑取消东京奥运会	819193	新	2020-03-21T08:57:29.753493
16	虞书欣工作室道歉	816899	新	2020-03-21T08:57:29.753547
17	关系好的人不经常合照	811252	新	2020-03-21T08:57:29.753601
18	郑爽踩高跟鞋上形体课	809029		2020-03-21T08:57:29.753654
19	太一	806161	新	2020-03-21T08:57:29.753709
20	意大利姑娘亲述从罗马到上海	783441		2020-03-21T08:57:29.753764
21	肖战粉丝公益项目组	753300		2020-03-21T08:57:29.753812
22	特朗普称发布全美居家令没必要	661588	新	2020-03-21T08:57:29.753863
23	英国人用厕纸当筹码赌钱	651660	新	2020-03-21T08:57:29.753926
24	西班牙鸽子饿急了围攻路人	541282	新	2020-03-21T08:57:29.753989
25	意大区主席为中国抗疫方法不停点头	425636		2020-03-21T08:57:29.754050
26	当你有个学霸男友	425344		2020-03-21T08:57:29.754101
27	周冬雨获香港导协奖最佳女主角	420585		2020-03-21T08:57:29.754150
28	樱花季日本旅游业受重挫	376663	新	2020-03-21T08:57:29.754200
29	没有剪刀如何撕开胶带	372483		2020-03-21T08:57:29.754265
30	羡慕黄雅莉的生活	335618		2020-03-21T08:57:29.754314
31	大兴安岭拍到野生猞猁	297026		2020-03-21T08:57:29.754364
32	中国向82个国家和国际组织提供援助	295844		2020-03-21T08:57:29.754413
33	林芝有多美	283084		2020-03-21T08:57:29.754462
34	你吃不胖的原因	279943		2020-03-21T08:57:29.754512
35	重症病房7台ECMO同时工作	268111		2020-03-21T08:57:29.754560
36	美国未检测的病例可能是确诊的11倍	264832		2020-03-21T08:57:29.754610
37	澳大利亚新冠肺炎感染确诊病例破千	261042	新	2020-03-21T08:57:29.754659
38	张碧晨穿衣风格	235703		2020-03-21T08:57:29.754720
39	北京21日上午新增5例输入病例	234232		2020-03-21T08:57:29.754769
40	假如你脸上有颗痣	234020		2020-03-21T08:57:29.754818
41	黑龙江被认定为烈士的医务子女高考加20分	232302		2020-03-21T08:57:29.754868
42	多地明确入境怎么隔离费用谁出	230608	新	2020-03-21T08:57:29.754918
43	影视剧里的语言鬼才	224028	新	2020-03-21T08:57:29.754979
44	美国国民警卫队将派万人参与防疫	215362	新	2020-03-21T08:57:29.755040
45	福建荧光海岸	207073	新	2020-03-21T08:57:29.755101
46	各个年龄段离职原因	206671		2020-03-21T08:57:29.755161
47	壶口瀑布桃花汛彩虹	204223	新	2020-03-21T08:57:29.755208
48	美国空军报告2人感染新冠病毒	202606	新	2020-03-21T08:57:29.755263
49	雷神山出院要过东北话八级	191244		2020-03-21T08:57:29.755319
50	路边小狗的名字取决于朋友	169121		2020-03-21T08:57:29.755363
