排名	关键词	热度	特征	时间
1	易烊千玺因为考试没赶上领奖	3058605	沸	2020-01-07T12:39:49.477458
2	中方回应美拒签证伊朗外长	2560768	新	2020-01-07T12:39:49.477532
3	比异地恋更难的爱	2297534	荐	2020-01-07T12:39:49.477594
4	郑爽工作室声明	2223288	新	2020-01-07T12:39:49.477653
5	爱情公寓不会再有续集	1647112		2020-01-07T12:39:49.477712
6	胡姬花 太香啦	1586655	荐	2020-01-07T12:39:49.477758
7	泫雅锁骨钉	1528568	热	2020-01-07T12:39:49.477815
8	德国宣布将把部分军队撤离伊拉克	783285		2020-01-07T12:39:49.477871
9	性侵未成年人案件实行一站式取证	662207	新	2020-01-07T12:39:49.477918
10	现代版庆余年	600515	沸	2020-01-07T12:39:49.477975
11	伊朗外长被美国拒签	600111	沸	2020-01-07T12:39:49.478030
12	郑爽爸爸微博评论	584879	沸	2020-01-07T12:39:49.478118
13	由2和0组成的身份证靓号	575766		2020-01-07T12:39:49.478178
14	苏来曼尼送葬队伍发生踩踏事故	559548		2020-01-07T12:39:49.478226
15	行李箱斜挎包	547068		2020-01-07T12:39:49.478272
16	伊朗将美军列为恐怖组织	535329		2020-01-07T12:39:49.478318
17	首个可能宜居的地球大小行星被发现	524146		2020-01-07T12:39:49.478364
18	马思唯公布恋情	515327	热	2020-01-07T12:39:49.478411
19	孙菁	506906		2020-01-07T12:39:49.478467
20	女车主对违停捷豹连撞11下	458412		2020-01-07T12:39:49.478516
21	澳大利亚将射杀1万只骆驼	428011		2020-01-07T12:39:49.478563
22	张云雷 致毒唯粉们	419466	新	2020-01-07T12:39:49.478609
23	房产中介雨天将母子丢高速	405118	新	2020-01-07T12:39:49.478666
24	腾讯娱乐白皮书	352304		2020-01-07T12:39:49.478724
25	母子睡觉对比	349236	新	2020-01-07T12:39:49.478770
26	少女芭比妆	342340	新	2020-01-07T12:39:49.478828
27	肖战走慢一点	338392		2020-01-07T12:39:49.478885
28	小学生一晚连刷8套试卷失常	302389		2020-01-07T12:39:49.478931
29	阿凡达2概念图	278636		2020-01-07T12:39:49.478978
30	爷爷奶奶疼你到什么程度	258716		2020-01-07T12:39:49.479023
31	麻将斜挎包	250034	新	2020-01-07T12:39:49.479068
32	梳错发型可致脱发	232896		2020-01-07T12:39:49.479123
33	广东人对冬天最大的尊重	220809		2020-01-07T12:39:49.479169
34	肖战最美表演预告	216864		2020-01-07T12:39:49.479214
35	澳大利亚总理	216455		2020-01-07T12:39:49.479261
36	给孩子买过最没用的东西	203538		2020-01-07T12:39:49.479307
37	冷门却很有趣的专业	184355		2020-01-07T12:39:49.479353
38	决定范闲命运的男人	179124		2020-01-07T12:39:49.479399
39	神仙朋友帮我脱单	177591	新	2020-01-07T12:39:49.479444
40	超2万只考拉山火中死亡	176306		2020-01-07T12:39:49.479502
41	太敏感的人要怎么相处	165988	新	2020-01-07T12:39:49.479547
42	惊喜总是秃然而来	165758	新	2020-01-07T12:39:49.479603
43	100秒看美伊局势最新动态	164874	新	2020-01-07T12:39:49.479661
44	usb加热拖鞋	163685	新	2020-01-07T12:39:49.479718
45	被要求一天做100张图设计师离职	163269	新	2020-01-07T12:39:49.479774
46	男生快乐vs女生快乐	162334	新	2020-01-07T12:39:49.479831
47	文春回应律师函	161954	新	2020-01-07T12:39:49.479889
48	东京奥运会公布官方海报	161326		2020-01-07T12:39:49.479946
49	游戏里第一个拿五杀的英雄	148717		2020-01-07T12:39:49.479991
50	黄子韬被认成防弹少年团成员	144017		2020-01-07T12:39:49.480037
