排名	关键词	热度	特征	时间
1	天津一患者致973人被隔离	5702286	沸	2020-02-07T03:36:10.134923
2	钻石公主号邮轮新增41例新冠肺炎	2797735	新	2020-02-07T03:36:10.135005
3	胡绍任雷神山医院院长	2243617	新	2020-02-07T03:36:10.135075
4	最新疫情地图	1826990	沸	2020-02-07T03:36:10.135143
5	浙江累计确诊病例破千	1241992	新	2020-02-07T03:36:10.135208
6	广东累计确诊1018例	1173586	新	2020-02-07T03:36:10.135272
7	湖北副省长回应武汉市民网络求助	1074718	沸	2020-02-07T03:36:10.135336
8	南京一患者排队买烤鸭时被感染	776052	沸	2020-02-07T03:36:10.135400
9	NBA全明星队长选人	758851		2020-02-07T03:36:10.135464
10	全国新增3143例新型肺炎	746656	热	2020-02-07T03:36:10.135516
11	湖北新增2447例新型肺炎	727667		2020-02-07T03:36:10.135578
12	关于新冠肺炎的30个真相	726207		2020-02-07T03:36:10.135629
13	钟南山谈抗病毒特效药	718389	热	2020-02-07T03:36:10.135680
14	陶勇 心中的梦	712207		2020-02-07T03:36:10.135741
15	重庆累计确诊411例	706985		2020-02-07T03:36:10.135794
16	穿山甲	701089	新	2020-02-07T03:36:10.135853
17	我的发型和动漫人物一样了	696385		2020-02-07T03:36:10.135960
18	撒野	690527		2020-02-07T03:36:10.136051
19	下一站是幸福编剧	690051		2020-02-07T03:36:10.136152
20	秦皇岛公布2名新增确诊病例轨迹	682738	新	2020-02-07T03:36:10.136266
21	李文亮去世	671947	热	2020-02-07T03:36:10.136387
22	用生命预警的英雄	666500		2020-02-07T03:36:10.136515
23	黑龙江黑河3.8级地震	653053		2020-02-07T03:36:10.136610
24	拉塞尔威金斯互换	589642		2020-02-07T03:36:10.136667
25	黑龙江讷河4.1级地震	545331	新	2020-02-07T03:36:10.136717
26	疫情上报第一人记大功	436479		2020-02-07T03:36:10.136783
27	民警组织乘客面对面建群	375669	新	2020-02-07T03:36:10.136842
28	上楼请踢我一脚	349068		2020-02-07T03:36:10.136906
29	下一站是幸福	309317		2020-02-07T03:36:10.136956
30	雷神山医院用传递窗送药	291205		2020-02-07T03:36:10.137005
31	呼和浩特多名公职人员被处理	275187		2020-02-07T03:36:10.137061
32	天天向上	263847		2020-02-07T03:36:10.137119
33	瑞德西韦临床试验在金银潭医院启动	226403		2020-02-07T03:36:10.137176
34	民警收走麻将中的四个壹万	216292		2020-02-07T03:36:10.137252
35	回家后怎么消毒	202362		2020-02-07T03:36:10.137338
36	如何区分感冒流感和新冠肺炎	185912		2020-02-07T03:36:10.137425
37	李娜捐赠300万	172619		2020-02-07T03:36:10.137505
38	北京2月20日后公布考研初试成绩	165099		2020-02-07T03:36:10.137561
39	全国累计确诊新型肺炎31161例	164486	新	2020-02-07T03:36:10.137612
40	国家邮政局呼吁让快递员进小区	163914		2020-02-07T03:36:10.137679
41	绝代双骄	151614		2020-02-07T03:36:10.137737
42	莫里斯加盟快船	149360	新	2020-02-07T03:36:10.137792
43	诗词大会韩亚轩	149021		2020-02-07T03:36:10.137860
44	郑州一滴滴司机确诊新冠肺炎	135942		2020-02-07T03:36:10.137914
45	水果姐中文为武汉加油	133802		2020-02-07T03:36:10.137969
46	武汉4名医护人员病愈后返岗上班	127088		2020-02-07T03:36:10.138023
47	小红袄	124210		2020-02-07T03:36:10.138079
48	电脑模拟仿真疫情趋势	119989		2020-02-07T03:36:10.138133
49	文旅部 暂退旅行社80%质量保证金	119488		2020-02-07T03:36:10.138189
50	如果理发店再不开门	119308		2020-02-07T03:36:10.138243
