排名	关键词	热度	特征	时间
1	武汉封城后的市民生活	8633508	爆	2020-01-23T16:06:50.227143
2	广东启动重大突发公共卫生事件一级响应	4247553	新	2020-01-23T16:06:50.227277
3	轻轻花果恭贺新禧	4087744	荐	2020-01-23T16:06:50.227396
4	武汉一名新型肺炎患者被成功救治	3307495	沸	2020-01-23T16:06:50.227510
5	小汤山非典医疗队请战书	2907220	沸	2020-01-23T16:06:50.227623
6	全国确诊新型肺炎病例	2737610	沸	2020-01-23T16:06:50.227734
7	疫情地图	2365598	沸	2020-01-23T16:06:50.227845
8	武汉7名医生在请战书上按下红手印	2159826	沸	2020-01-23T16:06:50.227953
9	武汉将以小汤山模式建医院	2103822	新	2020-01-23T16:06:50.228064
10	故宫博物院闭馆	1857398	新	2020-01-23T16:06:50.228188
11	各地医生驰援湖北	1842805	新	2020-01-23T16:06:50.228340
12	防控肺炎父母不听劝怎么办	1824992		2020-01-23T16:06:50.228444
13	民航机票免收退票费	1811897	新	2020-01-23T16:06:50.228526
14	湖北中小学开学确定延期	1780841		2020-01-23T16:06:50.228626
15	央视春晚节目单	1772363	热	2020-01-23T16:06:50.228707
16	医护人员感染新型肺炎应认定工伤	1755894		2020-01-23T16:06:50.228804
17	丁香医生	1737857	热	2020-01-23T16:06:50.228884
18	江苏新增4例新冠肺炎	1537661	新	2020-01-23T16:06:50.228982
19	新加坡确认首例新型冠状病毒病例	1392956	新	2020-01-23T16:06:50.229080
20	湖北回应涨价菜	1391944		2020-01-23T16:06:50.229179
21	新型肺炎症状	1248392	新	2020-01-23T16:06:50.229258
22	丁程鑫会考账号被盗	1239300		2020-01-23T16:06:50.229356
23	武汉86岁老专家坐轮椅出诊	1008813		2020-01-23T16:06:50.229434
24	香菇炖鸡面	746407		2020-01-23T16:06:50.229513
25	中国游客巴厘岛拍照落海身亡	689763	热	2020-01-23T16:06:50.229590
26	周杰伦	689406		2020-01-23T16:06:50.229688
27	大明风华大结局	688986	新	2020-01-23T16:06:50.229774
28	武汉新冠肺炎社会捐赠方式	687697		2020-01-23T16:06:50.229887
29	90后和长辈们的真实现状	664326		2020-01-23T16:06:50.229974
30	郑爽 双马尾	550699		2020-01-23T16:06:50.230063
31	德云社男团	548105		2020-01-23T16:06:50.230150
32	今年要不要出门拜年	545111		2020-01-23T16:06:50.230238
33	新疆确诊2例新型肺炎	506689		2020-01-23T16:06:50.230332
34	清华北大暂停校园参观	504009		2020-01-23T16:06:50.230423
35	北京取消大型活动	500344		2020-01-23T16:06:50.230511
36	深圳2名新型肺炎患者痊愈	451413		2020-01-23T16:06:50.230593
37	飞轮海成员祝福辰亦儒曾之乔	436904		2020-01-23T16:06:50.230671
38	过年聚餐要不要取消	392353		2020-01-23T16:06:50.230751
39	陕西确诊3例新型肺炎	378779		2020-01-23T16:06:50.230830
40	武汉文娱场所暂停营业	356391		2020-01-23T16:06:50.230914
41	打喷嚏的正确方式	352224		2020-01-23T16:06:50.231000
42	全国铁路免收退票费	318259		2020-01-23T16:06:50.231080
43	说什么也不愿意戴口罩的固执长辈	316167		2020-01-23T16:06:50.231158
44	天津春晚	306847		2020-01-23T16:06:50.231243
45	年夜饭C位担当	288172	新	2020-01-23T16:06:50.231330
46	野味	287558		2020-01-23T16:06:50.231441
47	新型冠状病毒防护知识	250937		2020-01-23T16:06:50.231529
48	辰亦儒曾之乔结婚	248387		2020-01-23T16:06:50.231620
49	医生请战书	224723		2020-01-23T16:06:50.231709
50	小学生写对联吐槽生活	217080		2020-01-23T16:06:50.231795
