排名	关键词	热度	特征	时间
1	鹿晗 sorry唱错了句词儿	273617	沸	2019-12-28T20:37:56.589997
2	民航总医院急诊收到大量奶茶鲜花	244732	沸	2019-12-28T20:37:56.590196
3	我的暖萌润你心田	240352	荐	2019-12-28T20:37:56.590357
4	贾乃亮的配音	221678	沸	2019-12-28T20:37:56.590509
5	谢娜抽到吴亦凡设计的项链	215780	沸	2019-12-28T20:37:56.590658
6	贵到你哭的礼物	210904	荐	2019-12-28T20:37:56.590803
7	星光大赏	118250		2019-12-28T20:37:56.590946
8	切尔诺贝利33年后再现圣诞树	117748		2019-12-28T20:37:56.591062
9	刷手支付来了	117411	热	2019-12-28T20:37:56.591177
10	禁止任何人威胁医护人员人身安全	116964	沸	2019-12-28T20:37:56.591320
11	奇葩说	116123		2019-12-28T20:37:56.591465
12	张若昀红毯造型	115560	沸	2019-12-28T20:37:56.591578
13	邹韵 稳	114941		2019-12-28T20:37:56.591718
14	庆余年弹幕	114048	热	2019-12-28T20:37:56.591829
15	女孩坐出租车遇害案一审宣判	113740		2019-12-28T20:37:56.591970
16	迪士尼公主礼服	112728		2019-12-28T20:37:56.592085
17	西游记后传将重新剪辑	112253		2019-12-28T20:37:56.592199
18	患者家属没有任何愧疚	111719		2019-12-28T20:37:56.592313
19	王源看黄雅莉演唱会	111463		2019-12-28T20:37:56.592427
20	声临其境	110522		2019-12-28T20:37:56.592538
21	爱的迫降	74280		2019-12-28T20:37:56.592651
22	为什么很多司机不办ETC	72267		2019-12-28T20:37:56.592765
23	快乐大本营	71149		2019-12-28T20:37:56.592879
24	不掀开被子不知道睡姿	65475		2019-12-28T20:37:56.592994
25	一个女生最大的冷漠	62856		2019-12-28T20:37:56.593107
26	肖战王一博同框	61221		2019-12-28T20:37:56.593221
27	秦俊杰吃纸配音	55325		2019-12-28T20:37:56.593333
28	离婚该等到孩子高考后吗	51561		2019-12-28T20:37:56.593444
29	原谅帽的来源找到了	49397		2019-12-28T20:37:56.593558
30	卫健委回应民航总医院伤医案	48131		2019-12-28T20:37:56.593671
31	周震南吃糖被吓到	47172		2019-12-28T20:37:56.593784
32	大张伟圆规正转	41354		2019-12-28T20:37:56.593897
33	蔡徐坤舞蹈首秀	41210		2019-12-28T20:37:56.594007
34	吃饭时最令人窒息的行为	39943		2019-12-28T20:37:56.594136
35	中国立法防医闹	38464		2019-12-28T20:37:56.594250
36	男生吵架VS女生吵架	38227		2019-12-28T20:37:56.594363
37	赵丽颖 星星锁骨	34655		2019-12-28T20:37:56.594476
38	周涛配音哪吒	33548		2019-12-28T20:37:56.594594
39	主持人大赛	31790		2019-12-28T20:37:56.594705
40	第一次被表白时的心理变化	30815		2019-12-28T20:37:56.594814
41	09年和19年妆容对比	28285		2019-12-28T20:37:56.594926
42	镇魂街第二季	27432		2019-12-28T20:37:56.595039
43	中国超七成智能手机用到北斗系统	26140		2019-12-28T20:37:56.595152
44	段奥娟精灵妆	25878		2019-12-28T20:37:56.595267
45	吴亦凡鹿晗后台打招呼	25846		2019-12-28T20:37:56.595381
46	韩国兴起睡眠经济	24899		2019-12-28T20:37:56.595494
47	这是一位上了发条的女人	23030		2019-12-28T20:37:56.595608
48	女生瘦不下来的原因	20971		2019-12-28T20:37:56.595721
49	爸爸辅导作业崩溃反被安慰	19964		2019-12-28T20:37:56.595833
50	星光大赏 打光	19761		2019-12-28T20:37:56.595944
