排名	关键词	热度	特征	时间
1	大学生瞒父母游13国回国发热被隔离	3549385	热	2020-03-13T04:41:43.032785
2	2020年清明节放假安排	2875949	热	2020-03-13T04:41:43.032972
3	湖北孝感回应100人在小区聚集	1331461	新	2020-03-13T04:41:43.033122
4	花木兰全球撤档	1328900	热	2020-03-13T04:41:43.033269
5	刘亦菲黑天鹅裙	1267430		2020-03-13T04:41:43.033413
6	美国的检测系统达不到需求	1234651	新	2020-03-13T04:41:43.033530
7	北京新增境外输入确诊1例	1062186	新	2020-03-13T04:41:43.033672
8	戈贝尔道歉	1052077		2020-03-13T04:41:43.033814
9	西班牙国王王后接受新冠病毒检测	1043409		2020-03-13T04:41:43.033929
10	股市	1033960		2020-03-13T04:41:43.034044
11	青春有你剪辑	1024502		2020-03-13T04:41:43.034156
12	英国停止对轻症患者进行检测	1012754		2020-03-13T04:41:43.034267
13	全国除湖北外中小企业开工率已达60%	1003037	新	2020-03-13T04:41:43.034377
14	全国新增确诊病例8例	994577	新	2020-03-13T04:41:43.034516
15	美国会医师预测近半数美国人可能感染	991295		2020-03-13T04:41:43.034655
16	特朗普与CNN又开撕	982255		2020-03-13T04:41:43.034766
17	为什么援意专家组多位专家来自四川	972572	新	2020-03-13T04:41:43.034877
18	王俊凯choker西装造型	866674	新	2020-03-13T04:41:43.035041
19	美国人疯抢卫生纸还打架引崔娃吐槽	848243		2020-03-13T04:41:43.035201
20	那些被你删掉的朋友圈	694599		2020-03-13T04:41:43.035318
21	微胖女生颜值大赛	669652		2020-03-13T04:41:43.035437
22	加拿大总理妻子确诊新冠肺炎	647592	新	2020-03-13T04:41:43.035562
23	五大科技巨头市值一夜蒸发4000亿美元	623857		2020-03-13T04:41:43.035720
24	许留山	588756		2020-03-13T04:41:43.035845
25	用文言文说分手	559797		2020-03-13T04:41:43.035968
26	韩国新冠肺炎增至7979例	492475		2020-03-13T04:41:43.036093
27	白宫表示特朗普和拜登无需检测	489953		2020-03-13T04:41:43.036237
28	加拿大总理特鲁多自我隔离	470227		2020-03-13T04:41:43.036363
29	武汉新增5例新冠肺炎	422925	新	2020-03-13T04:41:43.036490
30	友情里的冷暴力	370199		2020-03-13T04:41:43.036645
31	比特币	343863		2020-03-13T04:41:43.036766
32	林丹不敌谌龙	320807		2020-03-13T04:41:43.036889
33	特朗普	304571		2020-03-13T04:41:43.037012
34	米切尔新冠病毒检测呈阳性	298200		2020-03-13T04:41:43.037137
35	恒大对费南多重罚300万	290879	新	2020-03-13T04:41:43.037262
36	西藏阿里地区发生5.1级地震	286812		2020-03-13T04:41:43.037416
37	詹姆斯回忆詹韦连线	272459	新	2020-03-13T04:41:43.037540
38	我国出台19条硬举措促进消费扩容提质	271939	新	2020-03-13T04:41:43.037694
39	巴西总统接受新冠病毒检测	271459	新	2020-03-13T04:41:43.037850
40	贵州千亩油菜花开了	270579	新	2020-03-13T04:41:43.038008
41	基金	269907	新	2020-03-13T04:41:43.038161
42	春光中的武汉	269205	新	2020-03-13T04:41:43.038315
43	股票	268270	新	2020-03-13T04:41:43.038465
44	2018位浙江援鄂医务人员全名单	267903	新	2020-03-13T04:41:43.038619
45	NCAA宣布停赛	267478	新	2020-03-13T04:41:43.038775
46	稳定资本市场财产性收入预期	266619	新	2020-03-13T04:41:43.038928
47	立体兔眼影盘	266063		2020-03-13T04:41:43.039082
48	中国以外累计确诊新冠肺炎44067例	261175		2020-03-13T04:41:43.039205
49	花木兰伦敦首映式	235200		2020-03-13T04:41:43.039329
50	菲律宾驻联合国外交官感染新冠肺炎	228953	新	2020-03-13T04:41:43.039452
