排名	关键词	热度	特征	时间
1	痊愈后肺功能会受影响吗	2642378	热	2020-02-20T12:46:28.116252
2	疑似或确诊孕产妇产检定点医院	1438675	新	2020-02-20T12:46:28.116329
3	湖北企业不早于3月10日24时复工	1377089	新	2020-02-20T12:46:28.116394
4	火锅外卖	1376019	沸	2020-02-20T12:46:28.116456
5	以为每天上传体温就够傻的了	1375615	沸	2020-02-20T12:46:28.116516
6	病毒会在头发上滞留吗	1373192		2020-02-20T12:46:28.116576
7	中方紧急向日本捐赠核酸检测试剂	1088241	新	2020-02-20T12:46:28.116625
8	不要将酒精喷洒在衣服上	914651		2020-02-20T12:46:28.116686
9	孙小果被执行死刑	843503	沸	2020-02-20T12:46:28.116733
10	毛不易新歌43分钟	800903	热	2020-02-20T12:46:28.116792
11	章子怡孕肚封面	756537	热	2020-02-20T12:46:28.116850
12	北大人民医院确诊3例新冠肺炎	682252		2020-02-20T12:46:28.116908
13	东京马拉松向中国跑者致歉	659906		2020-02-20T12:46:28.116954
14	螺蛳粉还不发货	659869	热	2020-02-20T12:46:28.117003
15	华晨宇这次做面包没糊	656583		2020-02-20T12:46:28.117065
16	与未戴口罩感染者交谈不到3分钟被感染	655028	新	2020-02-20T12:46:28.117118
17	金海没死	652478	新	2020-02-20T12:46:28.117184
18	虞书欣 青春有你2	651844		2020-02-20T12:46:28.117248
19	京东回应拖欠神舟3亿多货款	649214	新	2020-02-20T12:46:28.117299
20	SM表示EXO成员不会变动	648216		2020-02-20T12:46:28.117363
21	浙江首个新冠肺炎死亡病例	646280		2020-02-20T12:46:28.117414
22	猫耳朵	615445		2020-02-20T12:46:28.117465
23	日本厚劳大臣发布会咳嗽	503230		2020-02-20T12:46:28.117516
24	95岁清华物理系教授直播授课	487485		2020-02-20T12:46:28.117574
25	澳洲一天内遭80万道闪电袭击	458402		2020-02-20T12:46:28.117625
26	懒人酸辣粉	451191	新	2020-02-20T12:46:28.117675
27	疫情过后女生们的刘海	416750		2020-02-20T12:46:28.117739
28	四川等你们回来免费吃一年火锅	366613	新	2020-02-20T12:46:28.117790
29	公积金缓缴不影响职工提取和申请贷款	361085		2020-02-20T12:46:28.117854
30	蓝春关站	359176	新	2020-02-20T12:46:28.117906
31	广东考研成绩	348093	新	2020-02-20T12:46:28.117969
32	中央指导组约谈武汉有关负责人	342325	新	2020-02-20T12:46:28.118032
33	想见你加更花絮	336876		2020-02-20T12:46:28.118095
34	基本养老金可以按时足额发放	290780		2020-02-20T12:46:28.118146
35	在我的课上别想睡觉	287632		2020-02-20T12:46:28.118199
36	进口口罩超12亿只	265763		2020-02-20T12:46:28.118251
37	无米炒饭	249040	新	2020-02-20T12:46:28.118302
38	冯录召 病毒通过衣物传染人的几率极低	246578		2020-02-20T12:46:28.118365
39	浙江考研成绩	236171	新	2020-02-20T12:46:28.118416
40	韩国首例新冠肺炎死亡病例	234454		2020-02-20T12:46:28.118479
41	小王日记	233503		2020-02-20T12:46:28.118529
42	火神山患者相约康复后捐血浆	230701	新	2020-02-20T12:46:28.118580
43	国家林草局辟谣牛蛙列入禁食名录	227843	新	2020-02-20T12:46:28.118644
44	一线医务人员补助不受编制身份限制	223029	新	2020-02-20T12:46:28.118708
45	费德勒接受手术退出法网	219541	新	2020-02-20T12:46:28.118771
46	首批钻石公主号邮轮香港居民抵港	215026	新	2020-02-20T12:46:28.118836
47	神舟起诉京东拖欠3亿多货款	213222		2020-02-20T12:46:28.118899
48	想见你配乐	211422		2020-02-20T12:46:28.118951
49	吃鸡快乐小瓶子	209307		2020-02-20T12:46:28.119002
50	地铁票是否会传播病毒	196359		2020-02-20T12:46:28.119052
