排名	关键词	热度	特征	时间
1	双黄连可抑制新型冠状病毒	1452456	沸	2020-01-31T19:59:45.989459
2	湖北回应红十字会物资供应问题	728928	沸	2020-01-31T19:59:45.989595
3	最新疫情地图	565733	沸	2020-01-31T19:59:45.989712
4	倪妮给王鸥推荐什么生发液	564835	热	2020-01-31T19:59:45.989831
5	武汉协和医院收到急需物资	491075	沸	2020-01-31T19:59:45.989956
6	意大利宣布进入国家紧急状态	486010	沸	2020-01-31T19:59:45.990076
7	美众议院通过议案限制总统对伊朗动武	467626	新	2020-01-31T19:59:45.990194
8	每天刷微博的心情	391325	沸	2020-01-31T19:59:45.990313
9	武汉蔬菜存量3.44万吨	371867		2020-01-31T19:59:45.990434
10	武汉市委书记回应协和医院缺不缺物资	368554	沸	2020-01-31T19:59:45.990530
11	责成慈善机构每3天发布一次受捐情况	288020	新	2020-01-31T19:59:45.990649
12	武汉共收到社会捐款25.86亿元	224820		2020-01-31T19:59:45.990765
13	白岩松对话湖北省委副书记	209876		2020-01-31T19:59:45.990857
14	澳大利亚首都宣布进入紧急状态	188362		2020-01-31T19:59:45.990948
15	武汉金银潭医院20名患者集体出院	181444	热	2020-01-31T19:59:45.991039
16	温州肺炎疫情	180387	新	2020-01-31T19:59:45.991159
17	林允 可爱	179400	新	2020-01-31T19:59:45.991276
18	三生三世枕上书白浅预告	177612		2020-01-31T19:59:45.991391
19	贺繁星人设	175907		2020-01-31T19:59:45.991484
20	赵海山	173835		2020-01-31T19:59:45.991576
21	林生斌	173268		2020-01-31T19:59:45.991667
22	重庆发布报菜名	158994		2020-01-31T19:59:45.991761
23	学校的便宜一点都别想占	157381		2020-01-31T19:59:45.991854
24	网易严选又崩了	156240		2020-01-31T19:59:45.991948
25	刘亦菲骑马动作戏	156008		2020-01-31T19:59:45.992040
26	蒋梦婕爸爸观点	150981		2020-01-31T19:59:45.992132
27	杭州红十字会	146861		2020-01-31T19:59:45.992240
28	火神山2月3日可收治病人	144673		2020-01-31T19:59:45.992335
29	日本多地驰援中国	132564		2020-01-31T19:59:45.992428
30	吴佩慈四胎生女	131748		2020-01-31T19:59:45.992522
31	仁爱医院院长回应口罩使用情况	126511		2020-01-31T19:59:45.992615
32	叶鹿鸣 好笑	122419		2020-01-31T19:59:45.992707
33	主持人直播咳嗽	102081		2020-01-31T19:59:45.992798
34	治愈患者有再感染风险	99358		2020-01-31T19:59:45.992889
35	韩红	97771		2020-01-31T19:59:45.992980
36	温州开学时间	96671		2020-01-31T19:59:45.993073
37	矢野浩二捐赠13万个口罩	95553		2020-01-31T19:59:45.993166
38	这几天刷微博的我	90670		2020-01-31T19:59:45.993258
39	韩国人隔离处居民抗议	85696		2020-01-31T19:59:45.993352
40	孩子对着新闻联播喊爸爸	78890		2020-01-31T19:59:45.993445
41	我国过去一周进口5622.8万个口罩	77442		2020-01-31T19:59:45.993535
42	6万余名医务工作者奋战武汉	77296		2020-01-31T19:59:45.993629
43	终于把爸爸憋疯了	74815		2020-01-31T19:59:45.993723
44	俄罗斯确诊2例新型肺炎	69047		2020-01-31T19:59:45.993815
45	环卫大爷派出所捐12000元转身就走	67225		2020-01-31T19:59:45.993908
46	在家的你有多谨慎	60250		2020-01-31T19:59:45.994003
47	湖北将适当延长春节假期	56940		2020-01-31T19:59:45.994095
48	广州房地产租赁协会倡议减租	50154		2020-01-31T19:59:45.994187
49	蒂姆 兹维列夫	49172		2020-01-31T19:59:45.994278
50	返京人员无法进入社区可打12345	48409		2020-01-31T19:59:45.994373
